M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2415.64202	2352.50843	2306.56551	-426.995754	1568.0337	528.980494	401.239395	2382.14903	3111.48321	3111.48321	2046.0694	2608.89931	2599.198	2599.198	2563.66922	2563.66922	2740.32297	2569.40515	2569.40515	2435.124	2753.93566	2753.93566	2587.38566	32.1865526
2415.40864	2356.49092	2293.74265	-474.135876	1500.26441	450.181961	352.505445	2362.99248	3086.78546	3086.78546	2114.31299	2632.65322	2627.75521	2627.75521	2559.40172	2559.40172	2700.94151	2557.4745	2557.4745	2434.74384	2720.83538	2720.83538	2564.60628	31.9727709
2426.90794	2372.75693	2291.74624	-472.937226	1475.842	377.140045	324.716568	2353.47115	3063.9627	3063.9627	2167.53034	2658.016	2661.96486	2661.96486	2557.45237	2557.45237	2664.36415	2546.1118	2546.1118	2442.92229	2702.60821	2702.60821	2539.49959	31.6939721
2440.58333	2389.53057	2285.2789	-500.606298	1442.57307	285.148621	274.939537	2359.8786	3045.8689	3045.8689	2222.02006	2678.18927	2683.80099	2683.80099	2563.59575	2563.59575	2624.56314	2551.24968	2551.24968	2449.2483	2676.55178	2676.55178	2515.48413	31.589133
2465.02322	2414.59108	2288.34115	-549.890995	1435.9498	255.06258	223.327875	2373.53437	3015.17941	3015.17941	2261.33955	2688.86422	2692.3413	2692.3413	2553.76994	2553.76994	2570.61601	2567.76029	2567.76029	2463.56939	2651.22234	2651.22234	2481.68916	31.4033501
2471.31368	2433.59376	2300.22194	-633.944273	1439.96596	184.178352	184.262991	2369.67226	2990.08482	2990.08482	2295.46865	2709.05313	2712.60368	2712.60368	2546.35757	2546.35757	2536.82001	2564.04363	2564.04363	2489.60192	2617.65766	2617.65766	2449.14592	31.1929287
2478.67176	2448.20473	2302.57933	-724.377632	1490.18407	161.311626	126.453638	2358.89139	2971.83258	2971.83258	2338.08938	2736.12539	2721.76004	2721.76004	2526.96853	2526.96853	2505.70389	2558.90575	2558.90575	2499.55726	2596.25731	2596.25731	2406.19002	30.9812143
2486.24286	2467.56413	2304.8938	-826.295614	1554.93259	96.4951515	49.2012501	2354.03262	2967.87222	2967.87222	2372.40406	2761.64749	2733.70987	2733.70987	2502.41298	2502.41298	2489.39775	2546.78479	2546.78479	2512.33912	2590.6453	2590.6453	2366.8959	30.8605193
2497.10059	2470.48137	2298.74392	-921.508074	1570.52517	29.2754173	-28.8569927	2353.37246	2968.75351	2968.75351	2419.42241	2774.28241	2742.30742	2742.30742	2483.73691	2483.73691	2462.88652	2544.23975	2544.23975	2536.31254	2591.19024	2591.19024	2321.36162	30.6459045
2512.65289	2468.66184	2298.16947	-1029.43897	1591.23302	-72.1341372	-76.5001774	2345.66564	2967.91293	2967.91293	2464.6525	2795.06672	2738.56333	2738.56333	2480.71346	2480.71346	2442.61234	2541.97736	2541.97736	2572.00979	2601.74127	2601.74127	2270.67442	30.5359023
2534.77595	2466.69419	2312.67674	-1164.05964	1579.75316	-106.119514	-138.827562	2337.62115	2972.28872	2972.28872	2515.21195	2827.9947	2746.0822	2746.0822	2479.17127	2479.17127	2432.58486	2531.74527	2531.74527	2605.75858	2627.04003	2627.04003	2227.7551	30.6236686
2545.41461	2450.16884	2313.5657	-1256.98328	1570.68968	-89.9517536	-208.342075	2337.75038	2979.46741	2979.46741	2567.20885	2847.916	2761.27898	2761.27898	2469.53369	2469.53369	2428.93179	2514.5602	2514.5602	2648.92071	2633.17604	2633.17604	2187.67558	30.6281058
2568.18692	2434.22722	2320.58625	-1362.36787	1504.87185	-61.930418	-219.573379	2337.67012	2984.03084	2984.03084	2601.85427	2877.85844	2775.00084	2775.00084	2475.50993	2475.50993	2431.5413	2497.33721	2497.33721	2683.13478	2645.63452	2645.63452	2146.24372	30.766271
2579.43042	2406.88957	2339.45779	-1432.57976	1466.82501	-25.1281261	-259.252787	2327.95111	2995.36639	2995.36639	2620.96273	2907.13673	2792.3951	2792.3951	2475.61747	2475.61747	2431.02704	2492.8651	2492.8651	2700.5255	2664.38185	2664.38185	2104.12722	30.7715638
2583.10872	2378.5054	2370.24346	-1544.04759	1451.40409	-60.8700514	-292.345285	2307.74126	2997.22398	2997.22398	2640.37302	2937.23879	2796.7284	2796.7284	2461.88853	2461.88853	2429.78284	2477.89285	2477.89285	2711.58194	2663.84045	2663.84045	2057.167	30.6272207
2589.04616	2352.66952	2405.31979	-1629.26555	1400.7163	-63.6732578	-274.191499	2282.44191	2996.73804	2996.73804	2656.49004	2976.41814	2797.98086	2797.98086	2435.95425	2435.95425	2438.0259	2454.3791	2454.3791	2722.69208	2675.77375	2675.77375	2026.04867	30.3725817
2602.01537	2332.85163	2430.07405	-1726.03488	1298.18201	-53.3801317	-236.091614	2252.7451	2991.6338	2991.6338	2670.14315	3014.37689	2800.44476	2800.44476	2398.58013	2398.58013	2430.76032	2446.98665	2446.98665	2723.60996	2684.13026	2684.13026	1989.37836	29.9843441
2623.04456	2319.50964	2439.80707	-1780.67744	1221.06433	-8.79645348	-150.132179	2233.0408	2984.25389	2984.25389	2689.83462	3030.07997	2790.90189	2790.90189	2368.02695	2368.02695	2431.98917	2446.60501	2446.60501	2735.21046	2686.60272	2686.60272	1963.70933	29.621663
2628.14496	2321.96941	2442.16004	-1844.97952	1189.70513	29.232502	-71.259737	2211.05803	2978.44184	2978.44184	2701.14863	3049.42918	2786.49985	2786.49985	2335.58919	2335.58919	2446.9806	2447.27594	2447.27594	2742.71045	2699.58048	2699.58048	1940.57073	29.2900367
2639.69678	2312.50089	2451.3375	-1900.86246	1204.82922	68.1173801	55.0043583	2206.93584	2962.90694	2962.90694	2722.89301	3067.41353	2777.19685	2777.19685	2315.08193	2315.08193	2469.39074	2464.14709	2464.14709	2739.71872	2722.68471	2722.68471	1935.20537	29.0219617
2651.28755	2310.01825	2468.88754	-1970.21246	1176.10455	61.2771511	210.70838	2217.38346	2947.13453	2947.13453	2750.63501	3090.49415	2780.36354	2780.36354	2302.75503	2302.75503	2485.06313	2489.39097	2489.39097	2746.68468	2729.00541	2729.00541	1924.57645	28.6608397
2669.04117	2299.2629	2472.12889	-2017.591	1159.78241	14.2848492	377.658606	2238.98827	2935.6907	2935.6907	2762.44057	3110.14578	2789.68985	2789.68985	2284.29729	2284.29729	2483.39289	2512.78994	2512.78994	2742.1484	2721.14989	2721.14989	1905.68971	28.3230512
2680.01352	2291.40871	2486.14549	-2004.01902	1180.47833	-42.4039364	553.715229	2266.6639	2930.58734	2930.58734	2766.42837	3124.32614	2811.03474	2811.03474	2284.94756	2284.94756	2473.45201	2522.80503	2522.80503	2749.61062	2726.7203	2726.7203	1894.65452	27.9798903
2691.65916	2287.33431	2497.09159	-1975.6639	1249.22872	-71.1619854	763.860941	2298.1826	2911.81818	2911.81818	2763.24072	3141.25069	2829.26987	2829.26987	2293.37797	2293.37797	2470.55513	2542.12223	2542.12223	2769.51098	2748.03509	2748.03509	1884.87015	27.7363018
2704.9243	2291.3292	2512.68874	-1987.91146	1318.23063	-84.2821598	919.265747	2332.20976	2888.88685	2888.88685	2765.02869	3141.81275	2853.81833	2853.81833	2313.53074	2313.53074	2463.34221	2566.95334	2566.95334	2785.8481	2780.67098	2780.67098	1886.96776	27.594657
2706.68541	2286.16034	2514.26117	-1952.76141	1350.2419	-143.358111	1041.6019	2373.75108	2874.15565	2874.15565	2753.59724	3121.87876	2882.25104	2882.25104	2341.90576	2341.90576	2442.56041	2598.70292	2598.70292	2783.42196	2794.27423	2794.27423	1894.97788	27.3704453
2714.31729	2290.91451	2516.58449	-1910.29549	1403.56183	-213.054419	1189.06498	2412.10121	2845.8864	2845.8864	2755.09577	3098.42461	2918.11528	2918.11528	2381.56898	2381.56898	2432.50933	2625.43765	2625.43765	2791.50761	2807.7456	2807.7456	1899.65844	27.0683718
2726.66395	2304.71338	2525.76623	-1920.70127	1435.18567	-289.0414	1256.6185	2440.29876	2804.6863	2804.6863	2738.71911	3073.50469	2940.11192	2940.11192	2421.46027	2421.46027	2422.64959	2635.98072	2635.98072	2805.57792	2817.12089	2817.12089	1921.16885	26.6477052
2745.69481	2307.55892	2538.72038	-1967.74483	1502.4519	-380.933285	1271.51489	2472.83006	2753.26562	2753.26562	2733.5712	3042.87598	2966.08632	2966.08632	2449.83116	2449.83116	2410.72867	2651.3436	2651.3436	2830.00364	2825.16907	2825.16907	1930.72573	26.3123384
2762.43467	2319.00054	2536.41639	-2008.43751	1521.73996	-491.294861	1298.23685	2515.29618	2697.55383	2697.55383	2729.50226	2994.99139	2976.03399	2976.03399	2478.36831	2478.36831	2382.39451	2676.48186	2676.48186	2857.63235	2816.07525	2816.07525	1941.21348	26.1573199
2763.37615	2320.04219	2521.74981	-2011.49583	1476.42493	-622.487068	1338.02772	2548.60491	2630.16217	2630.16217	2730.39595	2955.58338	2978.37486	2978.37486	2497.20444	2497.20444	2341.38058	2710.35574	2710.35574	2869.94184	2794.60675	2794.60675	1965.36127	25.9970882
2761.96791	2329.8714	2507.01492	-1966.96162	1459.38396	-750.57745	1309.31854	2574.66901	2569.5391	2569.5391	2716.8641	2910.33854	2967.19332	2967.19332	2505.19568	2505.19568	2320.66075	2725.94021	2725.94021	2889.76018	2776.36925	2776.36925	1982.24054	25.878044
2764.73748	2332.64333	2482.62209	-1914.18171	1360.77881	-855.90601	1255.54323	2582.95648	2516.91228	2516.91228	2702.81769	2851.3326	2942.69472	2942.69472	2504.81817	2504.81817	2287.45528	2739.60188	2739.60188	2900.86825	2741.77812	2741.77812	1996.91288	25.7617136
2775.652	2345.50499	2464.35686	-1859.01284	1223.43302	-918.006897	1182.30581	2586.20873	2467.11168	2467.11168	2677.49002	2795.38831	2908.59779	2908.59779	2498.17705	2498.17705	2249.44725	2756.59252	2756.59252	2920.2331	2708.17921	2708.17921	2006.16085	25.5824127
2778.27051	2351.53862	2443.29035	-1758.15463	1053.9186	-1004.10879	1130.476	2592.70558	2431.55664	2431.55664	2662.58681	2739.6659	2863.35147	2863.35147	2479.82405	2479.82405	2223.36398	2780.03752	2780.03752	2946.13256	2688.41694	2688.41694	2026.868	25.5834464
2771.04992	2366.51382	2425.66316	-1641.73007	902.462006	-1110.35109	1115.31496	2607.18039	2400.58716	2400.58716	2651.24595	2701.51803	2814.99864	2814.99864	2454.72696	2454.72696	2215.39516	2798.53347	2798.53347	2968.72666	2669.18456	2669.18456	2056.25694	25.5535064
2777.02159	2393.14794	2405.62088	-1482.58924	743.449926	-1150.16401	1147.30358	2627.77852	2377.27227	2377.27227	2632.68332	2673.5984	2761.19372	2761.19372	2438.2488	2438.2488	2202.76806	2803.31376	2803.31376	2994.82735	2657.05151	2657.05151	2081.63064	25.5779254
2788.7643	2406.93545	2375.16271	-1337.30054	541.388988	-1127.38729	1169.16776	2639.43449	2358.8787	2358.8787	2615.12413	2645.26424	2719.90363	2719.90363	2413.03576	2413.03576	2189.2247	2801.08323	2801.08323	3021.83794	2633.87086	2633.87086	2095.79521	25.7382349
2783.01156	2404.3401	2352.41342	-1185.83798	365.748405	-1170.77827	1109.05886	2639.35866	2338.5824	2338.5824	2585.73726	2606.13682	2682.19064	2682.19064	2392.70538	2392.70538	2175.5201	2782.29047	2782.29047	3027.55646	2606.3944	2606.3944	2104.00286	25.979955
2775.38204	2401.07162	2322.74449	-1081.00176	237.309933	-1168.07222	1095.70503	2646.9333	2316.19483	2316.19483	2547.05918	2556.77023	2642.25392	2642.25392	2374.57794	2374.57794	2159.247	2768.68368	2768.68368	3037.15657	2582.54223	2582.54223	2115.76401	26.0880178
2768.42994	2386.18286	2285.94643	-949.918628	162.397623	-1151.53909	1090.16418	2649.75627	2310.47542	2310.47542	2497.29782	2512.57972	2598.13349	2598.13349	2365.10189	2365.10189	2152.60323	2740.59618	2740.59618	3043.30291	2547.39111	2547.39111	2130.78642	26.0460057
2769.65437	2373.58821	2246.01635	-842.307806	53.6966324	-1094.60711	1035.12406	2666.72597	2317.3095	2317.3095	2464.06536	2480.17441	2551.20424	2551.20424	2356.28675	2356.28675	2158.7267	2726.84599	2726.84599	3055.53067	2524.94778	2524.94778	2149.63155	25.9559508
2772.34988	2353.22051	2205.97267	-707.376003	-76.7505169	-1008.52191	1009.71341	2679.01097	2325.16251	2325.16251	2426.79878	2443.78691	2514.44366	2514.44366	2340.87355	2340.87355	2170.50422	2716.33656	2716.33656	3056.32463	2512.48339	2512.48339	2165.36089	25.8820646
2785.40288	2347.89956	2173.47368	-582.412481	-207.303762	-875.637531	1035.8572	2690.12199	2348.37414	2348.37414	2386.23627	2428.14388	2493.74064	2493.74064	2337.32197	2337.32197	2199.27032	2712.81994	2712.81994	3048.64555	2496.82221	2496.82221	2182.62297	25.9556742
2796.69004	2354.01196	2145.23099	-448.431373	-341.674685	-748.942494	1015.75494	2707.79743	2358.66081	2358.66081	2345.35334	2406.38003	2487.78269	2487.78269	2339.94815	2339.94815	2229.73632	2703.30127	2703.30127	3035.65274	2486.97309	2486.97309	2198.2986	25.9310547
2809.55274	2347.75646	2110.78147	-363.168716	-450.526476	-618.433952	942.201614	2731.857	2356.27583	2356.27583	2296.85919	2396.47544	2495.30112	2495.30112	2354.36277	2354.36277	2259.2238	2705.18836	2705.18836	3011.10044	2477.2346	2477.2346	2212.65082	25.9413412
2809.81887	2345.06302	2074.78608	-314.025879	-544.351935	-452.316999	899.02401	2756.08623	2356.77386	2356.77386	2261.98599	2400.3228	2502.46211	2502.46211	2378.19664	2378.19664	2275.62391	2704.26694	2704.26694	2986.24927	2464.23398	2464.23398	2234.17037	25.8554279
2808.62512	2346.63264	2052.10627	-272.374749	-674.799681	-318.99929	807.021856	2775.54461	2367.369	2367.369	2241.22396	2394.39332	2519.98781	2519.98781	2387.79704	2387.79704	2295.55023	2712.94976	2712.94976	2974.2779	2452.77613	2452.77613	2256.55808	25.668836
2816.45556	2361.60431	2044.92094	-273.609757	-773.156881	-243.480802	756.249428	2803.60349	2390.60143	2390.60143	2230.24984	2397.59749	2551.13815	2551.13815	2400.56547	2400.56547	2322.69522	2718.18648	2718.18648	2975.7478	2457.17257	2457.17257	2270.63016	25.5092127
2816.19445	2382.98489	2055.08326	-219.117403	-878.989697	-171.647072	707.84688	2822.96421	2426.16207	2426.16207	2210.15328	2414.65982	2578.89373	2578.89373	2417.33704	2417.33704	2349.88313	2728.84019	2728.84019	2969.45542	2464.52002	2464.52002	2295.79718	25.4467055
2803.69879	2399.75233	2075.49389	-226.465464	-1023.69905	-73.91572	606.791973	2845.76071	2460.41376	2460.41376	2201.83882	2433.36761	2610.30962	2610.30962	2418.92142	2418.92142	2366.37692	2737.0114	2737.0114	2968.2481	2460.1227	2460.1227	2313.07224	25.3109394
2804.00859	2405.89616	2083.19584	-242.967606	-1103.75643	-22.2063065	554.769039	2873.2357	2483.19079	2483.19079	2200.65894	2458.05888	2639.16748	2639.16748	2416.62068	2416.62068	2387.69437	2746.10935	2746.10935	2970.32048	2449.11878	2449.11878	2340.45341	25.1052957
2790.54813	2411.97242	2079.81347	-248.763561	-1149.49346	25.0697136	510.027409	2891.09879	2517.08341	2517.08341	2196.37772	2474.44571	2659.29265	2659.29265	2413.81924	2413.81924	2401.66819	2757.87979	2757.87979	2980.69095	2442.37675	2442.37675	2372.43932	24.8432688
2789.72496	2428.03589	2091.55293	-243.151188	-1181.78606	46.3485718	512.114763	2905.30776	2563.60431	2563.60431	2183.26631	2506.74008	2682.57568	2682.57568	2423.63591	2423.63591	2414.15456	2777.08149	2777.08149	2989.5862	2440.49379	2440.49379	2398.82339	24.8166234
2793.81692	2455.99476	2115.38223	-236.139297	-1244.45558	78.4099102	569.030046	2917.69337	2605.58214	2605.58214	2164.58315	2533.84037	2709.77982	2709.77982	2439.32335	2439.32335	2428.68912	2801.29714	2801.29714	2984.06329	2434.42918	2434.42918	2429.16296	24.7922649
2787.66202	2476.59716	2142.24574	-220.980644	-1295.76802	85.1750374	605.509281	2913.7811	2629.04662	2629.04662	2138.00538	2543.99133	2734.76908	2734.76908	2448.27141	2448.27141	2445.98468	2828.84353	2828.84353	2963.43182	2417.15426	2417.15426	2466.42748	24.9300015
2786.45146	2511.79093	2174.63586	-207.432508	-1271.22879	140.230656	695.124865	2922.34944	2648.99742	2648.99742	2121.86948	2557.49545	2762.68634	2762.68634	2455.88264	2455.88264	2471.65977	2862.66048	2862.66048	2942.93223	2400.49068	2400.49068	2508.21102	25.0984507
2777.42433	2530.04022	2215.87785	-150.442123	-1283.24509	151.529312	754.833221	2929.38563	2677.37731	2677.37731	2116.6369	2565.2831	2795.13487	2795.13487	2447.07413	2447.07413	2496.10482	2879.6523	2879.6523	2912.88122	2379.62701	2379.62701	2545.54178	25.1218066
2774.58159	2532.67259	2259.55203	-87.9573822	-1240.0198	161.012411	855.624676	2946.52261	2693.45067	2693.45067	2120.23052	2569.22724	2820.52421	2820.52421	2439.27585	2439.27585	2518.04554	2904.2521	2904.2521	2879.52366	2348.95655	2348.95655	2580.62505	25.1909411
2770.02789	2535.0055	2299.55367	0.0727176666	-1198.39609	153.038502	951.501131	2960.06243	2714.74303	2714.74303	2117.76588	2561.03006	2831.83291	2831.83291	2419.14507	2419.14507	2549.98424	2915.69947	2915.69947	2838.59529	2326.68007	2326.68007	2609.7573	25.3453822
2770.79796	2519.86419	2325.71292	48.2404232	-1187.54983	121.625662	1037.1542	2953.79837	2724.78423	2724.78423	2108.50168	2537.21065	2838.52035	2838.52035	2390.73154	2390.73154	2579.67383	2917.58657	2917.58657	2790.09613	2297.49692	2297.49692	2646.10571	25.4570075
2765.25292	2493.98184	2362.17182	83.0829144	-1182.62887	120.764971	1154.06394	2941.39211	2730.13513	2730.13513	2093.05883	2530.21902	2854.99998	2854.99998	2360.18544	2360.18544	2597.29409	2918.65993	2918.65993	2750.56745	2286.66899	2286.66899	2685.82705	25.5827308
2760.84439	2486.1632	2394.48095	173.659325	-1156.03924	145.958662	1216.6667	2923.94917	2748.72225	2748.72225	2087.0429	2538.69737	2857.57807	2857.57807	2347.27363	2347.27363	2618.35632	2915.17075	2915.17075	2702.7097	2277.91241	2277.91241	2725.77823	25.9022867
2756.94569	2489.57124	2409.91966	272.467136	-1131.3951	148.209333	1236.77969	2893.94831	2761.23414	2761.23414	2078.15237	2532.27399	2848.76897	2848.76897	2328.45357	2328.45357	2619.41287	2897.15956	2897.15956	2660.79973	2267.10735	2267.10735	2744.30073	26.3381851
2754.08525	2500.24471	2420.92196	383.810997	-1094.94209	175.951719	1277.59218	2854.75155	2758.87438	2758.87438	2064.30571	2517.39925	2835.46725	2835.46725	2309.27755	2309.27755	2634.72413	2885.17816	2885.17816	2617.24224	2265.01254	2265.01254	2770.24947	26.7540896
2735.56658	2501.92218	2426.14703	478.584766	-1084.42128	216.860771	1352.42105	2821.69464	2743.1483	2743.1483	2044.8013	2494.15591	2833.98495	2833.98495	2285.12238	2285.12238	2647.39711	2857.16589	2857.16589	2567.08021	2252.13155	2252.13155	2794.38959	27.2281057
2708.20282	2517.01968	2436.60822	608.549118	-1059.86118	235.48007	1379.40407	2788.70677	2729.96843	2729.96843	2021.56018	2484.66113	2829.9405	2829.9405	2261.24278	2261.24278	2647.56617	2836.3453	2836.3453	2532.18164	2253.41809	2253.41809	2825.65264	27.5298214
2689.54017	2518.85484	2452.19696	686.095953	-1017.88223	228.675604	1352.90623	2762.13402	2714.01841	2714.01841	2014.85901	2487.08757	2832.4407	2832.4407	2241.98975	2241.98975	2660.86612	2816.11125	2816.11125	2512.2177	2253.69661	2253.69661	2839.3034	27.7823015
2684.75604	2530.53117	2470.027	807.266235	-996.173024	196.666718	1376.43099	2742.36997	2696.9546	2696.9546	2021.47432	2502.02058	2838.40175	2838.40175	2227.75864	2227.75864	2682.72556	2807.64115	2807.64115	2508.17178	2251.55268	2251.55268	2838.63129	27.9195852
2675.28133	2539.76425	2497.58992	869.069099	-982.555151	189.223289	1410.09212	2712.59778	2680.81427	2680.81427	2038.69745	2528.28029	2852.24516	2852.24516	2225.64377	2225.64377	2691.55442	2800.70469	2800.70469	2510.08041	2243.11047	2243.11047	2824.435	28.0502452
2659.8134	2545.92799	2525.53344	949.066877	-905.126333	218.777657	1477.20337	2697.36235	2664.85805	2664.85805	2049.52243	2562.86611	2857.56154	2857.56154	2224.57277	2224.57277	2715.47858	2805.80658	2805.80658	2501.50322	2247.90536	2247.90536	2816.54378	28.0857112
2645.86731	2548.46772	2554.97017	1007.49254	-829.340219	288.926363	1570.07933	2689.03122	2654.40527	2654.40527	2064.76524	2594.04921	2850.84814	2850.84814	2234.72948	2234.72948	2738.03579	2808.77058	2808.77058	2500.85899	2246.12109	2246.12109	2820.24805	28.2234374
2645.31381	2550.46516	2578.26293	1070.91308	-703.778267	333.607197	1669.69299	2688.08147	2654.42739	2654.42739	2081.16284	2612.77824	2846.86978	2846.86978	2249.59551	2249.59551	2746.84224	2808.08195	2808.08195	2494.86741	2250.59615	2250.59615	2829.2861	28.5261246
2658.12163	2561.52986	2599.57772	1169.53492	-579.699278	386.769772	1732.38039	2701.75524	2665.55347	2665.55347	2112.09117	2644.22068	2845.60611	2845.60611	2259.8872	2259.8872	2758.54836	2805.02943	2805.02943	2504.27411	2250.02967	2250.02967	2847.64692	28.7909741
2657.76935	2581.44556	2633.44305	1289.17217	-480.082035	455.577374	1786.73744	2709.03985	2676.72704	2676.72704	2128.64647	2687.2766	2844.66049	2844.66049	2269.39349	2269.39349	2784.45284	2806.45066	2806.45066	2504.78601	2245.75509	2245.75509	2872.7539	29.0070928
2669.01019	2611.6795	2653.88156	1393.75567	-436.633229	538.09166	1845.26801	2725.50414	2683.22625	2683.22625	2137.45897	2715.81109	2830.56747	2830.56747	2275.52979	2275.52979	2801.03809	2802.53986	2802.53986	2498.65635	2243.04438	2243.04438	2906.21915	29.2153726
2681.79706	2636.5711	2684.57282	1450.15955	-440.766215	547.972918	1902.40741	2729.75039	2699.40463	2699.40463	2137.33062	2727.70958	2801.51547	2801.51547	2286.7491	2286.7491	2821.0305	2790.35459	2790.35459	2494.12995	2240.22701	2240.22701	2938.91552	29.3559561
2697.34228	2663.58995	2718.23015	1495.20397	-479.955673	514.909029	1902.03905	2725.10465	2718.19592	2718.19592	2147.5369	2731.00315	2762.56685	2762.56685	2285.04065	2285.04065	2835.57789	2784.08787	2784.08787	2481.48499	2246.65674	2246.65674	2974.72872	29.459058
2703.64912	2696.12612	2735.34795	1584.89585	-532.482266	533.294678	1885.18405	2734.37283	2738.38158	2738.38158	2145.92921	2733.77213	2724.45024	2724.45024	2295.00632	2295.00632	2862.66431	2788.14294	2788.14294	2469.72266	2268.35553	2268.35553	3018.61932	29.5631054
2705.72563	2713.74254	2746.16718	1625.73814	-564.528704	528.147221	1888.95464	2742.47796	2749.29286	2749.29286	2139.8137	2736.54405	2700.87867	2700.87867	2297.20173	2297.20173	2875.51609	2773.81212	2773.81212	2466.8364	2272.33964	2272.33964	3062.15881	29.737824
2705.97288	2716.25896	2754.5287	1654.71673	-588.874817	552.148819	1889.04881	2741.34558	2743.79592	2743.79592	2125.01803	2732.70141	2688.54823	2688.54823	2308.8099	2308.8099	2886.23117	2767.3312	2767.3312	2471.75507	2276.69934	2276.69934	3111.48233	29.8314034
2703.9778	2703.88457	2764.38107	1715.31916	-583.939552	614.681244	1884.66072	2740.54602	2734.52183	2734.52183	2101.48496	2736.85355	2676.39157	2676.39157	2316.9466	2316.9466	2884.10804	2756.08416	2756.08416	2471.02159	2267.22595	2267.22595	3153.22796	29.8702885
2708.12492	2700.45735	2758.93546	1743.5956	-589.036942	638.763905	1897.04418	2742.89279	2719.90127	2719.90127	2091.00356	2725.01289	2667.15702	2667.15702	2315.60238	2315.60238	2871.31084	2754.33574	2754.33574	2467.57519	2247.6944	2247.6944	3198.07361	29.9957594
2709.22337	2701.0675	2759.54797	1769.83953	-535.596609	683.300495	1888.40866	2747.2134	2699.67902	2699.67902	2069.54243	2726.84393	2669.99209	2669.99209	2309.91425	2309.91425	2876.32067	2736.2738	2736.2738	2463.72355	2237.19146	2237.19146	3246.23259	30.28895
2715.48241	2712.48831	2770.00341	1733.56891	-493.040085	690.311193	1891.59155	2752.38137	2665.97036	2665.97036	2059.73166	2737.71892	2667.50045	2667.50045	2294.77353	2294.77353	2888.67589	2725.69296	2725.69296	2459.47597	2240.17361	2240.17361	3276.35678	30.4731841
2710.38318	2723.48427	2763.95738	1705.94454	-437.680483	674.935579	1884.75847	2764.74397	2626.61989	2626.61989	2039.66298	2736.54701	2673.95688	2673.95688	2284.0108	2284.0108	2895.20519	2706.48448	2706.48448	2458.24859	2253.64129	2253.64129	3312.47358	30.6607405
2696.6389	2727.25787	2763.73758	1656.03638	-328.39179	645.565987	1898.75841	2767.46515	2601.06297	2601.06297	2020.9099	2751.91727	2680.8122	2680.8122	2266.94832	2266.94832	2913.60909	2690.92982	2690.92982	2457.4353	2274.54332	2274.54332	3348.72492	30.9741446
2692.30295	2736.62903	2761.00164	1571.05684	-279.637575	649.454594	1850.45838	2782.72212	2585.2109	2585.2109	2016.00157	2757.3018	2692.92431	2692.92431	2261.75438	2261.75438	2915.39941	2676.50192	2676.50192	2468.1613	2298.55377	2298.55377	3370.75844	31.2848833
2677.09997	2745.58535	2765.28773	1486.05466	-226.141214	700.04344	1754.39119	2801.37208	2569.31162	2569.31162	2004.39074	2754.35757	2699.22525	2699.22525	2255.21431	2255.21431	2910.25298	2664.00567	2664.00567	2475.65716	2334.48631	2334.48631	3382.68585	31.6133775
2648.62036	2755.53125	2777.77956	1344.58542	-188.442469	771.179199	1611.06586	2811.67469	2541.31647	2541.31647	1990.83233	2755.26866	2712.70783	2712.70783	2237.80161	2237.80161	2888.27345	2641.19619	2641.19619	2475.06973	2373.76657	2373.76657	3392.32815	31.841188
2611.49244	2769.07609	2785.30847	1215.54255	-114.9261	851.025581	1479.76637	2816.63643	2504.06286	2504.06286	1987.61297	2753.3978	2738.19453	2738.19453	2230.32906	2230.32906	2882.36964	2608.03424	2608.03424	2485.92569	2408.62649	2408.62649	3406.03083	32.1803057
2566.95216	2780.46268	2798.96276	1084.67102	-56.0283661	881.439447	1352.56171	2825.87009	2472.80645	2472.80645	1997.45634	2760.49535	2760.9149	2760.9149	2216.30684	2216.30684	2873.31507	2587.85507	2587.85507	2493.38378	2429.60404	2429.60404	3397.27484	32.3051889
2522.60779	2796.08314	2796.87209	909.640789	9.11951065	860.693455	1167.40704	2816.28001	2443.94771	2443.94771	2002.63656	2752.93163	2780.56978	2780.56978	2212.64094	2212.64094	2862.25273	2562.94371	2562.94371	2498.77923	2432.53825	2432.53825	3368.65272	32.2320442
2477.80787	2807.34434	2779.60499	780.109167	24.163723	842.628479	1019.38009	2812.74805	2416.61419	2416.61419	2013.69979	2724.91877	2796.37287	2796.37287	2202.92753	2202.92753	2843.05516	2555.53046	2555.53046	2491.27777	2418.01328	2418.01328	3345.46027	32.0130734
2429.18317	2815.88967	2768.88077	607.736111	17.2948837	814.577341	873.126984	2798.48391	2401.2451	2401.2451	2012.34849	2685.9787	2801.5379	2801.5379	2199.93638	2199.93638	2823.85023	2542.9516	2542.9516	2475.39619	2400.09857	2400.09857	3312.88192	31.9373567
2373.52021	2803.0435	2741.97403	405.548811	-2.16960907	753.539801	680.56345	2766.78891	2378.16182	2378.16182	1999.08911	2652.76247	2794.29223	2794.29223	2197.3164	2197.3164	2802.8647	2533.27389	2533.27389	2460.49741	2381.31333	2381.31333	3273.62084	31.6405673
