M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2321.91483	2310.65097	1790.25768	-183.33137	-2477.15116	-3214.90049	-658.775568	2345.22116	2269.87987	2269.87987	2389.75318	2224.6961	2658.16411	2658.16411	2289.32998	2289.32998	2459.16145	1608.1778	1608.1778	2307.29958	1793.45772	1793.45772	2030.27147	24.2663738
3171.58347	1775.50288	2621.4767	-763.916373	-859.678984	1051.83125	-1466.83097	1713.50166	2248.28626	2248.28626	2963.43241	2097.76565	1989.40521	1989.40521	2388.78986	2388.78986	2316.6725	1954.35351	1954.35351	2129.97786	3003.71404	3003.71404	2278.93724	25.9993076
2794.24945	2007.12992	2953.39239	-566.256046	470.144749	1913.28526	-1523.72837	2191.805	2721.28089	2721.28089	2494.55392	2475.57056	2260.09713	2260.09713	2366.88012	2366.88012	2511.56581	2365.8305	2365.8305	2299.5069	2700.10949	2700.10949	2304.91829	36.7388839
1319.44253	2436.62208	1743.35647	-3012.78651	-2481.01473	-3717.31877	-1478.7513	2040.65226	1820.82827	1820.82827	1568.39893	2402.78611	1719.11898	1719.11898	1497.01195	1497.01195	1857.40814	2551.77987	2551.77987	1729.93187	1717.86239	1717.86239	2570.64315	21.7830174
1802.12712	2384.57871	2239.92592	-1080.08981	-2382.47871	-2290.96949	-1025.35307	2041.9922	2265.27454	2265.27454	1848.8721	2156.67408	2161.99681	2161.99681	1833.64169	1833.64169	1854.79199	2527.67486	2527.67486	2351.68422	1920.34892	1920.34892	2299.013	25.4894452
2583.54951	1942.22238	2379.34642	-85.3955746	-655.08604	-762.205124	-1641.23416	2363.44832	2629.8037	2629.8037	2456.40427	2076.56475	2027.00431	2027.00431	2341.83775	2341.83775	2503.46452	2075.36156	2075.36156	2169.42643	2326.2915	2326.2915	2231.96065	29.1349128
2176.83791	2159.60755	2227.73563	-3721.92144	1202.32821	122.39933	-398.307443	2442.40124	1929.44894	1929.44894	2046.36134	2120.80025	2619.67281	2619.67281	2224.58988	2224.58988	2379.70755	2445.5163	2445.5163	2648.13442	2444.02604	2444.02604	2741.88463	32.1531366
2667.89994	2340.124	2521.30724	155.225992	203.448534	-2096.70067	-1574.78094	3145.11959	2881.74297	2881.74297	2770.09988	2417.30783	2279.97712	2279.97712	2613.05942	2613.05942	2482.77817	2126.05496	2126.05496	2442.00632	2142.43428	2142.43428	1982.06395	31.8532912
2421.94532	2105.96947	1736.80224	-455.745459	-2112.06675	-2597.24617	-1469.59007	2456.90777	2476.54981	2476.54981	2546.75529	2224.12637	2276.56642	2276.56642	2800.18837	2800.18837	1916.04897	1831.84222	1831.84222	1603.94098	1980.52707	1980.52707	1850.69606	20.5280735
2201.41868	2506.10412	3144.893	-3880.68736	808.039904	-118.592978	-1565.56964	2406.03099	2442.87419	2442.87419	2374.56318	2161.54716	2050.0395	2050.0395	2289.10856	2289.10856	2589.17244	2650.68802	2650.68802	2684.83334	2634.93567	2634.93567	2926.3461	37.6836318
2417.68593	2088.89902	2708.41525	122.236013	-213.267803	-426.530838	-1532.44853	2459.19494	2603.57231	2603.57231	2453.98168	2412.14015	2196.76526	2196.76526	2581.34436	2581.34436	1682.24141	2143.22411	2143.22411	1977.81327	2367.97458	2367.97458	2268.53476	28.4628499
2357.70664	2054.13617	1985.37699	-545.771718	833.847523	-298.5847	-57.5226545	2610.59935	1698.31226	1698.31226	2178.55978	2639.09312	2771.2718	2771.2718	2150.90142	2150.90142	2212.44591	2515.72444	2515.72444	2509.31787	2641.42278	2641.42278	2479.53269	32.5661216
3341.21047	2298.81444	3023.85131	-252.524614	2581.03609	1070.62578	-978.431702	2843.62076	2754.16225	2754.16225	3448.42231	2425.65312	2379.3836	2379.3836	3053.87489	3053.87489	2516.00901	2355.67881	2355.67881	2442.09174	3242.5121	3242.5121	2731.77409	33.8904212
2571.97173	2474.56653	2308.11021	-1588.16993	-859.932899	-550.642014	-1153.44644	1968.60453	2219.62372	2219.62372	2415.48447	2279.82724	2116.7257	2116.7257	2284.27531	2284.27531	2547.4631	2473.43696	2473.43696	2280.72093	2687.06239	2687.06239	2772.6939	27.5925879
2144.65624	2354.31409	2603.04359	-3493.56294	191.406012	-1552.73139	-1533.79381	2470.83335	2465.93785	2465.93785	2312.77086	2228.6659	1951.96411	1951.96411	1875.92032	1875.92032	2742.79159	2517.10288	2517.10288	2428.62716	2096.94691	2096.94691	2578.92147	33.2315694
2316.86	2753.43379	2933.86999	-1013.27777	-3085.42788	-788.039565	-1717.48102	2052.34467	2852.40095	2852.40095	2227.82414	2191.24442	2082.46325	2082.46325	2190.57674	2190.57674	2744.39515	2482.47118	2482.47118	2213.27026	2203.81148	2203.81148	2219.05679	27.9283403
2655.41697	2106.38932	2351.05357	-936.312675	-700.170994	-1140.68389	-1034.29556	2450.43142	2383.87209	2383.87209	2457.17552	2093.08922	2306.06954	2306.06954	2600.19053	2600.19053	2298.32112	1874.33461	1874.33461	2296.08367	2228.2316	2228.2316	2072.64068	25.2089006
2059.34102	2009.00492	2245.36327	-3742.9595	131.701231	953.03297	-1321.63763	2084.65409	1942.26752	1942.26752	2469.43396	1855.66798	1736.06035	1736.06035	2354.63864	2354.63864	2456.46933	2500.83775	2500.83775	2343.28745	2982.97753	2982.97753	2466.37599	31.7120664
2734.26337	2501.94505	2487.81986	79.2479515	-238.716006	-1105.4492	-788.813829	2941.43135	2842.15676	2842.15676	2813.07496	2773.64748	2791.10901	2791.10901	2725.66021	2725.66021	2395.92961	2371.42127	2371.42127	2204.78925	2275.55826	2275.55826	2240.59626	31.0377339
3266.96703	2130.99723	2743.1421	-1019.80329	1379.68421	506.353378	-1839.0274	2621.07042	2571.68996	2571.68996	3019.81542	2350.67119	2511.18638	2511.18638	2896.93179	2896.93179	2894.72781	2462.78281	2462.78281	2295.44239	2663.79294	2663.79294	2196.41298	34.869802
1971.28677	2210.16715	1964.80659	-559.701324	-3341.16101	-1524.68562	-687.704086	1633.31473	1950.65043	1950.65043	1758.37342	2162.04372	2070.95657	2070.95657	2142.02181	2142.02181	1803.71076	2365.72753	2365.72753	1964.71424	1948.99583	1948.99583	1882.61647	19.5314108
2527.95397	2146.79472	2352.7716	-1738.33728	-312.825441	-618.980527	-1257.86006	2226.31765	2186.74368	2186.74368	2037.7933	2820.09197	2663.14562	2663.14562	2167.40907	2167.40907	2335.32143	2457.46023	2457.46023	2208.1852	2275.73116	2275.73116	2630.38464	34.0971332
2767.83307	2854.66747	2592.90237	1111.96041	-1334.89847	553.728342	-219.294429	1965.41615	2727.70516	2727.70516	2606.29851	2286.69555	2155.46898	2155.46898	2354.62211	2354.62211	2758.94608	2712.5311	2712.5311	2276.21842	2631.33762	2631.33762	2456.43997	23.5600237
2011.87333	1344.42397	2380.8479	-4263.78071	-1653.6665	-1452.60811	-4103.64032	1863.4487	1744.09009	1744.09009	2010.60287	1832.15231	1623.92631	1623.92631	1784.31965	1784.31965	1918.41197	1754.12746	1754.12746	1825.62124	2121.7016	2121.7016	1972.175	29.6791091
2752.23267	1974.91713	2249.47307	-137.284398	-210.238099	-15.6402588	-2089.66732	1865.36058	2021.15803	2021.15803	2606.02294	2522.73658	2112.81668	2112.81668	2061.80891	2061.80891	2386.62513	2064.70254	2064.70254	2079.91585	2633.65548	2633.65548	2567.93348	29.3972646
2048.01108	2245.06882	1920.39672	-1878.70324	-1736.87458	-3044.37518	-1334.08487	2571.50763	2327.88886	2327.88886	2314.61989	2238.47844	2271.53801	2271.53801	2215.31152	2215.31152	2405.63814	2239.85275	2239.85275	2374.31889	1946.39325	1946.39325	1964.60065	30.8016921
2550.03381	1980.46924	3011.66869	-2857.03659	1081.46667	-1.26183033	-2718.84799	2366.19016	2011.72625	2011.72625	2239.51021	2524.16591	2326.80502	2326.80502	2055.75625	2055.75625	2333.14859	2248.82147	2248.82147	2105.78344	2415.47709	2415.47709	2728.19109	34.4152216
1894.78905	2012.96867	2162.33729	-301.936865	-2027.1337	-3303.28047	-1413.48362	2494.82684	2429.82769	2429.82769	1965.43297	2224.59224	2387.06416	2387.06416	2145.62339	2145.62339	2047.04938	1426.90973	1426.90973	2100.82377	1354.12838	1354.12838	1927.30486	25.9856764
1134.06149	1788.57358	1045.34929	-3207.86119	-5315.16612	-4405.03418	-2479.56574	1411.71192	1475.91637	1475.91637	1354.5407	1622.01237	1732.50066	1732.50066	1593.80006	1593.80006	1640.02873	1773.69471	1773.69471	1476.77465	1301.39431	1301.39431	1698.55006	15.1861874
3400.92688	2465.33375	3398.14138	-87.1944427	1151.07775	1560.2529	-1201.28036	2478.68297	2303.17178	2303.17178	2798.60251	2464.51855	3005.42322	3005.42322	2437.12322	2437.12322	3355.04622	2016.71587	2016.71587	3133.91858	2873.7951	2873.7951	2587.4783	38.501526
2707.54664	2567.96711	2223.63542	970.221758	-1049.59965	-2755.18775	-930.615664	2622.58488	2455.12231	2455.12231	2887.79371	2573.41892	2237.94795	2237.94795	2266.91881	2266.91881	2677.16783	2287.98547	2287.98547	2323.85651	2278.55059	2278.55059	2248.63205	27.2307728
2445.80545	1514.65404	2227.37656	-2494.68565	27.7030468	673.952103	-3057.0519	1628.53282	1594.84038	1594.84038	1757.93277	2013.18877	1923.03913	1923.03913	1808.49016	1808.49016	2209.57986	2139.06311	2139.06311	2170.72654	2424.91316	2424.91316	2390.15606	29.7273974
1965.00943	2423.73874	2173.69733	-770.671368	-2854.80738	-2406.82364	-965.009928	2251.68884	2148.30917	2148.30917	1849.80474	2339.06656	2665.56468	2665.56468	1930.9209	1930.9209	2350.69981	2045.95787	2045.95787	2598.71	1610.4871	1610.4871	1742.00193	28.2772986
2470.63656	2043.24215	1340.22876	212.807655	-3378.1898	-3612.21433	-1302.48904	1990.0043	2059.83669	2059.83669	2613.4232	1966.41369	2097.08676	2097.08676	2677.59653	2677.59653	1644.48874	1643.57426	1643.57426	1795.08341	1989.4834	1989.4834	1566.79035	14.3538703
1360.65679	2063.49788	1819.12498	-3841.04192	-4495.79537	-2205.68359	-2791.46552	1414.15783	2031.0436	2031.0436	1424.15934	1506.49714	1453.78962	1453.78962	1654.65238	1654.65238	2086.46005	2295.35978	2295.35978	1810.46208	1788.5305	1788.5305	2001.12756	21.1649833
1387.70442	2041.79895	1749.39747	-3691.97726	-1342.67867	-3589.53357	-2161.25429	2353.89218	1813.10035	1813.10035	2133.79158	1624.52466	1673.82428	1673.82428	2217.54086	2217.54086	1938.65103	1658.90159	1658.90159	1902.91351	1794.17762	1794.17762	2206.64994	22.3625743
3093.15898	2496.46742	2339.28843	368.98613	177.369118	-406.405926	-1525.9409	2396.6802	2872.89404	2872.89404	2999.59908	2119.52891	1905.72851	1905.72851	2994.54263	2994.54263	2312.55724	2383.06721	2383.06721	2251.56758	2869.26855	2869.26855	2541.95553	24.6246282
2476.96907	2239.41402	2124.85709	-139.23049	-1654.47474	-1822.33334	-1038.84816	2125.75933	2328.34913	2328.34913	2583.35596	2398.48852	2305.04191	2305.04191	2539.6955	2539.6955	1893.75699	2400.79457	2400.79457	2272.92176	2388.12882	2388.12882	2251.49161	27.2812754
3093.59535	2111.22787	2557.13608	-1756.02198	1259.87291	-51.2158871	-2039.64949	2365.65466	2057.93809	2057.93809	2889.78171	2810.15699	2301.14528	2301.14528	2395.33185	2395.33185	2504.1319	2854.98729	2854.98729	2240.48768	2656.37438	2656.37438	2148.83671	35.0172771
2607.11342	2264.30798	3030.88278	-2577.54445	-130.616426	1277.92597	-653.834939	2133.8348	2644.55968	2644.55968	2620.13248	2282.62926	2464.94341	2464.94341	2546.7783	2546.7783	2395.99599	2202.57348	2202.57348	2420.2916	2605.85417	2605.85417	2439.9276	33.118824
2005.14221	2237.04512	2281.87602	-1431.72622	-244.989395	-518.510938	-965.039134	2258.80897	2068.5142	2068.5142	2059.78595	2125.78249	2396.30918	2396.30918	2384.19427	2384.19427	2434.63423	1823.74551	1823.74551	2104.52568	2128.90862	2128.90862	2593.57684	27.3653548
2329.60217	2348.29462	2858.94618	-1254.42266	-291.98885	-1114.43222	-1669.73054	2954.01641	2377.13507	2377.13507	2514.29377	2222.54435	2788.18572	2788.18572	2508.38126	2508.38126	2760.98571	1563.38024	1563.38024	2754.118	1987.08617	1987.08617	1835.74092	35.1647038
2480.35041	2265.56103	2227.72589	-1903.29432	-400.339365	-1406.30782	-1371.93918	2566.44764	2807.32074	2807.32074	1975.85566	2424.31687	2484.64874	2484.64874	2214.866	2214.866	2420.41228	2477.45869	2477.45869	2353.15575	1892.79397	1892.79397	2375.68995	31.3546711
2591.07901	2613.99175	2938.15873	-336.889625	997.610092	61.006546	-5.12361526	2655.2128	2418.18883	2418.18883	2700.91407	2557.94155	2800.16063	2800.16063	2733.49508	2733.49508	2520.52951	2111.78432	2111.78432	2537.39299	2422.91453	2422.91453	2571.00871	31.8631887
2533.42466	2372.5327	2686.36432	-2520.93315	984.112024	449.07093	-1223.36388	2565.94784	2462.81261	2462.81261	2401.82339	2692.51538	2425.38965	2425.38965	2518.01515	2518.01515	2413.93254	2827.31108	2827.31108	2367.92796	2676.88961	2676.88961	2750.21045	36.6344907
1843.70575	2059.07032	1763.00707	-1907.99534	-2396.87562	-3713.98449	-823.270679	2290.9719	2342.90006	2342.90006	2108.51967	2313.39399	2056.22301	2056.22301	1920.0111	1920.0111	1989.80603	1977.579	1977.579	1840.53537	1605.89225	1605.89225	2117.68164	23.5639094
2735.89585	1938.08632	2225.47029	-1824.57149	-87.9049301	-1713.47797	-2068.26568	2401.31473	2376.86511	2376.86511	2983.31919	2271.66753	2071.24719	2071.24719	2629.45643	2629.45643	2480.30379	1901.23279	1901.23279	2180.09091	2587.70549	2587.70549	2575.88665	31.9992936
2593.27088	2330.35114	2790.30679	-1845.3455	-1492.84482	-98.4251499	-1623.41237	1958.14275	2201.48005	2201.48005	1986.73109	2682.07735	2667.19449	2667.19449	1886.72789	1886.72789	2371.9373	2834.03806	2834.03806	2426.59785	2345.48847	2345.48847	2345.69662	34.3950841
1596.73441	2455.98266	1984.14401	-969.768763	-3355.71051	-3626.63984	-1631.13236	2227.01853	1791.18618	1791.18618	1558.48961	2374.62249	2410.77116	2410.77116	1777.72455	1777.72455	1945.39335	1988.38761	1988.38761	2236.67897	1519.57064	1519.57064	1838.29304	24.8039844
1541.82455	2198.23354	2000.45796	-2364.23492	-2246.51873	-4052.23608	-3161.45539	2298.41878	1610.61309	1610.61309	2001.00114	2274.87996	1723.99236	1723.99236	1766.72476	1766.72476	1813.97884	2187.96501	2187.96501	1969.09062	1662.05383	1662.05383	1771.33776	25.9143087
2617.34374	2780.55237	2680.90249	1074.81718	573.298931	-57.5470924	-213.395357	2725.94611	3015.74029	3015.74029	3063.87862	2167.55335	1896.05066	1896.05066	2880.4557	2880.4557	2344.04512	2469.89423	2469.89423	2528.11211	2822.71166	2822.71166	2432.54784	26.9644073
2740.7437	2375.38193	2609.0548	-88.0777836	-1186.07461	480.821133	-861.234069	1790.74185	2485.65484	2485.65484	2482.16123	2349.3553	2271.63257	2271.63257	2288.67263	2288.67263	2585.71424	2271.574	2271.574	2432.24497	2510.49421	2510.49421	2437.60384	29.192938
3089.12869	1968.47353	2745.20888	-994.150639	837.65626	843.687057	-1669.74306	2272.73382	2260.30513	2260.30513	2582.99749	2385.53008	2312.93239	2312.93239	2319.76249	2319.76249	2729.09392	2089.96471	2089.96471	2397.81847	2610.87403	2610.87403	2452.20994	31.4599181
2606.68796	2179.1391	2170.11255	-735.470653	-240.79144	-1828.47977	-1054.46696	2795.12425	2584.85095	2584.85095	3050.89377	2400.01079	2510.88632	2510.88632	2659.88746	2659.88746	2586.05295	2062.4639	2062.4639	2229.97412	2232.41944	2232.41944	2142.25135	31.001853
2374.81987	2467.44523	2578.8185	112.485886	-1759.24599	-804.662108	-258.47435	2205.96883	2407.79314	2407.79314	2232.90537	2412.37117	2728.5956	2728.5956	2118.18056	2118.18056	2696.02403	2166.92992	2166.92992	2793.01469	2054.68377	2054.68377	2106.1105	31.9374673
2649.9808	2179.05914	2168.96602	-946.947336	-96.1303711	-1180.94921	-1993.36231	2074.2047	2136.81459	2136.81459	2334.3444	2797.38871	2024.31322	2024.31322	1903.33261	1903.33261	2048.72597	2670.42197	2670.42197	2143.61622	2391.70607	2391.70607	2488.29621	29.7377548
2528.42073	2357.55573	2018.48052	2879.94146	-1361.57274	-1853.61147	65.9739971	2609.56286	2289.06032	2289.06032	2475.08153	2662.51659	2877.90889	2877.90889	2566.28714	2566.28714	1877.56002	1978.70651	1978.70651	2450.60461	2098.79801	2098.79801	1796.68165	25.2278298
2990.39137	2230.26651	2580.51912	-863.935351	2356.83441	970.482826	-99.45333	2449.01005	2197.92316	2197.92316	2652.91117	3091.3483	2826.99715	2826.99715	2392.88388	2392.88388	2407.03208	2934.57603	2934.57603	2393.18541	2806.55156	2806.55156	2979.00094	36.6334398
1597.86634	2206.42231	1813.58334	-1868.51561	-4526.94654	-2629.1734	-1496.74654	1613.3651	2144.79875	2144.79875	1647.73304	1622.42808	1939.19229	1939.19229	1809.49301	1809.49301	2055.08326	2139.43428	2139.43428	2003.42624	1719.07709	1719.07709	1923.01065	19.2660877
1681.31689	1973.95101	2177.03234	-1559.36003	-3076.50745	-709.406137	-1253.80993	1587.84182	2037.25823	2037.25823	1499.85114	1850.27371	1872.33186	1872.33186	1992.97213	1992.97213	1570.48281	2181.19142	2181.19142	2098.27401	1969.44319	1969.44319	1814.82931	22.6937599
2540.53962	2199.75833	2617.60455	-3290.14719	1700.40846	-30.4400921	-787.160993	2528.10503	1986.99619	1986.99619	2550.44008	2549.15546	2451.15959	2451.15959	2226.27281	2226.27281	2508.24392	2608.81404	2608.81404	2425.1694	2540.99015	2540.99015	2625.14143	34.4051096
3206.27728	2302.73172	2569.67069	181.158781	701.491833	-655.817986	-433.287621	2705.80294	2269.83236	2269.83236	3303.07056	2696.64008	2666.46249	2666.46249	2556.79619	2556.79619	2740.03382	2621.47522	2621.47522	2760.80633	2968.91962	2968.91962	2351.49259	35.2803117
2211.64767	2590.39628	2605.97661	919.444561	-1159.12914	-150.728226	-90.6640291	2381.4576	2683.10705	2683.10705	1936.5698	2050.43987	2396.2512	2396.2512	2385.27649	2385.27649	2614.11508	2091.61902	2091.61902	2456.4205	2139.55908	2139.55908	2327.24743	26.0414182
2332.82788	2341.19058	1967.63827	551.83053	-2173.34211	-2505.97239	-605.217218	2450.9715	2080.53101	2080.53101	2262.54303	2250.08632	2725.93785	2725.93785	2545.73326	2545.73326	2334.93242	1624.54236	1624.54236	2369.63892	1918.42288	1918.42288	1997.1852	23.3870993
1398.07075	2276.4189	1815.65941	-1830.04618	-3323.42148	-1799.81828	-1113.63471	1635.75724	1698.58738	1698.58738	1595.83217	2161.57253	2089.35398	2089.35398	1602.97059	1602.97059	1588.10278	2134.86996	2134.86996	2179.85369	1872.78445	1872.78445	1998.60229	22.0081176
1863.2345	2256.16155	1438.61084	1185.40525	-1546.53192	-2322.04258	-923.719406	2206.22375	1553.37563	1553.37563	1457.82802	2376.36236	2346.12134	2346.12134	1838.39896	1838.39896	2019.24645	2309.703	2309.703	2285.05245	1833.79319	1833.79319	2022.15174	22.6086693
1350.10901	1768.44102	1474.48217	-3407.78291	-4542.21487	-3994.84873	-1957.83556	1588.87904	2046.54353	2046.54353	1457.79704	1733.27987	1589.65766	1589.65766	1722.65301	1722.65301	1796.24411	1906.82268	1906.82268	1615.97889	1443.61462	1443.61462	2072.52856	19.7190554
1267.68277	2204.56384	1937.8882	-845.625401	-2746.75131	-2816.54477	-1620.83745	2169.89393	1836.1885	1836.1885	1885.42321	1965.69659	1945.31487	1945.31487	2066.76902	2066.76902	1793.89969	1868.70165	1868.70165	1906.82415	1485.11006	1485.11006	1499.00717	22.0616364
1690.50129	2009.13503	1573.23778	-409.058332	-3668.65218	-3103.46603	-980.296135	1842.41863	2106.551	2106.551	1633.07722	2291.60005	2239.46093	2239.46093	1993.24387	1993.24387	1416.64002	2144.43614	2144.43614	1632.70266	1655.94025	1655.94025	2063.83925	19.4853575
2199.79919	2238.74118	1728.65079	1230.67737	-4327.53265	-1636.70897	356.370211	1791.44582	2593.37031	2593.37031	1853.07411	2153.38981	2655.22431	2655.22431	2392.20587	2392.20587	2018.11762	1859.84402	1859.84402	2255.82682	1782.64262	1782.64262	1709.55605	21.1331056
2719.76614	2248.94509	2413.27297	-1219.576	-787.857771	-432.364345	-1339.72526	2147.52967	2396.299	2396.299	2835.26721	2463.59624	2311.87392	2311.87392	2554.66215	2554.66215	2188.23203	2513.63937	2513.63937	1862.91143	2716.57348	2716.57348	2497.03317	27.9100627
1155.64049	2222.13394	1997.65166	-4300.63248	-2477.72098	-3625.51928	-3358.62219	2203.27258	1424.6823	1424.6823	1416.70316	2085.44879	2050.13952	2050.13952	1744.16754	1744.16754	2103.57652	2085.71344	2085.71344	1933.48837	1247.17065	1247.17065	1563.50416	28.5286033
2033.40468	2500.87935	2535.87322	84.1975212	-2231.50969	-552.899837	-941.851139	2257.04255	2404.93284	2404.93284	2085.14179	2027.993	2528.34756	2528.34756	2477.60901	2477.60901	2340.42273	2049.41784	2049.41784	2044.16018	2038.42321	2038.42321	1996.2924	24.1913157
2305.72464	2134.84562	2194.67046	-1304.59011	628.194809	1175.78268	-1541.02087	2006.32268	1838.50149	1838.50149	2081.33264	2483.70785	1999.09472	1999.09472	2264.50374	2264.50374	1955.43367	2731.97177	2731.97177	1853.10376	2824.88878	2824.88878	2669.75517	27.5135092
2149.56679	2387.14588	2308.61473	-586.520433	-2192.4895	-632.647872	-958.559513	1874.97426	2534.17938	2534.17938	2073.73292	1619.00322	2000.32638	2000.32638	2582.53102	2582.53102	1811.85852	1942.02618	1942.02618	2227.64048	2105.05026	2105.05026	1984.58023	18.7061185
2712.78719	2321.95717	2743.3563	105.010271	-630.341768	8.25881958	-439.884663	2310.18687	2493.97859	2493.97859	2590.89962	2591.51095	2925.81531	2925.81531	2424.51013	2424.51013	2493.2932	1756.747	1756.747	2178.38644	2250.81345	2250.81345	2424.14398	29.1327953
2754.08436	2121.31746	2189.46324	792.968273	-1863.84082	-693.954229	-1664.22129	1916.13291	2623.70899	2623.70899	2866.24377	2160.78447	1762.94467	1762.94467	2326.83954	2326.83954	2011.04868	2395.22564	2395.22564	2033.61283	2745.66678	2745.66678	2153.96367	24.0648768
1956.93101	1867.66723	1774.92695	-3899.57547	-2324.59724	-923.122168	-1575.40083	1548.73387	1714.7072	1714.7072	1855.49021	1898.42738	2115.51868	2115.51868	2073.42313	2073.42313	2032.21492	2030.31897	2030.31897	2067.86747	2189.27176	2189.27176	2276.1811	24.3622539
2118.09175	2267.63518	2513.40776	-1202.78478	-2160.93719	-1933.03645	-1696.73026	2271.89825	2540.5588	2540.5588	2204.07082	2017.52281	2205.911	2205.911	2158.59334	2158.59334	2395.16781	1821.67888	1821.67888	2032.39534	1996.0484	1996.0484	2360.79368	26.1200804
1966.6751	2429.08565	2362.79687	-530.730486	-4112.7634	-2070.00852	-1417.60826	1855.71681	2061.8601	2061.8601	2194.80588	2101.91101	2179.31553	2179.31553	1851.44827	1851.44827	2357.09944	1901.63051	1901.63051	2086.10644	2024.61535	2024.61535	1926.16629	21.9196442
2187.20292	2588.96739	2183.29286	306.619406	-1129.22668	-2377.08628	-1318.29381	2569.75625	2002.77981	2002.77981	2506.8938	2666.31291	2237.33854	2237.33854	1973.87326	1973.87326	2243.23984	2406.38652	2406.38652	2317.90755	2228.47324	2228.47324	2042.91686	27.6042867
3094.02257	2314.12451	2886.91508	610.224009	58.9096546	1523.2873	-1067.42799	2291.47805	2819.65973	2819.65973	3287.29373	2111.24454	2099.97021	2099.97021	2982.21927	2982.21927	2450.83017	2364.96971	2364.96971	2672.15859	3443.1018	3443.1018	2452.44185	33.0941474
2302.97513	2125.3566	2553.84222	-2106.78339	-633.654594	212.959051	-513.296127	2316.95781	2563.05878	2563.05878	2484.77177	2180.27796	2524.55581	2524.55581	2586.14471	2586.14471	2407.88563	1971.31672	1971.31672	2382.48007	2334.66275	2334.66275	2265.23781	32.3863816
2631.72679	2229.08339	2946.25442	-1613.57522	350.973606	540.902615	-1394.9877	2532.20377	2475.2472	2475.2472	2696.62946	1954.13194	2283.95917	2283.95917	2747.55978	2747.55978	2705.92892	1915.74566	1915.74566	2763.23423	2652.67218	2652.67218	2155.73983	34.5005351
2305.32869	2022.95101	2229.28682	31.6333771	-1857.58352	-2237.98037	-1137.18271	2390.71974	2235.91407	2235.91407	2803.33825	2095.34158	2060.66031	2060.66031	2621.78089	2621.78089	1960.04224	1861.80369	1861.80369	2049.76599	2437.95804	2437.95804	1951.80759	25.2258229
2274.21405	2766.91726	2071.25737	1347.84579	-1386.59656	-1457.99398	-277.84586	2438.97343	2594.66083	2594.66083	2224.14392	2337.92386	2414.7923	2414.7923	2449.3796	2449.3796	2134.98975	2543.68891	2543.68891	2227.21901	2046.45148	2046.45148	2082.21423	22.0031705
1871.33048	1830.93851	2122.6366	-3133.17895	-1390.85591	-1381.74474	-1618.89791	1943.27362	2074.22506	2074.22506	2040.11145	2225.75456	1807.93282	1807.93282	1911.53452	1911.53452	1794.01801	2263.60548	2263.60548	2069.11491	2111.55154	2111.55154	2104.41931	29.3441398
2814.7989	1991.1442	2690.72004	-1197.25287	2216.6419	491.31155	-1736.14144	2561.49947	2239.50903	2239.50903	2855.29974	2552.02446	2440.84784	2440.84784	2680.6163	2680.6163	2250.73231	2207.81462	2207.81462	2201.12246	2749.73366	2749.73366	2713.46727	35.1552799
2144.44603	2031.61406	2524.09894	-2235.02338	-855.488777	305.43685	-1514.13441	2322.88493	2347.94352	2347.94352	1992.30135	2020.3921	2485.86387	2485.86387	2250.79471	2250.79471	2656.97509	2282.62248	2282.62248	2567.27789	2016.70879	2016.70879	1891.62428	34.0459167
1299.00107	1922.16432	2133.29561	-3387.06732	-1776.7483	-2762.20322	-2110.96287	2283.57148	1703.80832	1703.80832	1932.52609	1979.95026	1616.89352	1616.89352	1872.06219	1872.06219	1733.40069	2041.19617	2041.19617	1902.8126	1985.55756	1985.55756	2143.95375	25.9426791
2702.2754	2683.92373	2965.10914	-50.8642197	440.546274	578.90892	-495.46361	2241.92631	2767.3492	2767.3492	2916.14203	2322.49813	2056.56939	2056.56939	2397.47829	2397.47829	2351.57845	2355.67306	2355.67306	2509.61262	2903.63044	2903.63044	2910.4598	28.3686274
3386.17916	2846.42426	2642.49881	1187.13379	1019.99521	-411.258936	-279.56605	2827.46539	2527.54976	2527.54976	2995.18523	2854.8324	3254.94905	3254.94905	2944.52311	2944.52311	3115.61942	2411.15309	2411.15309	2795.96453	2491.06888	2491.06888	2460.40004	33.6446201
3391.48049	2425.29494	2878.05907	901.539326	783.308744	1893.69202	-1083.83715	2089.2839	3065.59282	3065.59282	2763.85412	2743.1896	2182.75957	2182.75957	2666.56753	2666.56753	2372.91316	3114.32684	3114.32684	2150.22784	3007.43719	3007.43719	2724.4647	31.6258471
2270.89511	2030.04473	2399.05116	-1948.76015	596.886873	-900.820494	-819.009542	2642.58909	2237.23247	2237.23247	2135.44441	2390.55628	2601.57841	2601.57841	2398.69357	2398.69357	2084.90694	2108.20752	2108.20752	2452.94401	2038.1534	2038.1534	2261.02887	32.0571096
2692.70421	2840.39004	2611.33341	1518.67509	-667.361021	-17.8050995	-459.265709	2159.39954	2575.89492	2575.89492	2506.11636	2683.37996	2198.43801	2198.43801	2096.73167	2096.73167	2354.08927	3013.86322	3013.86322	2452.10638	2835.46371	2835.46371	2786.69664	27.8336615
