M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2608.48212	2112.46499	2295.71029	1428.55525	-490.500331	-364.46631	-381.873846	2556.05564	2490.13743	2490.13743	2668.25458	2636.43803	2459.07073	2459.07073	2482.56529	2482.56529	2573.87299	2279.98524	2279.98524	2282.63074	2459.54191	2459.54191	2658.57039	31.6849215
2624.95703	2107.15805	2297.00863	1446.00034	-489.594936	-308.7008	-395.849943	2542.92121	2493.42583	2493.42583	2690.64009	2633.0356	2470.29121	2470.29121	2479.13232	2479.13232	2579.98421	2278.31485	2278.31485	2277.56647	2467.1462	2467.1462	2662.77003	31.6734717
2635.8624	2100.06935	2296.48478	1469.81835	-481.981039	-230.692029	-384.093523	2535.3566	2494.94028	2494.94028	2707.1206	2629.5656	2484.59239	2484.59239	2477.48347	2477.48347	2587.88133	2280.23809	2280.23809	2278.81996	2473.81948	2473.81948	2666.82186	31.6449405
2637.4698	2096.9475	2294.48793	1497.53332	-491.264462	-161.94284	-354.039073	2523.25644	2502.17931	2502.17931	2717.49047	2626.4166	2495.43669	2495.43669	2473.00015	2473.00015	2591.87385	2279.42288	2279.42288	2278.46252	2479.07272	2479.07272	2671.14453	31.6557611
2633.39525	2095.04713	2295.86902	1527.84824	-504.377484	-119.494796	-325.039625	2504.85771	2505.0607	2505.0607	2728.99125	2630.27163	2513.91287	2513.91287	2461.65515	2461.65515	2589.54892	2286.14131	2286.14131	2286.93601	2482.76755	2482.76755	2674.765	31.6506758
2630.55517	2094.37015	2299.58317	1523.72599	-533.22196	-91.5253162	-273.052454	2480.6695	2515.18112	2515.18112	2733.9701	2632.16699	2530.25796	2530.25796	2443.25214	2443.25214	2582.01529	2296.20626	2296.20626	2292.02092	2482.33428	2482.33428	2680.38705	31.5896585
2635.24016	2099.07948	2306.33995	1547.04213	-528.225899	-72.6908445	-225.254893	2464.09206	2532.24124	2532.24124	2739.61309	2643.00392	2554.0995	2554.0995	2423.8867	2423.8867	2571.65338	2310.70437	2310.70437	2305.24239	2484.4577	2484.4577	2683.63754	31.5446163
2638.14987	2099.05042	2309.11321	1557.10101	-530.416965	-44.7428226	-186.465979	2444.6859	2543.8143	2543.8143	2743.88945	2651.24477	2579.01146	2579.01146	2412.24696	2412.24696	2565.10106	2326.03363	2326.03363	2317.759	2487.20381	2487.20381	2682.22162	31.5507941
2633.29376	2107.05036	2319.16931	1591.41302	-549.620986	-24.5630741	-161.745548	2420.18686	2560.42758	2560.42758	2740.39555	2651.9331	2600.17223	2600.17223	2396.75263	2396.75263	2564.5694	2334.32448	2334.32448	2330.80816	2487.5617	2487.5617	2683.83374	31.6083163
2627.48554	2109.16316	2329.89456	1586.19285	-581.405163	5.33342361	-160.603523	2401.61509	2570.92669	2570.92669	2732.30812	2648.84784	2612.79624	2612.79624	2376.09726	2376.09726	2563.94863	2348.26261	2348.26261	2336.96925	2482.70441	2482.70441	2681.23707	31.6107812
2615.81335	2108.72414	2340.80997	1592.96632	-627.641678	33.1413746	-172.163248	2382.17942	2585.9606	2585.9606	2727.85002	2648.07453	2621.06836	2621.06836	2361.04549	2361.04549	2559.22735	2357.47961	2357.47961	2337.55565	2485.91005	2485.91005	2677.84761	31.536029
2598.36037	2111.37953	2353.76133	1600.18563	-683.31182	32.595396	-199.870467	2364.17384	2597.15807	2597.15807	2724.82908	2653.34311	2636.03972	2636.03972	2347.93629	2347.93629	2546.66294	2365.09703	2365.09703	2343.30766	2490.46286	2490.46286	2675.90033	31.4656534
2581.04224	2119.38906	2363.18721	1606.77314	-751.423836	46.1161137	-216.793418	2352.99628	2602.37266	2602.37266	2718.60603	2662.26993	2645.70858	2645.70858	2330.09932	2330.09932	2533.5592	2377.70377	2377.70377	2351.11317	2488.83422	2488.83422	2675.8841	31.4271209
2568.53831	2124.1869	2367.71863	1596.86565	-829.918981	86.9786739	-224.894285	2349.95645	2603.60978	2603.60978	2711.44386	2665.4797	2655.61052	2655.61052	2317.47591	2317.47591	2525.47502	2392.02648	2392.02648	2358.0781	2484.31357	2484.31357	2676.23078	31.446643
2555.12625	2127.1065	2370.91985	1594.86175	-890.358686	124.447346	-239.342451	2341.72018	2608.28533	2608.28533	2707.50297	2670.21396	2661.46594	2661.46594	2301.17744	2301.17744	2525.14457	2407.78325	2407.78325	2368.33704	2483.19536	2483.19536	2680.96268	31.5186849
2537.70868	2127.85428	2375.54096	1593.57905	-959.227085	133.650303	-265.361071	2331.62336	2618.17576	2618.17576	2700.82408	2670.1942	2661.15024	2661.15024	2286.37528	2286.37528	2521.83404	2419.65505	2419.65505	2374.10911	2483.22044	2483.22044	2680.4257	31.620423
2525.16316	2130.2816	2385.39938	1592.40246	-997.902751	116.198063	-316.018462	2326.04735	2624.25512	2624.25512	2687.83688	2664.67719	2661.47774	2661.47774	2279.05511	2279.05511	2513.447	2436.14943	2436.14943	2386.40739	2474.78634	2474.78634	2675.46986	31.7091798
2513.55351	2138.81675	2392.45946	1598.14715	-1019.62864	127.463341	-369.021297	2327.68203	2623.48594	2623.48594	2672.9679	2667.13283	2663.81006	2663.81006	2277.90238	2277.90238	2498.13634	2451.44534	2451.44534	2398.62424	2461.95934	2461.95934	2666.60588	31.7877797
2506.80839	2151.52175	2403.46914	1607.21183	-1025.09081	142.954588	-407.468677	2333.90478	2624.35809	2624.35809	2659.78685	2663.18073	2662.14277	2662.14277	2275.02187	2275.02187	2482.65277	2460.48914	2460.48914	2403.9685	2454.09822	2454.09822	2665.16194	31.9349748
2498.07497	2158.10843	2406.82422	1599.2856	-1012.86173	174.074173	-448.439717	2336.43965	2622.5896	2622.5896	2641.41865	2659.72194	2657.6947	2657.6947	2271.72403	2271.72403	2463.40314	2472.39413	2472.39413	2404.84581	2448.89204	2448.89204	2662.39385	32.05498
2497.87596	2167.91522	2410.14153	1588.67717	-996.952653	224.936008	-471.289754	2343.8172	2628.67398	2628.67398	2628.45623	2659.79393	2657.18959	2657.18959	2273.53353	2273.53353	2452.18516	2480.3302	2480.3302	2399.68978	2450.74269	2450.74269	2664.93771	32.2066797
2502.55401	2176.91079	2412.77007	1585.73866	-962.129235	277.683735	-511.851311	2352.28405	2634.82444	2634.82444	2619.7681	2667.15702	2661.64385	2661.64385	2276.6629	2276.6629	2436.20371	2488.24989	2488.24989	2403.02215	2454.19263	2454.19263	2668.77091	32.3308957
2508.85687	2192.45203	2416.86822	1585.12473	-936.965942	330.612659	-571.825504	2358.14345	2641.93704	2641.93704	2608.4116	2668.18171	2657.81714	2657.81714	2286.83628	2286.83628	2425.4612	2493.06882	2493.06882	2401.4177	2463.78566	2463.78566	2667.66214	32.5079149
2513.66563	2205.65107	2425.21794	1562.04581	-900.249481	369.744301	-641.614199	2366.30405	2644.92376	2644.92376	2598.35123	2668.7181	2653.44461	2653.44461	2291.65537	2291.65537	2415.77464	2491.93984	2491.93984	2395.9628	2466.72016	2466.72016	2665.59389	32.7287248
2525.32071	2221.68371	2428.72629	1507.71618	-845.454335	418.590307	-683.97522	2366.67698	2641.904	2641.904	2586.57282	2668.6939	2641.36525	2641.36525	2300.34955	2300.34955	2403.74972	2489.89549	2489.89549	2398.64666	2468.16956	2468.16956	2660.25361	32.9241322
2527.27921	2239.65256	2433.85665	1455.86729	-794.444084	430.750847	-739.574432	2365.006	2638.45259	2638.45259	2566.77042	2673.7294	2635.10178	2635.10178	2300.74195	2300.74195	2390.07832	2485.08717	2485.08717	2397.04103	2460.65997	2460.65997	2651.29964	33.142536
2530.3745	2258.27302	2435.71011	1388.4449	-750.332475	455.636978	-775.635242	2366.73717	2633.60769	2633.60769	2549.54964	2676.73766	2628.62146	2628.62146	2303.51034	2303.51034	2375.45554	2475.64816	2475.64816	2393.66309	2451.71457	2451.71457	2642.83516	33.2717751
2528.25727	2270.7883	2444.87326	1358.58774	-719.884038	443.791151	-804.041028	2368.16385	2632.58831	2632.58831	2538.11466	2671.27789	2629.19532	2629.19532	2301.50198	2301.50198	2365.75512	2459.83415	2459.83415	2387.59214	2439.7432	2439.7432	2634.68312	33.4724269
2526.37313	2287.10521	2446.79635	1316.77866	-689.411163	432.446003	-818.430185	2373.86039	2626.10592	2626.10592	2530.62647	2664.04078	2629.62372	2629.62372	2295.57531	2295.57531	2362.81752	2445.08716	2445.08716	2376.52994	2435.9488	2435.9488	2624.96175	33.6390058
2530.66453	2301.94529	2445.78317	1279.19912	-659.764409	414.818525	-812.635422	2379.68956	2619.50994	2619.50994	2526.91896	2662.53193	2629.82818	2629.82818	2292.44328	2292.44328	2356.52411	2434.69147	2434.69147	2369.41763	2437.81657	2437.81657	2615.16779	33.8004267
2534.50068	2318.00226	2450.25912	1214.19787	-642.177463	402.319431	-799.894929	2380.38763	2617.56354	2617.56354	2516.38327	2661.09212	2629.66326	2629.66326	2288.48852	2288.48852	2353.94115	2428.3243	2428.3243	2360.34064	2439.36525	2439.36525	2607.32526	33.9635416
2533.37066	2330.78987	2451.4564	1159.00159	-601.152182	406.706333	-771.035552	2374.50329	2611.46087	2611.46087	2512.44976	2656.85206	2624.87618	2624.87618	2278.48111	2278.48111	2345.19224	2428.32046	2428.32046	2359.46731	2436.38162	2436.38162	2592.68906	34.0805669
2534.37499	2349.436	2459.23787	1120.9178	-574.333668	384.652615	-750.73719	2362.19675	2612.04358	2612.04358	2510.78498	2650.60718	2624.09904	2624.09904	2266.53142	2266.53142	2344.47411	2422.42845	2422.42845	2363.7174	2430.37042	2430.37042	2585.6986	34.1551082
2539.96222	2364.66582	2463.57943	1108.74414	-542.174578	358.03318	-741.212368	2354.34684	2618.17458	2618.17458	2510.55071	2639.35748	2616.86193	2616.86193	2251.64075	2251.64075	2348.52977	2421.82878	2421.82878	2363.41779	2428.75609	2428.75609	2574.70884	34.2011495
2538.68321	2381.55438	2460.98526	1099.16091	-537.651777	322.593451	-739.019513	2342.24403	2626.36497	2626.36497	2511.85982	2627.22945	2602.24668	2602.24668	2234.28027	2234.28027	2358.29407	2426.10439	2426.10439	2360.21967	2421.25492	2421.25492	2569.08768	34.1787027
2535.79562	2403.36381	2460.08199	1080.81341	-527.463555	304.567814	-740.212798	2327.43951	2636.52419	2636.52419	2510.08012	2610.55037	2590.37386	2590.37386	2215.03668	2215.03668	2369.53005	2424.36246	2424.36246	2360.21893	2416.19965	2416.19965	2563.17089	34.1334912
2532.28904	2425.47979	2456.78326	1041.03327	-538.435578	281.492472	-730.924606	2321.09033	2644.46615	2644.46615	2513.53522	2597.99983	2583.64983	2583.64983	2196.4562	2196.4562	2379.49232	2426.55728	2426.55728	2361.7651	2414.4853	2414.4853	2557.74535	34.0752707
2523.72158	2440.53613	2446.65635	1008.96239	-550.560355	276.231766	-735.929608	2312.18726	2648.63452	2648.63452	2515.07298	2579.67383	2576.41124	2576.41124	2184.39234	2184.39234	2389.91899	2427.63581	2427.63581	2357.94577	2414.26225	2414.26225	2554.89405	33.9830291
2511.22016	2459.93358	2433.21891	980.942249	-540.661812	254.763365	-767.311454	2301.21284	2645.38079	2645.38079	2522.94635	2563.84802	2562.56104	2562.56104	2171.3178	2171.3178	2404.93786	2427.71724	2427.71724	2355.93491	2415.48107	2415.48107	2551.1352	33.8250376
2503.72784	2474.38892	2427.27734	934.829712	-506.026745	252.907276	-795.871019	2300.21501	2636.75255	2636.75255	2533.23701	2544.83486	2552.89189	2552.89189	2167.07435	2167.07435	2420.00261	2430.23632	2430.23632	2347.09985	2420.40711	2420.40711	2543.69687	33.7469631
2499.94598	2485.36525	2423.35533	890.836716	-472.518802	241.400003	-820.747018	2294.17533	2630.67112	2630.67112	2538.25658	2531.04956	2550.47342	2550.47342	2169.62131	2169.62131	2429.73932	2433.23396	2433.23396	2347.34709	2425.32209	2425.32209	2542.10128	33.5943301
2491.33412	2497.64937	2418.84692	827.615261	-428.74217	234.779119	-855.350494	2291.12517	2628.68224	2628.68224	2536.94393	2521.28954	2554.41166	2554.41166	2167.8096	2167.8096	2430.24311	2443.48936	2443.48936	2354.70635	2430.62843	2430.62843	2540.92967	33.4381535
2487.43262	2506.21683	2416.45796	747.938156	-420.117974	194.585323	-885.221958	2281.13885	2630.23298	2630.23298	2530.63296	2505.50385	2554.05937	2554.05937	2164.19783	2164.19783	2430.068	2448.561	2448.561	2362.29043	2436.55791	2436.55791	2539.54385	33.2724631
2474.70948	2513.37708	2414.57573	655.158758	-435.310602	144.138336	-911.822915	2270.92092	2624.73338	2624.73338	2516.45615	2488.98941	2555.1171	2555.1171	2157.76353	2157.76353	2424.78245	2448.60245	2448.60245	2365.40387	2433.10237	2433.10237	2532.60591	33.1268548
2469.48633	2526.98564	2418.88233	596.830845	-426.127315	74.6238232	-956.122875	2256.48993	2625.40874	2625.40874	2503.87286	2477.72747	2562.47489	2562.47489	2148.629	2148.629	2414.76368	2446.62655	2446.62655	2372.8214	2432.73991	2432.73991	2528.14427	33.0275816
2466.11945	2533.80526	2424.96833	517.580509	-411.139727	8.74876976	-978.223085	2241.72509	2623.8872	2623.8872	2486.43169	2470.99179	2565.17069	2565.17069	2146.43019	2146.43019	2403.22337	2448.58564	2448.58564	2380.74065	2430.88173	2430.88173	2518.679	32.9570919
2464.06536	2533.35119	2430.61471	444.617271	-383.84676	-26.7261267	-984.038711	2229.60266	2622.16651	2622.16651	2465.3162	2471.26382	2568.86906	2568.86906	2151.22154	2151.22154	2392.39912	2448.60422	2448.60422	2384.32453	2424.60366	2424.60366	2506.04983	32.9551249
2466.07608	2535.5888	2432.57513	371.136665	-334.154963	-70.7787275	-1003.47221	2216.96936	2624.1849	2624.1849	2452.60073	2473.08055	2573.33984	2573.33984	2153.55474	2153.55474	2378.87775	2443.28475	2443.28475	2386.21384	2424.01121	2424.01121	2498.37045	32.8861356
2468.03148	2539.79523	2431.60532	304.929018	-270.829797	-97.155571	-988.231897	2214.19139	2618.7921	2618.7921	2447.98508	2475.643	2581.29066	2581.29066	2164.61103	2164.61103	2366.99504	2432.19924	2432.19924	2380.83993	2431.26263	2431.26263	2491.11372	32.8762484
2470.497	2538.02674	2427.67845	231.804848	-198.071003	-122.059584	-943.816304	2206.25355	2616.22375	2616.22375	2444.08092	2477.77601	2595.45509	2595.45509	2170.09751	2170.09751	2350.66957	2423.03122	2423.03122	2373.91704	2443.71285	2443.71285	2481.2941	32.7716202
2466.43618	2534.91787	2420.16414	171.24176	-133.455396	-152.313709	-911.750793	2205.70713	2618.73545	2618.73545	2442.08171	2476.00457	2614.3815	2614.3815	2173.25314	2173.25314	2334.7191	2419.21809	2419.21809	2366.42354	2450.4301	2450.4301	2471.62584	32.6212134
2469.15249	2530.70525	2406.61341	124.437809	-68.8427687	-156.135559	-882.188678	2205.74076	2621.6434	2621.6434	2443.89578	2466.89305	2624.83016	2624.83016	2177.87145	2177.87145	2326.13881	2410.05686	2410.05686	2354.91332	2459.95069	2459.95069	2463.06649	32.4404364
2469.9733	2522.44876	2399.44254	52.9897213	-15.1139498	-141.204	-855.21102	2209.91179	2630.05242	2630.05242	2438.90764	2462.85023	2639.60591	2639.60591	2179.55098	2179.55098	2318.44173	2405.54889	2405.54889	2349.63294	2465.92797	2465.92797	2455.7242	32.2906899
2471.8694	2511.44956	2392.25057	-25.4625082	36.0012054	-137.059689	-834.086537	2216.32602	2630.61949	2630.61949	2435.72058	2461.8698	2649.08446	2649.08446	2188.87921	2188.87921	2314.44316	2403.3045	2403.3045	2349.78503	2472.84215	2472.84215	2448.31611	32.1906389
2468.03605	2498.3883	2386.98361	-80.5091858	84.8424435	-149.039626	-810.688734	2228.76149	2623.00591	2623.00591	2436.9456	2455.221	2653.52338	2653.52338	2202.64886	2202.64886	2309.05095	2399.07108	2399.07108	2343.08962	2473.56589	2473.56589	2438.87223	32.1676909
2463.37304	2488.14338	2386.44176	-146.411061	131.106377	-171.527863	-766.749382	2244.74309	2614.84826	2614.84826	2435.75304	2451.21388	2659.94912	2659.94912	2221.86545	2221.86545	2304.71176	2391.01847	2391.01847	2342.25391	2472.96725	2472.96725	2436.14441	32.2169334
2458.59733	2472.39442	2381.74468	-214.210749	142.141581	-226.479769	-739.15422	2258.23658	2602.53907	2602.53907	2429.59652	2445.10959	2659.46525	2659.46525	2244.46944	2244.46944	2304.97552	2377.42215	2377.42215	2335.43532	2473.35036	2473.35036	2433.8028	32.3367623
2446.96187	2456.21014	2381.7494	-262.258053	122.073889	-299.326181	-696.545839	2269.34731	2588.41034	2588.41034	2420.11989	2445.34282	2659.4865	2659.4865	2261.01427	2261.01427	2299.9328	2365.63843	2365.63843	2323.97895	2470.61015	2470.61015	2437.59263	32.4195038
2434.82557	2441.88078	2377.34839	-309.414864	85.6089592	-367.283225	-667.386055	2276.33142	2576.29735	2576.29735	2415.93146	2439.71399	2656.13894	2656.13894	2282.30678	2282.30678	2296.8254	2350.26182	2350.26182	2315.87545	2473.69025	2473.69025	2437.04886	32.5600129
2431.9995	2424.49036	2373.37534	-326.216221	59.5748425	-398.848653	-632.470846	2286.8323	2567.69449	2567.69449	2419.74194	2428.79695	2655.66657	2655.66657	2310.01397	2310.01397	2299.93944	2333.8384	2333.8384	2301.98821	2483.62317	2483.62317	2437.49187	32.6294585
2438.17652	2411.34841	2372.45687	-328.974724	63.368082	-414.535999	-586.935282	2297.73428	2564.55346	2564.55346	2427.93985	2417.34471	2656.00292	2656.00292	2343.30367	2343.30367	2301.63239	2318.22768	2318.22768	2291.10482	2489.04429	2489.04429	2439.84823	32.6794996
2444.55948	2403.01079	2379.03309	-342.115164	54.5942783	-439.98301	-550.082922	2314.68126	2566.04697	2566.04697	2435.7818	2403.79383	2662.47971	2662.47971	2368.70658	2368.70658	2306.95703	2299.60338	2299.60338	2280.01843	2499.0936	2499.0936	2449.10771	32.6696159
2446.39922	2392.84125	2392.40001	-349.693894	48.8698483	-492.622852	-517.882109	2327.00638	2575.16439	2575.16439	2443.74516	2385.10463	2666.49613	2666.49613	2399.4626	2399.4626	2319.83418	2278.11378	2278.11378	2266.30026	2505.03282	2505.03282	2459.29157	32.7507879
2441.55933	2391.60487	2403.49082	-331.92277	12.0067596	-577.952862	-513.116717	2343.47126	2590.06436	2590.06436	2447.44736	2371.8541	2664.15939	2664.15939	2423.59785	2423.59785	2339.45395	2260.63941	2260.63941	2253.32958	2506.9059	2506.9059	2467.69026	32.919154
2434.79739	2388.16894	2408.67591	-319.635272	-23.3119726	-646.337271	-511.302948	2351.81921	2602.64233	2602.64233	2455.95669	2354.16126	2655.07737	2655.07737	2443.26114	2443.26114	2353.49874	2249.31434	2249.31434	2237.5551	2508.7036	2508.7036	2473.26259	33.025815
2424.31864	2387.22245	2414.40609	-280.119777	-51.6045094	-733.983517	-508.650541	2356.97833	2616.96461	2616.96461	2466.60185	2335.18394	2644.6001	2644.6001	2456.5366	2456.5366	2371.31388	2239.23921	2239.23921	2221.34352	2512.66838	2512.66838	2476.04661	33.1450943
2408.72577	2379.88369	2411.70113	-245.435834	-107.239485	-831.57897	-510.126352	2358.00124	2628.46951	2628.46951	2479.07479	2315.11202	2631.19069	2631.19069	2463.79731	2463.79731	2383.15041	2233.57542	2233.57542	2209.27804	2512.9857	2512.9857	2476.93632	33.1540999
2388.2368	2375.99045	2415.92202	-230.180025	-143.149495	-929.532051	-511.84833	2365.93214	2632.31274	2632.31274	2489.13856	2295.95134	2619.23673	2619.23673	2463.94439	2463.94439	2395.67484	2226.34701	2226.34701	2194.43664	2509.60997	2509.60997	2476.53063	33.1041833
2372.49833	2377.81072	2423.59195	-226.424932	-161.335468	-986.988544	-498.591065	2377.9398	2629.40775	2629.40775	2505.8672	2273.22787	2602.47003	2602.47003	2466.32864	2466.32864	2410.1433	2225.23883	2225.23883	2175.99232	2511.24259	2511.24259	2481.10424	33.1111113
2354.66371	2374.94438	2431.10803	-240.395665	-201.147199	-1041.35573	-482.783914	2387.90119	2627.53157	2627.53157	2517.47478	2259.58832	2587.44821	2587.44821	2469.14984	2469.14984	2417.90323	2222.79543	2222.79543	2159.86674	2509.42188	2509.42188	2482.64348	33.0680051
2334.32802	2375.14648	2446.34537	-250.422955	-260.365009	-1111.33695	-453.209877	2403.07304	2622.53944	2622.53944	2527.19394	2246.74791	2576.45255	2576.45255	2473.10518	2473.10518	2425.13886	2226.22722	2226.22722	2150.74357	2499.84301	2499.84301	2484.60212	33.0084882
2318.6962	2382.75181	2459.10451	-239.143372	-294.428468	-1184.04925	-428.310633	2418.34771	2623.20063	2623.20063	2540.51248	2242.65079	2567.82785	2567.82785	2476.41586	2476.41586	2434.23592	2232.48626	2232.48626	2145.87861	2497.65925	2497.65925	2490.63118	33.0157307
2307.37703	2385.24168	2473.04529	-228.877068	-344.76757	-1267.18402	-419.453979	2430.75914	2622.21578	2622.21578	2546.43841	2239.34218	2559.8608	2559.8608	2474.12028	2474.12028	2447.9538	2235.81081	2235.81081	2137.62345	2494.34253	2494.34253	2490.79434	33.0828497
2302.31143	2389.84833	2490.12961	-241.74273	-360.158682	-1322.57938	-412.368178	2445.70823	2619.0364	2619.0364	2556.16775	2244.77171	2550.9629	2550.9629	2470.29328	2470.29328	2456.07147	2241.26601	2241.26601	2131.2132	2491.84204	2491.84204	2495.34803	33.1899083
2305.01919	2391.60723	2513.34875	-238.353014	-372.166038	-1373.58189	-399.338007	2466.08582	2623.13779	2623.13779	2563.8846	2252.79806	2546.55584	2546.55584	2465.24819	2465.24819	2466.36655	2248.49308	2248.49308	2126.09892	2493.00539	2493.00539	2497.55849	33.2941873
2314.18927	2394.60427	2530.66807	-236.976743	-361.333489	-1394.30583	-408.743024	2484.8209	2622.63002	2622.63002	2566.76865	2258.5508	2542.54001	2542.54001	2456.70183	2456.70183	2470.7236	2253.03527	2253.03527	2128.26513	2495.95774	2495.95774	2493.95499	33.2823918
2326.68907	2394.04266	2552.29531	-235.734582	-334.544778	-1390.00356	-426.229239	2507.32545	2622.72709	2622.72709	2571.26805	2269.79829	2542.2193	2542.2193	2443.39376	2443.39376	2470.02139	2254.48113	2254.48113	2134.43389	2504.0369	2504.0369	2496.10983	33.2172675
2340.69977	2396.38412	2569.33464	-248.062611	-285.117626	-1368.95895	-433.216095	2534.49035	2621.20054	2621.20054	2578.34938	2275.83826	2545.06263	2545.06263	2433.59155	2433.59155	2471.87662	2250.40068	2250.40068	2136.32039	2507.379	2507.379	2500.60968	33.2054132
2348.86627	2397.07157	2588.46227	-281.28922	-218.125582	-1325.60134	-438.719392	2555.29295	2614.62314	2614.62314	2584.56505	2280.2372	2548.75745	2548.75745	2422.49897	2422.49897	2478.0386	2250.13249	2250.13249	2146.7568	2503.83745	2503.83745	2507.19253	33.1675168
2365.36787	2394.60088	2606.32565	-296.977162	-161.461234	-1243.22295	-416.210294	2578.96454	2607.05972	2607.05972	2589.2639	2288.33643	2557.9507	2557.9507	2420.51952	2420.51952	2487.74522	2257.9141	2257.9141	2161.3809	2507.37089	2507.37089	2519.91906	33.1320922
2373.67319	2386.3531	2624.17634	-326.788425	-101.946592	-1171.6193	-415.536165	2605.00858	2593.80285	2593.80285	2585.68385	2297.07044	2569.2892	2569.2892	2410.83606	2410.83606	2496.51434	2271.42633	2271.42633	2172.57424	2506.60717	2506.60717	2525.50364	33.0679359
2377.99203	2386.41595	2644.67357	-337.697864	-72.3183155	-1137.44438	-410.946012	2628.58487	2586.72506	2586.72506	2583.6634	2301.23084	2577.18691	2577.18691	2409.23634	2409.23634	2512.35121	2284.37533	2284.37533	2186.47342	2510.57594	2510.57594	2537.90016	33.1014384
2378.40582	2390.53681	2663.80121	-356.984138	-51.7064333	-1125.99313	-425.138474	2644.0227	2581.74827	2581.74827	2585.11265	2304.39886	2589.24709	2589.24709	2409.34757	2409.34757	2520.29997	2294.1709	2294.1709	2206.76678	2507.14606	2507.14606	2552.40477	33.06721
2387.17967	2392.34144	2684.52207	-380.802155	4.24623489	-1078.1461	-417.29331	2663.78911	2575.47005	2575.47005	2586.46985	2315.74931	2600.72249	2600.72249	2413.23167	2413.23167	2530.07503	2312.18638	2312.18638	2233.65227	2501.80121	2501.80121	2566.12044	33.017404
2390.33353	2389.18537	2696.49551	-432.047248	50.3373146	-1044.39974	-394.438505	2683.23923	2562.83071	2562.83071	2586.69969	2330.2194	2607.19278	2607.19278	2414.98702	2414.98702	2543.267	2327.72511	2327.72511	2251.025	2500.51733	2500.51733	2572.35617	33.024847
2401.43673	2385.13708	2702.47544	-472.745895	118.793249	-980.010033	-384.367108	2699.75898	2547.69559	2547.69559	2587.52728	2348.64351	2605.86745	2605.86745	2422.87043	2422.87043	2555.75705	2344.81887	2344.81887	2265.7205	2494.33043	2494.33043	2575.62112	32.9476576
2415.20624	2384.8652	2703.72613	-498.769283	205.341578	-916.12339	-386.630297	2715.28621	2533.33083	2533.33083	2595.82891	2360.57579	2607.46422	2607.46422	2432.57646	2432.57646	2564.44695	2356.50301	2356.50301	2275.67259	2492.52403	2492.52403	2576.91429	32.8820113
2422.89285	2386.30354	2712.38121	-541.965961	303.422213	-845.795274	-404.134989	2725.47788	2524.59668	2524.59668	2594.95676	2377.70967	2615.78502	2615.78502	2434.1657	2434.1657	2567.23393	2375.78481	2375.78481	2288.4543	2492.77481	2492.77481	2573.97006	32.8183424
2425.22457	2385.89475	2719.72424	-570.675135	383.889675	-799.330473	-396.395326	2733.14516	2519.77538	2519.77538	2593.27885	2395.86588	2626.25698	2626.25698	2436.33147	2436.33147	2570.32775	2393.24014	2393.24014	2295.1683	2496.13285	2496.13285	2566.05051	32.734149
2425.90716	2391.89711	2725.19464	-600.606203	485.583544	-747.153759	-414.885879	2743.25422	2506.38515	2506.38515	2593.43109	2406.3045	2630.98829	2630.98829	2442.19235	2442.19235	2568.42089	2403.6975	2403.6975	2303.37565	2500.683	2500.683	2554.64621	32.7135379
2427.66679	2395.44706	2726.44149	-641.829371	582.758188	-682.610869	-458.875895	2743.18901	2496.65876	2496.65876	2591.46463	2411.01663	2631.27213	2631.27213	2440.25657	2440.25657	2562.54688	2409.11877	2409.11877	2315.0716	2504.39597	2504.39597	2544.1536	32.5832756
2434.60443	2403.55632	2720.5663	-706.583261	689.698458	-599.639416	-513.999462	2740.06185	2483.35232	2483.35232	2587.45323	2411.00793	2634.88729	2634.88729	2437.48907	2437.48907	2558.51482	2417.0212	2417.0212	2327.51179	2502.45827	2502.45827	2528.62785	32.3928775
2436.79955	2415.5423	2708.70734	-758.464336	760.679245	-502.524972	-564.129949	2730.89487	2466.06797	2466.06797	2588.60684	2414.63666	2638.90489	2638.90489	2429.35267	2429.35267	2558.78921	2418.40126	2418.40126	2335.46822	2497.33146	2497.33146	2517.82028	32.1275163
2432.22329	2431.11835	2694.82881	-811.351538	825.768709	-393.55576	-601.69518	2723.79908	2446.66933	2446.66933	2584.90287	2425.97767	2647.05634	2647.05634	2416.47802	2416.47802	2552.93231	2421.97054	2421.97054	2347.70572	2489.27221	2489.27221	2510.80401	31.9004352
2429.75953	2446.87011	2679.23933	-874.019861	899.955034	-266.987085	-634.751916	2718.53935	2431.60635	2431.60635	2582.97595	2434.6717	2656.39828	2656.39828	2401.93609	2401.93609	2552.16313	2426.69699	2426.69699	2355.93048	2482.11506	2482.11506	2507.16554	31.7185657
2433.21463	2464.34388	2665.18348	-903.881192	997.533798	-123.901367	-663.897991	2713.0188	2423.40342	2423.40342	2588.45431	2444.76394	2671.01943	2671.01943	2387.2192	2387.2192	2556.43241	2427.71016	2427.71016	2368.6427	2483.74325	2483.74325	2509.43914	31.5606087
