M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2449.47224	2234.63226	2341.38471	1080.40214	-140.504241	303.97296	-87.4501467	2219.72329	2428.52419	2428.52419	2369.40967	2495.88368	2774.7651	2774.7651	2316.01736	2316.01736	2222.6572	2502.54457	2502.54457	2752.56961	2536.81057	2536.81057	2534.63817	33.2809917
2447.22859	2246.29826	2343.7067	998.594761	-114.861727	304.105282	-77.0974159	2214.92177	2414.26181	2414.26181	2362.23894	2514.37506	2773.55543	2773.55543	2330.96807	2330.96807	2214.98476	2502.12266	2502.12266	2757.67356	2533.13493	2533.13493	2542.87016	33.2089533
2452.55455	2253.35598	2351.68732	949.486494	-117.716789	346.571207	-103.584528	2214.93903	2410.31517	2410.31517	2356.13008	2532.0058	2770.43387	2770.43387	2346.04979	2346.04979	2211.19139	2507.95301	2507.95301	2756.54974	2521.06988	2521.06988	2544.43832	33.2233865
2450.0638	2264.5539	2365.53516	852.944851	-104.033947	363.918543	-152.436495	2220.79976	2400.63363	2400.63363	2349.68442	2554.91795	2773.10608	2773.10608	2357.3666	2357.3666	2208.63823	2509.28734	2509.28734	2749.34302	2514.99096	2514.99096	2544.75814	33.0944759
2445.26655	2270.31948	2373.29715	764.129162	-110.520124	407.87816	-222.145915	2232.39967	2387.62548	2387.62548	2336.4721	2569.1936	2783.74179	2783.74179	2370.03398	2370.03398	2209.96991	2509.28026	2509.28026	2749.55958	2507.23871	2507.23871	2540.16167	33.0274087
2447.16751	2282.14229	2371.56806	647.250414	-141.785145	472.131968	-268.688202	2254.57023	2380.36875	2380.36875	2321.45087	2587.8831	2785.4492	2785.4492	2382.85655	2382.85655	2210.75546	2501.90005	2501.90005	2749.32886	2507.2539	2507.2539	2531.48062	32.8733548
2453.28626	2296.24255	2366.36438	551.584959	-161.371827	491.811037	-305.712819	2272.12352	2380.96104	2380.96104	2306.22636	2599.50691	2780.99641	2780.99641	2390.31494	2390.31494	2207.70531	2490.50888	2490.50888	2756.11927	2515.21696	2515.21696	2512.49401	32.7290947
2455.4684	2305.87865	2371.30724	460.832119	-174.149275	467.243195	-328.769088	2291.66643	2375.56087	2375.56087	2300.86646	2614.43078	2765.67807	2765.67807	2401.81217	2401.81217	2208.7713	2477.25127	2477.25127	2749.78293	2512.83818	2512.83818	2485.74364	32.4477757
2450.87738	2322.21105	2384.77403	375.849009	-185.186267	439.119339	-347.521901	2306.08916	2366.20373	2366.20373	2292.03169	2632.07435	2755.62626	2755.62626	2408.29914	2408.29914	2216.61118	2474.52124	2474.52124	2750.51877	2514.36754	2514.36754	2460.16165	32.224653
2456.59104	2336.72068	2390.52708	275.040865	-222.117305	414.52527	-349.986553	2311.1164	2356.05543	2356.05543	2279.29233	2642.45425	2753.55063	2753.55063	2416.85907	2416.85907	2227.41949	2474.25821	2474.25821	2754.76473	2520.99332	2520.99332	2430.1245	32.0999185
2465.97783	2343.20734	2389.24969	157.302618	-231.933594	412.298441	-320.851207	2322.16266	2342.64263	2342.64263	2271.69158	2656.4446	2755.67848	2755.67848	2431.6093	2431.6093	2231.50377	2480.27665	2480.27665	2766.96063	2534.99399	2534.99399	2409.49096	32.109944
2470.29667	2340.64858	2398.10334	83.8840008	-226.964355	422.866344	-296.251774	2334.95794	2339.72023	2339.72023	2273.00113	2660.41883	2756.08357	2756.08357	2442.89131	2442.89131	2244.98665	2475.54991	2475.54991	2774.75419	2543.87508	2543.87508	2397.55662	32.0577872
2471.73058	2347.02343	2404.89714	25.0279903	-208.125114	460.008383	-300.044417	2345.27456	2338.0792	2338.0792	2270.32597	2664.98315	2764.61031	2764.61031	2446.01817	2446.01817	2258.6942	2465.06998	2465.06998	2781.21592	2561.6824	2561.6824	2392.74359	32.005862
2478.25413	2350.873	2421.44139	-58.5329533	-200.791359	498.455763	-282.16064	2366.68967	2340.78106	2340.78106	2275.72437	2671.39915	2772.16873	2772.16873	2441.14096	2441.14096	2277.70352	2447.63988	2447.63988	2779.03379	2572.64561	2572.64561	2382.57862	31.9519732
2488.33161	2347.63579	2439.65572	-134.791136	-207.180381	539.628267	-272.827148	2396.96108	2350.10117	2350.10117	2279.9311	2677.44016	2777.04284	2777.04284	2435.83816	2435.83816	2295.96491	2432.12607	2432.12607	2773.44184	2583.55777	2583.55777	2382.76287	31.9723215
2501.60412	2345.85432	2450.09758	-242.20407	-236.927271	543.223619	-284.328461	2420.17919	2354.82348	2354.82348	2283.82345	2685.86423	2769.71869	2769.71869	2427.20771	2427.20771	2305.92394	2418.04249	2418.04249	2762.35029	2593.234	2593.234	2374.78063	32.0299336
2517.66317	2342.76153	2460.25488	-374.597311	-225.730538	552.77586	-308.384299	2447.87089	2359.74568	2359.74568	2290.91378	2697.2995	2762.60697	2762.60697	2419.97797	2419.97797	2313.93982	2413.2597	2413.2597	2749.13796	2605.89961	2605.89961	2362.45241	31.989517
2522.9673	2346.99097	2476.2437	-535.845757	-190.114379	550.316572	-289.019942	2463.78419	2358.02588	2358.02588	2295.56218	2718.64144	2755.91953	2755.91953	2415.93795	2415.93795	2319.55198	2401.93108	2401.93108	2733.43047	2608.72169	2608.72169	2342.99299	31.8681877
2533.32405	2349.68044	2487.39943	-708.225965	-132.159591	566.198826	-231.090784	2477.90066	2349.23227	2349.23227	2299.8282	2738.44	2754.33751	2754.33751	2414.41376	2414.41376	2336.56607	2385.54129	2385.54129	2713.10436	2606.79683	2606.79683	2320.55645	31.6519169
2535.58555	2364.06806	2492.50662	-879.092216	-44.5699692	590.112209	-185.79483	2494.19014	2354.48079	2354.48079	2307.51098	2750.54886	2760.78774	2760.78774	2420.88139	2420.88139	2342.06464	2373.4491	2373.4491	2696.02846	2605.87099	2605.87099	2294.29054	31.4839379
2530.8507	2378.49744	2505.97651	-1018.27621	34.6446037	591.020584	-175.251365	2499.94598	2356.93304	2356.93304	2316.95766	2751.38236	2761.17837	2761.17837	2424.31909	2424.31909	2351.63053	2370.91999	2370.91999	2674.77031	2601.57133	2601.57133	2262.50409	31.3201799
2528.9822	2381.48711	2524.80645	-1131.1388	96.3759422	617.70916	-130.211711	2504.74146	2352.44366	2352.44366	2322.30384	2756.61288	2755.92248	2755.92248	2432.53161	2432.53161	2355.86424	2371.62072	2371.62072	2653.34016	2597.1566	2597.1566	2227.20544	31.2286575
2519.51943	2378.57798	2552.0997	-1189.54957	116.26482	640.14554	-96.2948799	2506.70232	2355.50429	2355.50429	2336.16437	2765.82442	2745.77182	2745.77182	2445.81872	2445.81872	2357.07805	2370.36502	2370.36502	2629.863	2585.11648	2585.11648	2204.5153	31.1841235
2518.8187	2382.57729	2573.4558	-1264.25982	139.578581	663.747787	-46.8891859	2514.54353	2367.99376	2367.99376	2354.07732	2774.25527	2738.20662	2738.20662	2462.56876	2462.56876	2350.796	2375.45407	2375.45407	2604.20105	2568.62948	2568.62948	2187.56405	31.0542864
2520.2029	2383.65434	2600.33274	-1314.98516	143.527985	679.725409	-7.68601894	2524.85027	2374.5266	2374.5266	2379.27502	2776.05208	2728.71804	2728.71804	2477.62804	2477.62804	2343.90704	2380.64741	2380.64741	2584.88163	2559.63451	2559.63451	2176.02728	30.8841795
2529.99626	2381.82877	2625.55272	-1347.00894	102.975368	673.694611	23.2946873	2534.59627	2376.82646	2376.82646	2401.76851	2775.71868	2725.70654	2725.70654	2491.05147	2491.05147	2339.15316	2393.87006	2393.87006	2562.02495	2544.45809	2544.45809	2172.20574	30.6885371
2541.66816	2372.40819	2644.24841	-1350.14117	41.1510468	703.525543	39.0183926	2552.81193	2373.06127	2373.06127	2425.003	2781.91665	2721.94828	2721.94828	2497.28602	2497.28602	2340.12488	2400.42282	2400.42282	2547.38727	2530.86782	2530.86782	2169.54681	30.5945117
2554.0635	2367.77675	2649.18242	-1342.0254	26.7326832	697.089434	63.5957718	2578.92265	2371.92461	2371.92461	2448.38648	2786.58925	2719.29407	2719.29407	2499.87266	2499.87266	2341.3645	2404.4472	2404.4472	2535.57965	2524.39841	2524.39841	2176.01769	30.5851828
2565.40555	2361.58395	2647.59685	-1305.74942	-9.26971436	723.361969	99.915266	2608.44258	2379.58482	2379.58482	2468.685	2783.88193	2722.36871	2722.36871	2499.96988	2499.96988	2347.80677	2410.41592	2410.41592	2525.43902	2527.43676	2527.43676	2192.70518	30.6212331
2569.68102	2359.4263	2654.28135	-1258.48651	-17.7365541	719.804764	104.893446	2639.20849	2382.56136	2382.56136	2478.65848	2781.30031	2725.88592	2725.88592	2493.06219	2493.06219	2354.91273	2422.04534	2422.04534	2506.48369	2530.87047	2530.87047	2203.09762	30.5764191
2581.44881	2349.88756	2661.36415	-1233.89602	-71.7622042	743.39509	94.3779945	2656.22096	2389.67086	2389.67086	2488.67254	2787.46936	2722.69769	2722.69769	2492.02186	2492.02186	2360.52887	2437.51075	2437.51075	2486.95303	2522.35066	2522.35066	2203.40727	30.4497072
2589.29193	2331.62587	2673.60194	-1178.21574	-131.551623	786.255598	101.947784	2669.65545	2399.20031	2399.20031	2497.08569	2783.0921	2712.6972	2712.6972	2496.576	2496.576	2371.98362	2452.96555	2452.96555	2467.17143	2504.3908	2504.3908	2204.24283	30.2877504
2587.67185	2309.66804	2682.47536	-1154.5527	-213.391781	800.091028	77.6362419	2690.13468	2404.43894	2404.43894	2500.75455	2784.52011	2699.15296	2699.15296	2504.06773	2504.06773	2391.24108	2464.95211	2464.95211	2451.96093	2486.04651	2486.04651	2205.60106	30.166383
2594.37611	2287.69205	2684.64629	-1111.49132	-269.014835	797.477961	81.0432434	2709.76477	2402.70704	2402.70704	2508.90821	2792.60812	2693.75692	2693.75692	2507.06257	2507.06257	2412.83454	2484.33924	2484.33924	2430.61073	2473.29549	2473.29549	2202.47405	30.0153886
2600.11293	2269.99419	2687.87317	-1078.41492	-363.979936	783.47683	105.777979	2717.87491	2393.79586	2393.79586	2508.99289	2804.60044	2696.72092	2696.72092	2517.03148	2517.03148	2430.6097	2497.0401	2497.0401	2419.96838	2454.36745	2454.36745	2210.07849	29.9235723
2605.31395	2245.58234	2697.74797	-1066.06185	-428.894758	793.111324	109.853745	2732.61703	2391.28194	2391.28194	2509.56733	2821.36921	2695.90896	2695.90896	2532.23209	2532.23209	2446.69323	2509.85603	2509.85603	2403.25346	2433.94088	2433.94088	2224.92151	29.8835049
2613.8221	2234.54139	2700.96157	-1025.99442	-432.748199	835.331678	77.855587	2759.45178	2400.44627	2400.44627	2519.68421	2823.15038	2685.96247	2685.96247	2539.08004	2539.08004	2455.66977	2511.07028	2511.07028	2382.3147	2424.77965	2424.77965	2241.98001	29.7770824
2626.30685	2225.51248	2708.62591	-982.897878	-465.670228	912.857056	47.3129749	2780.65475	2416.98373	2416.98373	2526.83369	2828.81816	2675.23088	2675.23088	2547.92484	2547.92484	2470.54451	2507.13839	2507.13839	2355.48128	2417.98289	2417.98289	2262.79559	29.7285089
2628.70201	2211.08576	2713.98035	-931.413174	-511.322021	1013.33022	54.5156002	2803.06268	2435.0526	2435.0526	2533.8327	2840.45023	2672.35244	2672.35244	2555.09793	2555.09793	2491.06652	2507.32132	2507.32132	2324.86614	2401.99879	2401.99879	2276.11663	29.7583728
2626.74735	2197.03803	2726.72148	-888.856649	-571.005344	1074.43571	97.0184803	2821.31109	2457.46761	2457.46761	2538.5826	2841.81215	2667.02839	2667.02839	2556.76167	2556.76167	2515.02592	2508.78606	2508.78606	2292.07462	2381.13128	2381.13128	2290.67627	29.7684121
2622.89408	2196.46461	2737.42623	-880.8285	-597.558022	1153.17225	106.413364	2835.33714	2477.55989	2477.55989	2537.33575	2832.41326	2657.89356	2657.89356	2563.67601	2563.67601	2531.86595	2518.42939	2518.42939	2265.60587	2367.96174	2367.96174	2298.33322	29.6837191
2611.02067	2191.05411	2754.90222	-829.341412	-612.360239	1240.11159	125.801563	2849.11476	2500.66633	2500.66633	2533.25766	2822.32633	2649.481	2649.481	2578.74739	2578.74739	2547.71182	2527.702	2527.702	2233.20366	2356.61041	2356.61041	2301.88687	29.7026604
2591.8119	2186.32428	2778.78595	-782.310963	-657.461882	1281.39734	164.116621	2862.40969	2520.0924	2520.0924	2521.36964	2812.86342	2650.47824	2650.47824	2601.45833	2601.45833	2558.27524	2545.27919	2545.27919	2206.94838	2335.86166	2335.86166	2306.70123	29.6619655
2574.61472	2183.81273	2788.70795	-717.405081	-679.992437	1321.30504	169.813633	2865.48109	2540.59214	2540.59214	2506.66426	2804.3172	2646.64711	2646.64711	2614.36911	2614.36911	2562.2657	2561.63136	2561.63136	2183.95686	2317.2707	2317.2707	2313.21814	29.6461114
2565.04323	2179.54449	2789.53584	-636.917949	-735.616684	1326.80774	180.250406	2857.9333	2560.34379	2560.34379	2490.60448	2793.3118	2650.01031	2650.01031	2632.2257	2632.2257	2556.18722	2583.2052	2583.2052	2173.83703	2300.74962	2300.74962	2314.25138	29.7226042
2554.36268	2186.11819	2798.06819	-586.340427	-791.113377	1354.38085	183.247328	2838.92545	2570.39768	2570.39768	2483.15154	2783.05139	2657.79118	2657.79118	2644.05309	2644.05309	2559.66283	2609.49294	2609.49294	2165.99287	2282.50623	2282.50623	2307.13258	29.8671235
2553.76433	2191.52589	2813.71934	-527.33779	-840.043426	1341.35127	176.143646	2827.71529	2583.72241	2583.72241	2473.58035	2781.21061	2665.35903	2665.35903	2651.21497	2651.21497	2567.75114	2641.37292	2641.37292	2153.66081	2266.35381	2266.35381	2293.62168	30.0921891
2544.69382	2196.46373	2822.73378	-458.123684	-861.746669	1313.79008	145.96343	2816.91318	2590.37504	2590.37504	2456.73915	2783.98756	2670.28418	2670.28418	2652.39691	2652.39691	2568.67138	2668.34074	2668.34074	2142.29029	2255.22361	2255.22361	2288.01262	30.2971726
2537.13276	2200.08641	2835.51711	-396.912098	-899.540782	1260.30564	105.278492	2796.44398	2593.86716	2593.86716	2450.11971	2787.17815	2681.9133	2681.9133	2658.08032	2658.08032	2578.01657	2701.6921	2701.6921	2127.91506	2240.68757	2240.68757	2280.87553	30.4886839
2523.39025	2211.92	2850.07217	-306.509137	-942.442417	1178.57099	56.8401814	2781.72723	2602.21924	2602.21924	2454.11548	2784.10439	2699.59671	2699.59671	2664.17975	2664.17975	2584.05374	2732.7799	2732.7799	2117.44413	2233.61259	2233.61259	2278.41044	30.6149015
2514.85716	2224.54179	2856.17868	-184.585452	-941.079855	1130.99575	22.5245953	2765.73207	2618.0306	2618.0306	2465.07057	2785.80355	2712.81109	2712.81109	2668.53871	2668.53871	2585.77148	2756.20749	2756.20749	2119.03161	2229.37135	2229.37135	2281.28785	30.6746033
2504.15934	2228.68301	2861.38412	-99.3454456	-938.656926	1086.70712	4.40835953	2753.46389	2637.40135	2637.40135	2468.50384	2782.76608	2719.62216	2719.62216	2675.54746	2675.54746	2595.5492	2780.33139	2780.33139	2110.80655	2221.4313	2221.4313	2293.18664	30.5988607
2485.39033	2233.7191	2866.409	5.35964966	-910.738111	1081.89821	-4.10556793	2750.80791	2647.9096	2647.9096	2475.80645	2770.75104	2726.37038	2726.37038	2676.44881	2676.44881	2607.53946	2792.23135	2792.23135	2105.0392	2223.73853	2223.73853	2314.24061	30.4786445
2471.2265	2236.46433	2860.46034	78.7973404	-895.12229	1082.27253	10.035038	2741.19659	2661.79786	2661.79786	2488.70027	2756.89583	2741.74006	2741.74006	2686.37258	2686.37258	2623.78452	2806.86696	2806.86696	2099.42394	2236.74447	2236.74447	2337.83918	30.4435778
2461.22188	2236.60447	2845.72648	138.281584	-835.539699	1070.00709	1.4424324	2741.37627	2682.10567	2682.10567	2500.23203	2745.11004	2747.45209	2747.45209	2686.19792	2686.19792	2629.14132	2811.34748	2811.34748	2088.36484	2251.92075	2251.92075	2349.67823	30.5325766
2448.23468	2231.3921	2839.73859	159.870386	-776.381493	1028.97763	-33.0269337	2732.29101	2702.13378	2702.13378	2511.68884	2731.68086	2748.1956	2748.1956	2692.20381	2692.20381	2634.94453	2820.74549	2820.74549	2073.90966	2259.97793	2259.97793	2353.11857	30.7083685
2436.28574	2221.08448	2841.82897	130.287409	-700.153112	1016.70146	-37.0371342	2723.44562	2709.74412	2709.74412	2525.5358	2720.93304	2740.35808	2740.35808	2689.33305	2689.33305	2647.62459	2825.25404	2825.25404	2067.41605	2258.68888	2258.68888	2351.01374	30.7766059
2421.27144	2208.72586	2836.50492	122.562647	-639.215708	967.544317	-7.4493885	2704.54841	2712.20891	2712.20891	2543.40508	2715.465	2738.75894	2738.75894	2689.16458	2689.16458	2651.79384	2836.19069	2836.19069	2068.94364	2265.09958	2265.09958	2341.83967	30.9420889
2401.90393	2192.70724	2835.23151	101.662874	-605.486631	958.929062	1.50680542	2691.66448	2705.9298	2705.9298	2556.35304	2712.30657	2732.68755	2732.68755	2689.0681	2689.0681	2662.31389	2842.49222	2842.49222	2066.30964	2263.33463	2263.33463	2339.16275	31.0677689
2395.36681	2177.6152	2835.66021	110.491514	-574.542284	990.054607	-28.5232067	2680.32332	2706.96009	2706.96009	2561.70895	2714.0488	2736.62844	2736.62844	2684.19281	2684.19281	2676.41547	2857.76483	2857.76483	2061.9908	2263.76687	2263.76687	2331.07178	31.2668132
2396.85103	2174.8657	2830.0656	103.263855	-559.91888	1007.87997	-91.2392139	2676.79313	2710.90334	2710.90334	2564.23541	2713.13888	2737.03324	2737.03324	2682.92265	2682.92265	2685.6633	2871.35864	2871.35864	2065.35665	2272.57862	2272.57862	2319.399	31.5327309
2403.40924	2178.79818	2817.24244	125.032663	-507.887602	1053.46799	-173.410177	2668.82608	2719.8697	2719.8697	2566.63617	2703.80313	2730.3632	2730.3632	2681.83777	2681.83777	2694.15552	2888.71041	2888.71041	2069.12848	2273.87844	2273.87844	2300.36031	31.7744734
2416.57908	2189.4538	2798.65887	169.510841	-421.088338	1111.51934	-241.245031	2667.92414	2720.96549	2720.96549	2567.46288	2686.75142	2721.34078	2721.34078	2677.39295	2677.39295	2695.18994	2904.96817	2904.96817	2071.98376	2270.76514	2270.76514	2278.934	31.9440669
2425.11792	2198.56576	2780.45796	244.146585	-335.959196	1192.64841	-322.231054	2664.29393	2733.31186	2733.31186	2560.63264	2663.10933	2710.47465	2710.47465	2670.4736	2670.4736	2686.94644	2912.55402	2912.55402	2070.0201	2273.73667	2273.73667	2259.09885	32.2255276
2430.38001	2215.03639	2760.37232	334.976912	-270.627737	1226.57657	-366.093516	2656.77859	2753.19923	2753.19923	2556.7484	2643.72382	2709.67213	2709.67213	2659.90546	2659.90546	2668.6405	2925.30577	2925.30577	2072.39343	2286.06902	2286.06902	2248.81704	32.3962585
2426.85911	2233.43188	2732.30901	427.343845	-214.010477	1266.72626	-383.885503	2654.94283	2764.16509	2764.16509	2554.05849	2625.97905	2709.56916	2709.56916	2648.54571	2648.54571	2653.62399	2932.55262	2932.55262	2075.67224	2306.52834	2306.52834	2235.65444	32.4740667
2420.43809	2258.46657	2697.68394	494.706631	-188.596845	1323.82393	-386.357903	2643.49222	2768.7421	2768.7421	2557.85186	2606.60447	2713.95704	2713.95704	2634.7256	2634.7256	2639.29611	2931.51289	2931.51289	2090.54978	2319.02739	2319.02739	2216.9139	32.4900107
2418.03216	2279.06603	2660.849	533.615351	-173.741579	1362.05673	-363.241434	2636.0769	2769.57766	2769.57766	2568.13647	2599.00652	2709.86302	2709.86302	2626.41542	2626.41542	2618.95142	2935.76977	2935.76977	2104.60711	2325.5086	2325.5086	2199.55386	32.4014164
2422.20938	2308.67064	2632.36526	579.463243	-159.541965	1364.10117	-371.881127	2628.06589	2765.5518	2765.5518	2581.19507	2597.82782	2711.48753	2711.48753	2613.48782	2613.48782	2590.99581	2942.04592	2942.04592	2124.29164	2332.77403	2332.77403	2182.27098	32.2720425
2430.76238	2331.35016	2601.69584	655.580759	-155.93648	1354.97928	-358.023643	2612.94169	2767.38726	2767.38726	2597.66525	2588.65877	2711.94485	2711.94485	2594.88506	2594.88506	2570.35666	2952.95543	2952.95543	2139.66854	2338.61618	2338.61618	2164.40849	32.10294
2438.02162	2347.95724	2567.80189	698.940754	-168.762207	1311.55491	-314.365029	2604.65335	2776.85489	2776.85489	2612.19288	2574.3421	2717.85957	2717.85957	2579.2289	2579.2289	2552.79423	2957.39937	2957.39937	2148.67311	2352.34497	2352.34497	2145.68063	31.9668524
2452.64425	2370.7648	2534.56913	728.274584	-213.361979	1295.85147	-277.496576	2604.22878	2790.11944	2790.11944	2621.42802	2555.46525	2723.51053	2723.51053	2565.0751	2565.0751	2532.41502	2969.09665	2969.09665	2155.48329	2360.73216	2360.73216	2124.63256	31.7892247
2456.8256	2388.16422	2508.58115	765.068531	-255.542994	1269.22011	-257.202983	2599.80402	2797.38162	2797.38162	2637.10099	2537.90695	2723.69169	2723.69169	2555.43604	2555.43604	2506.28277	2976.82058	2976.82058	2154.99499	2360.93485	2360.93485	2112.59864	31.5582752
2465.39423	2414.1435	2483.48347	766.59441	-280.596614	1196.93518	-248.037577	2592.09101	2795.42726	2795.42726	2651.71182	2518.31919	2714.85308	2714.85308	2552.85973	2552.85973	2475.59122	2977.14512	2977.14512	2155.14458	2363.27779	2363.27779	2094.16347	31.4483819
2472.42481	2447.87399	2453.00538	747.020245	-280.700326	1137.0945	-228.615403	2579.17314	2787.98008	2787.98008	2659.49505	2491.68714	2703.96924	2703.96924	2543.15547	2543.15547	2453.85805	2980.9916	2980.9916	2165.68248	2372.32101	2372.32101	2078.65129	31.409604
2482.11432	2472.22094	2432.03328	770.044327	-263.020396	1089.73265	-217.268467	2559.86228	2788.1335	2788.1335	2661.69961	2462.03488	2701.8529	2701.8529	2542.76808	2542.76808	2426.91473	2989.46936	2989.46936	2167.78997	2381.63286	2381.63286	2062.19306	31.281765
2485.94649	2483.99906	2412.90859	809.662342	-240.317583	1045.86005	-211.013556	2555.18378	2790.54813	2790.54813	2656.61661	2437.29434	2694.70725	2694.70725	2532.48908	2532.48908	2400.93295	2987.43091	2987.43091	2162.98594	2395.86603	2395.86603	2057.60528	31.1879816
2481.57882	2497.80928	2401.86823	850.431919	-224.438906	979.526043	-169.934034	2548.62144	2796.54046	2796.54046	2646.97874	2419.14816	2682.71553	2682.71553	2513.73968	2513.73968	2382.39141	2983.23658	2983.23658	2159.19419	2412.12363	2412.12363	2058.20098	31.0594339
2473.56825	2518.83803	2384.64643	892.202854	-237.585902	901.179314	-142.890215	2541.91777	2804.21157	2804.21157	2644.74467	2395.45179	2670.53792	2670.53792	2499.26133	2499.26133	2361.49322	2970.00951	2970.00951	2162.6397	2427.58816	2427.58816	2068.93198	30.8614493
2464.25891	2527.38454	2374.82267	913.60569	-233.777165	845.514536	-91.0615921	2540.50775	2814.46786	2814.46786	2634.13493	2373.9759	2653.46614	2653.46614	2492.40277	2492.40277	2346.03799	2949.5111	2949.5111	2154.58031	2433.45539	2433.45539	2086.84788	30.5548989
2456.75066	2526.28668	2368.62707	914.876461	-229.65014	829.538107	-9.65356827	2550.08367	2827.81088	2827.81088	2623.2921	2364.97045	2643.15233	2643.15233	2480.73322	2480.73322	2326.5082	2924.01673	2924.01673	2149.08484	2430.7764	2430.7764	2109.86005	30.2308055
2455.82702	2520.63012	2368.75659	949.280262	-256.788135	836.156607	62.64925	2548.15025	2842.74212	2842.74212	2614.11213	2354.84074	2633.90922	2633.90922	2474.14462	2474.14462	2302.09886	2903.65286	2903.65286	2153.88563	2424.02124	2424.02124	2132.5462	29.9821523
2456.41431	2512.0811	2374.43927	962.332487	-302.26171	827.213526	159.643888	2548.53558	2844.02586	2844.02586	2606.13918	2355.84802	2624.24627	2624.24627	2463.51761	2463.51761	2279.19113	2882.66616	2882.66616	2160.11605	2425.26234	2425.26234	2146.81212	29.7557973
2464.1462	2508.45178	2389.58854	945.774317	-369.724035	808.429718	213.246346	2545.03548	2845.946	2845.946	2598.56189	2363.75104	2615.1973	2615.1973	2462.00065	2462.00065	2267.87107	2873.48472	2873.48472	2164.50851	2427.05871	2427.05871	2160.03447	29.553296
2471.47522	2496.51389	2400.17247	967.180729	-396.363735	777.896643	256.897211	2549.53548	2854.27358	2854.27358	2601.04763	2375.00014	2599.53996	2599.53996	2463.25414	2463.25414	2263.75094	2860.5816	2860.5816	2163.28924	2435.23287	2435.23287	2175.43867	29.468278
2477.25275	2478.98185	2408.13185	1019.59348	-433.843732	779.724121	312.532187	2563.62644	2870.62723	2870.62723	2605.25582	2386.38231	2585.99512	2585.99512	2474.19271	2474.19271	2264.76279	2854.82856	2854.82856	2153.97606	2446.80859	2446.80859	2195.97012	29.397631
2481.62042	2469.70585	2408.30607	1063.43865	-460.219383	745.500326	391.14356	2584.84534	2875.17295	2875.17295	2611.42045	2392.58382	2563.38952	2563.38952	2487.99851	2487.99851	2266.99494	2840.68981	2840.68981	2142.76089	2464.50955	2464.50955	2221.05438	29.3225591
2485.74601	2456.57304	2398.64754	1071.39826	-441.814065	713.36031	450.986624	2606.72042	2882.30267	2882.30267	2615.35161	2388.82925	2552.24427	2552.24427	2493.47672	2493.47672	2266.76067	2826.24922	2826.24922	2144.85953	2492.33682	2492.33682	2238.41766	29.3666108
2496.51006	2445.78582	2395.82413	1084.92374	-399.04952	715.030432	518.280268	2627.62392	2891.34456	2891.34456	2615.2032	2385.4904	2539.63856	2539.63856	2494.86918	2494.86918	2259.74543	2815.49166	2815.49166	2148.13097	2524.26343	2524.26343	2255.82682	29.5185991
2514.47242	2432.44398	2401.24687	1103.06501	-353.496671	733.469725	554.814339	2653.43871	2889.17599	2889.17599	2610.13348	2373.28801	2521.17019	2521.17019	2500.30372	2500.30372	2261.90559	2800.69761	2800.69761	2147.33155	2554.76571	2554.76571	2266.94552	29.7356961
2532.13945	2422.18165	2403.92881	1101.54986	-302.211642	738.396645	590.598583	2674.63076	2881.77838	2881.77838	2607.53857	2366.43903	2498.21319	2498.21319	2506.1916	2506.1916	2272.62185	2782.31555	2782.31555	2140.90758	2573.18023	2573.18023	2278.2405	29.8388897
2546.76798	2413.86158	2396.21093	1081.44403	-282.555223	738.068819	598.30904	2682.06879	2873.75793	2873.75793	2613.9649	2367.12235	2487.83506	2487.83506	2508.53041	2508.53041	2277.0081	2763.09114	2763.09114	2146.94711	2582.58649	2582.58649	2293.77702	30.0347033
2558.77652	2397.71477	2388.10197	1094.05756	-297.260284	773.308277	635.244846	2694.50751	2870.85087	2870.85087	2626.32455	2359.02179	2481.42938	2481.42938	2515.64271	2515.64271	2278.93178	2736.05871	2736.05871	2158.47104	2581.00329	2581.00329	2306.50016	30.2693518
2569.70993	2390.04881	2374.44059	1060.21643	-291.846395	781.948566	654.906034	2712.82879	2862.7543	2862.7543	2639.952	2349.93373	2466.49342	2466.49342	2514.09875	2514.09875	2286.91993	2705.39489	2705.39489	2169.64993	2588.05334	2588.05334	2314.98899	30.4798735
2585.955	2378.59554	2353.4356	996.103287	-251.381993	820.72258	694.613457	2739.92112	2845.23081	2845.23081	2646.87311	2339.49688	2443.48124	2443.48124	2516.16597	2516.16597	2292.24589	2670.92531	2670.92531	2182.94943	2596.41545	2596.41545	2323.38798	30.7118222
2599.26586	2361.71568	2341.67312	916.035175	-186.342001	836.093426	756.782293	2756.90084	2828.17969	2828.17969	2656.30947	2337.7163	2423.30694	2423.30694	2516.19193	2516.19193	2290.61696	2639.17279	2639.17279	2203.07579	2594.69151	2594.69151	2337.7222	31.0232246
2610.32673	2342.65251	2330.4668	821.285248	-92.6953554	826.215744	808.887482	2773.54717	2803.33677	2803.33677	2671.80985	2327.40218	2401.6707	2401.6707	2511.46092	2511.46092	2282.49177	2603.13181	2603.13181	2217.88473	2600.30736	2600.30736	2342.54099	31.2754489
