M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2628.24469	2415.12776	2479.6156	-166.501403	1137.5618	-545.474291	-856.340528	2521.22079	2434.24138	2434.24138	2627.12441	2532.91305	2086.93802	2086.93802	2474.68071	2474.68071	2247.73822	2695.45696	2695.45696	2452.37163	1916.35301	1916.35301	2527.72266	27.210224
2614.94356	2415.77597	2479.08703	-181.087255	1131.42729	-552.570224	-833.825469	2518.47542	2440.68674	2440.68674	2617.31158	2536.47835	2086.30471	2086.30471	2456.02573	2456.02573	2270.12593	2702.08185	2702.08185	2448.92951	1899.03207	1899.03207	2511.80051	27.215897
2597.38732	2418.7888	2477.02129	-198.626518	1166.72516	-594.612956	-784.167647	2509.82668	2446.98075	2446.98075	2614.97129	2540.11977	2082.47903	2082.47903	2443.52934	2443.52934	2296.16082	2699.99855	2699.99855	2445.12006	1889.63038	1889.63038	2505.04491	27.1502853
2588.27994	2424.88026	2480.72467	-227.184892	1224.04933	-649.86527	-732.111931	2508.54044	2457.10928	2457.10928	2607.46039	2546.88983	2078.6718	2078.6718	2424.59156	2424.59156	2323.28235	2701.3115	2701.3115	2450.3764	1888.83243	1888.83243	2491.98956	27.1166359
2576.05689	2430.19885	2477.63468	-255.916715	1250.875	-671.787858	-651.553869	2502.0517	2464.76137	2464.76137	2593.36205	2546.33456	2077.49177	2077.49177	2402.43604	2402.43604	2349.91824	2701.20558	2701.20558	2457.44519	1892.57771	1892.57771	2473.71474	27.0463157
2568.77759	2433.71016	2472.5803	-255.900025	1278.52798	-712.066889	-559.987426	2500.73153	2476.11138	2476.11138	2585.36285	2538.27634	2083.52879	2083.52879	2389.41167	2389.41167	2367.6338	2700.66565	2700.66565	2458.92232	1895.54658	1895.54658	2461.72774	27.0148356
2564.79923	2445.06828	2462.48349	-257.370472	1318.81952	-763.041973	-480.301976	2503.11327	2482.00899	2482.00899	2579.36698	2532.40351	2095.10717	2095.10717	2387.74261	2387.74261	2376.90406	2698.67529	2698.67529	2457.8581	1896.44469	1896.44469	2453.73959	26.9343066
2562.79973	2459.39291	2458.71594	-248.975754	1340.88755	-800.441504	-415.561795	2501.51296	2480.02925	2480.02925	2580.35331	2525.40568	2110.46799	2110.46799	2388.85477	2388.85477	2381.56839	2701.32005	2701.32005	2458.06891	1906.47718	1906.47718	2447.07959	26.9046778
2565.9204	2474.2858	2451.50184	-254.654884	1379.86422	-860.830545	-318.379402	2496.29881	2476.36423	2476.36423	2579.72516	2523.30232	2134.01581	2134.01581	2387.29798	2387.29798	2388.00638	2703.15109	2703.15109	2449.6947	1917.0353	1917.0353	2447.13756	26.8992226
2565.20787	2479.73686	2446.47593	-254.575014	1430.63068	-912.762284	-261.218548	2491.33486	2475.68696	2475.68696	2572.38508	2519.88528	2158.18559	2158.18559	2384.31583	2384.31583	2396.71693	2707.85909	2707.85909	2448.17154	1934.97155	1934.97155	2445.03007	26.920226
2563.41637	2491.78878	2437.63039	-224.655867	1480.36838	-990.88788	-235.398412	2489.78057	2476.452	2476.452	2562.56664	2520.43657	2185.2664	2185.2664	2388.8589	2388.8589	2398.85584	2702.92125	2702.92125	2441.30766	1955.51628	1955.51628	2446.93384	26.8832561
2559.85608	2506.90501	2428.48967	-221.676826	1503.85141	-1063.15255	-215.138197	2488.46188	2483.89136	2483.89136	2548.4512	2520.39482	2207.68849	2207.68849	2396.71619	2396.71619	2396.54448	2695.37966	2695.37966	2434.60104	1982.03946	1982.03946	2456.0725	26.8302644
2549.62045	2508.9889	2419.71007	-245.027542	1513.16643	-1143.80896	-214.473605	2481.32611	2482.64097	2482.64097	2541.44835	2515.9649	2219.92186	2219.92186	2396.84572	2396.84572	2385.2315	2685.53879	2685.53879	2436.15503	2006.47537	2006.47537	2453.9746	26.8044124
2544.89062	2513.91464	2418.01948	-263.738036	1507.43484	-1238.59525	-205.073953	2478.58251	2483.09608	2483.09608	2532.46606	2503.51895	2235.41678	2235.41678	2389.10261	2389.10261	2376.14948	2681.35036	2681.35036	2436.71252	2029.09853	2029.09853	2449.04767	26.7313611
2540.78244	2517.38937	2418.35435	-266.551375	1478.76978	-1326.14553	-196.541548	2473.69689	2475.80379	2475.80379	2518.15559	2499.89996	2253.57535	2253.57535	2377.88153	2377.88153	2375.00604	2675.98058	2675.98058	2437.92426	2047.38721	2047.38721	2435.68621	26.7581897
2544.55456	2512.45123	2425.68042	-258.107781	1472.6615	-1414.91413	-226.569176	2475.39855	2471.81024	2471.81024	2503.99486	2497.0733	2264.41596	2264.41596	2375.40937	2375.40937	2368.71794	2673.7415	2673.7415	2448.05471	2063.54302	2063.54302	2423.73726	26.8717216
2552.50774	2506.72474	2428.48672	-235.912204	1437.85954	-1491.17112	-259.059668	2477.28152	2462.12752	2462.12752	2497.80618	2501.49097	2277.58285	2277.58285	2374.20072	2374.20072	2369.16139	2673.09093	2673.09093	2449.57477	2075.74763	2075.74763	2417.24602	26.9867555
2551.20513	2507.98885	2423.26062	-208.559632	1376.44649	-1527.20332	-283.308029	2475.82622	2457.23246	2457.23246	2490.53234	2509.19425	2298.20783	2298.20783	2365.14482	2365.14482	2375.47413	2674.83581	2674.83581	2454.50626	2081.91919	2081.91919	2403.23236	27.0434169
2554.34527	2517.17089	2424.56383	-171.820521	1354.32482	-1551.59354	-295.22717	2480.38478	2449.66402	2449.66402	2484.87283	2521.53265	2318.96219	2318.96219	2362.05321	2362.05321	2377.29661	2672.65781	2672.65781	2464.9319	2087.18423	2087.18423	2398.47317	27.0310838
2551.48807	2534.12302	2422.83546	-123.360157	1308.32791	-1566.29205	-278.262496	2491.82669	2442.56396	2442.56396	2473.49331	2538.96704	2343.11499	2343.11499	2356.38839	2356.38839	2385.36692	2670.96957	2670.96957	2471.18298	2099.78655	2099.78655	2395.89804	27.0252466
2540.52516	2549.11799	2421.50674	-103.324056	1257.45773	-1563.58719	-285.736918	2501.65118	2429.72383	2429.72383	2466.10558	2548.50312	2369.31688	2369.31688	2352.2302	2352.2302	2394.15124	2671.7116	2671.7116	2469.73284	2112.45658	2112.45658	2399.4123	26.9672646
2532.08103	2567.16872	2427.85031	-110.718012	1225.29507	-1545.83573	-271.89374	2515.2385	2423.66542	2423.66542	2465.56034	2549.56823	2387.2223	2387.2223	2342.00726	2342.00726	2396.35034	2678.08424	2678.08424	2475.01972	2127.49566	2127.49566	2396.08362	26.8922842
2527.34323	2588.97034	2440.24536	-132.415891	1155.43127	-1535.2869	-250.372887	2528.83585	2424.60764	2424.60764	2462.89729	2547.52506	2413.33316	2413.33316	2334.69358	2334.69358	2403.46294	2685.93386	2685.93386	2470.21347	2136.91638	2136.91638	2398.00597	26.8554526
2526.85376	2601.54389	2448.29502	-125.03922	1098.50049	-1513.65101	-240.309238	2535.20967	2432.4223	2432.4223	2463.41184	2552.84822	2435.95307	2435.95307	2330.11525	2330.11525	2411.40756	2697.47712	2697.47712	2469.69404	2149.78409	2149.78409	2393.88378	26.8452888
2531.04278	2617.49863	2462.30631	-129.067898	1034.83319	-1473.94836	-242.088437	2543.20769	2433.8208	2433.8208	2468.23815	2564.36493	2453.21338	2453.21338	2327.17574	2327.17574	2423.32907	2711.24412	2711.24412	2465.06851	2166.70318	2166.70318	2393.11977	26.9104321
2541.24389	2626.00944	2472.66114	-112.4084	986.298323	-1416.59677	-228.057504	2542.29483	2431.77999	2431.77999	2472.78447	2576.42393	2474.43893	2474.43893	2323.80532	2323.80532	2435.59725	2723.18923	2723.18923	2453.8166	2176.29798	2176.29798	2393.86696	27.0056536
2541.87085	2641.16934	2483.52138	-101.33028	912.885666	-1339.60128	-172.320008	2540.83643	2428.0263	2428.0263	2478.33571	2585.92461	2504.55042	2504.55042	2327.05728	2327.05728	2456.19391	2740.55693	2740.55693	2441.95322	2191.42307	2191.42307	2394.12335	27.1126655
2535.803	2655.62468	2495.89342	-73.2982159	818.580389	-1291.28516	-108.941793	2537.57414	2430.32277	2430.32277	2474.86511	2592.86933	2530.42732	2530.42732	2332.43813	2332.43813	2480.20421	2761.641	2761.641	2439.35079	2201.01211	2201.01211	2392.29571	27.2302577
2524.97728	2676.3423	2502.32609	-32.6871872	749.14217	-1242.07795	-10.9255314	2539.95868	2430.98942	2430.98942	2465.69872	2595.11726	2560.95099	2560.95099	2344.09793	2344.09793	2505.30927	2780.85243	2780.85243	2433.00855	2214.85848	2214.85848	2397.6742	27.400489
2521.32258	2691.50132	2502.1532	13.4408474	721.075535	-1201.83468	54.2736053	2544.41206	2433.77418	2433.77418	2461.49229	2599.60988	2585.5263	2585.5263	2362.41553	2362.41553	2523.46976	2789.62878	2789.62878	2433.45657	2230.76366	2230.76366	2407.79358	27.5377087
2524.30075	2701.21826	2504.53287	64.6781921	664.680004	-1141.26086	122.956038	2550.76758	2442.64185	2442.64185	2463.99042	2604.81474	2615.40737	2615.40737	2373.93076	2373.93076	2542.58486	2801.35674	2801.35674	2436.37513	2244.89223	2244.89223	2417.32465	27.6265727
2522.13764	2702.56631	2514.35072	88.2899761	611.903667	-1088.0661	176.85771	2563.42286	2459.19568	2459.19568	2464.79456	2611.74825	2638.44078	2638.44078	2375.23352	2375.23352	2563.82028	2815.91947	2815.91947	2447.60831	2261.94675	2261.94675	2417.73756	27.6606507
2524.75039	2706.36765	2515.89497	135.099888	546.470881	-1009.17339	204.77891	2578.1098	2480.2765	2480.2765	2467.33901	2614.05224	2654.96791	2654.96791	2379.04754	2379.04754	2574.18455	2824.06531	2824.06531	2459.54324	2274.3331	2274.3331	2415.41557	27.7922216
2525.71695	2713.86764	2513.11508	177.606344	488.345623	-963.751078	216.4042	2586.63301	2492.39126	2492.39126	2468.37491	2607.89941	2673.84712	2673.84712	2384.37838	2384.37838	2588.95942	2823.96205	2823.96205	2461.59703	2287.4662	2287.4662	2416.23447	27.8265399
2522.98323	2725.55577	2510.06242	232.833624	450.719595	-895.323157	206.32267	2600.09847	2501.94062	2501.94062	2460.6346	2602.8822	2693.53741	2693.53741	2382.67805	2382.67805	2601.97436	2824.27361	2824.27361	2472.01943	2293.16776	2293.16776	2417.76471	27.8302113
2520.89551	2734.78029	2508.41475	311.118364	455.899239	-861.415267	226.397514	2607.76664	2511.18446	2511.18446	2451.54787	2599.58569	2717.65363	2717.65363	2380.96709	2380.96709	2620.06285	2822.10121	2822.10121	2489.98754	2303.2895	2303.2895	2419.18976	27.8231364
2517.67571	2742.03687	2503.37689	410.560369	493.141413	-837.910771	249.162912	2611.48005	2522.47104	2522.47104	2438.95174	2596.03839	2741.02458	2741.02458	2376.53496	2376.53496	2634.3506	2812.56365	2812.56365	2512.65319	2320.62741	2320.62741	2417.07608	27.8608202
2521.00217	2751.87537	2503.67975	474.346876	506.925583	-840.815306	281.171799	2612.62806	2533.03904	2533.03904	2420.94527	2590.90434	2761.01787	2761.01787	2370.31988	2370.31988	2655.3019	2797.5436	2797.5436	2522.69011	2329.34608	2329.34608	2420.76588	27.9245375
2516.57741	2755.54866	2505.37049	497.635603	534.152985	-838.59086	294.573307	2620.95093	2545.71939	2545.71939	2400.56075	2588.15071	2785.21641	2785.21641	2357.325	2357.325	2682.35823	2783.55591	2783.55591	2529.464	2344.43575	2344.43575	2426.32538	27.9035894
2514.92251	2757.27997	2500.89366	508.303642	564.018488	-846.282244	322.773457	2630.34481	2551.4748	2551.4748	2381.54346	2580.37721	2802.72662	2802.72662	2347.1472	2347.1472	2707.11647	2772.68918	2772.68918	2541.00254	2363.22571	2363.22571	2428.68705	27.8886963
2507.51738	2756.36622	2502.35634	498.85273	593.822002	-859.794021	345.401764	2645.62331	2563.02927	2563.02927	2359.24986	2567.66469	2813.68482	2813.68482	2339.5997	2339.5997	2730.57032	2763.12418	2763.12418	2545.68841	2374.30532	2374.30532	2434.80432	27.8727696
2498.60752	2756.23847	2503.66588	480.45516	585.430861	-899.526477	375.676155	2650.7249	2574.67845	2574.67845	2332.19796	2554.50872	2824.86458	2824.86458	2338.8944	2338.8944	2754.31685	2753.79669	2753.79669	2540.91167	2377.53943	2377.53943	2440.14741	27.9006647
2484.01543	2759.79108	2510.2272	454.185009	578.730106	-930.41122	378.578901	2652.36239	2583.65396	2583.65396	2317.91139	2540.79896	2842.04582	2842.04582	2342.08662	2342.08662	2776.7416	2748.33486	2748.33486	2528.77537	2381.97083	2381.97083	2437.98695	28.0236292
2470.28103	2758.42326	2511.47877	422.791243	533.645153	-956.923366	393.073559	2659.00086	2596.1744	2596.1744	2300.97961	2534.94708	2859.27043	2859.27043	2339.24211	2339.24211	2802.04537	2737.81038	2737.81038	2520.26294	2386.90646	2386.90646	2433.92141	28.2324396
2465.73958	2748.56883	2509.02195	417.948961	494.329929	-999.777317	405.766964	2658.12753	2605.30834	2605.30834	2285.90793	2523.75949	2877.55159	2877.55159	2335.84853	2335.84853	2818.10928	2726.47984	2726.47984	2515.80454	2389.69682	2389.69682	2424.13026	28.5159383
2467.11227	2734.03973	2512.67679	434.659719	491.172075	-1052.70386	379.631519	2661.7123	2622.18274	2622.18274	2268.74793	2520.72217	2886.27867	2886.27867	2326.57828	2326.57828	2824.91474	2717.02283	2717.02283	2518.69537	2394.06951	2394.06951	2422.18519	28.7467392
2465.36783	2717.2689	2513.5128	430.285931	487.50639	-1102.9321	328.919888	2666.76137	2639.71803	2639.71803	2245.5903	2514.45221	2888.48677	2888.48677	2322.53471	2322.53471	2836.80851	2710.60004	2710.60004	2528.06255	2393.99826	2393.99826	2427.56456	28.9936103
2467.6997	2706.68275	2507.66814	458.549261	475.738049	-1175.99487	254.108906	2663.59999	2656.3676	2656.3676	2233.30589	2504.10638	2885.94881	2885.94881	2327.03781	2327.03781	2836.04553	2700.1446	2700.1446	2543.02506	2397.44952	2397.44952	2427.08689	29.1552041
2463.30489	2691.81495	2497.58667	450.619459	433.80022	-1267.46893	179.799795	2655.78017	2663.89267	2663.89267	2219.0801	2489.12838	2888.00378	2888.00378	2331.89274	2331.89274	2833.30222	2688.75034	2688.75034	2557.5934	2404.888	2404.888	2421.13469	29.2269296
2460.85411	2685.21307	2485.85001	444.939137	389.333963	-1336.89284	121.026039	2643.86249	2674.15603	2674.15603	2206.14837	2474.11644	2894.61776	2894.61776	2344.61912	2344.61912	2833.57691	2674.47881	2674.47881	2561.35107	2414.52218	2414.52218	2413.98108	29.2686149
2461.38932	2674.21416	2474.6043	427.035093	319.886208	-1424.36504	69.3368912	2627.35071	2680.19674	2680.19674	2198.94076	2461.95197	2891.60714	2891.60714	2353.58504	2353.58504	2835.00551	2661.02662	2661.02662	2570.3428	2417.39826	2417.39826	2401.62866	29.3594166
2455.87866	2667.18092	2466.1286	402.951241	225.714445	-1477.86915	56.6899776	2613.68284	2685.03545	2685.03545	2191.62104	2446.45129	2887.72084	2887.72084	2365.47129	2365.47129	2841.47993	2656.64199	2656.64199	2575.15023	2425.70446	2425.70446	2394.89356	29.4960711
2449.1797	2660.64129	2461.3967	404.639244	123.052597	-1538.3178	14.6865845	2602.09886	2693.56278	2693.56278	2189.6441	2436.50038	2880.45599	2880.45599	2370.63882	2370.63882	2853.39554	2654.86966	2654.86966	2580.27748	2437.98872	2437.98872	2388.19565	29.5429593
2435.73327	2657.02879	2454.88185	426.213741	55.6206703	-1595.819	-9.93788242	2598.29694	2707.37256	2707.37256	2182.49654	2428.99124	2879.7119	2879.7119	2381.16979	2381.16979	2861.46083	2656.84468	2656.84468	2588.48116	2447.76837	2447.76837	2390.4455	29.5042505
2421.82892	2659.14484	2447.4745	463.575125	-33.0078602	-1661.1582	-17.9535151	2596.87601	2721.04604	2721.04604	2175.72029	2423.40239	2881.38479	2881.38479	2391.28652	2391.28652	2865.14562	2656.5641	2656.5641	2594.03977	2458.15535	2458.15535	2392.92696	29.3929346
2402.45581	2662.93761	2444.93359	491.172075	-88.5331631	-1685.46319	-30.8930874	2588.50417	2725.16012	2725.16012	2171.56446	2412.08911	2886.1459	2886.1459	2401.88741	2401.88741	2872.36179	2650.30564	2650.30564	2591.36579	2472.42614	2472.42614	2399.34355	29.3527773
2386.17622	2661.19214	2436.51631	503.686666	-164.40928	-1737.2483	-51.8059731	2573.83994	2731.26072	2731.26072	2167.73701	2397.58731	2888.07164	2888.07164	2413.30144	2413.30144	2870.84025	2638.49802	2638.49802	2590.54882	2482.84736	2482.84736	2402.83479	29.3340002
2372.67653	2653.82521	2426.02989	523.968935	-201.817751	-1800.87149	-91.0145044	2553.51709	2735.95102	2735.95102	2166.57646	2382.32547	2890.81761	2890.81761	2427.57843	2427.57843	2865.13146	2628.00541	2628.00541	2589.47752	2493.26341	2493.26341	2406.93058	29.2614121
2359.58474	2648.46576	2416.4795	513.650179	-253.812075	-1828.87077	-123.769045	2535.51592	2743.70593	2743.70593	2172.26268	2364.27415	2900.97151	2900.97151	2444.05437	2444.05437	2866.9265	2611.74087	2611.74087	2590.48125	2510.55912	2510.55912	2414.5865	29.2001736
2354.9471	2642.91482	2400.91878	483.350754	-295.506716	-1859.28702	-144.521594	2513.08587	2749.46104	2749.46104	2172.44605	2352.9209	2905.49246	2905.49246	2458.84605	2458.84605	2872.83149	2602.60191	2602.60191	2587.43877	2525.18676	2525.18676	2418.88646	29.2540987
2358.92487	2641.62253	2393.61942	461.198092	-349.927545	-1882.82073	-179.382563	2485.72963	2758.26276	2758.26276	2179.95814	2343.01734	2915.15512	2915.15512	2468.82617	2468.82617	2883.88882	2591.08786	2591.08786	2582.26961	2532.33152	2532.33152	2425.30615	29.3223931
2365.87859	2633.91394	2388.9362	410.33864	-416.619182	-1890.30647	-240.260363	2463.67222	2758.97588	2758.97588	2186.62065	2329.28146	2915.91161	2915.91161	2476.73288	2476.73288	2885.8305	2579.82695	2579.82695	2582.57764	2541.65577	2541.65577	2423.00157	29.421834
2379.79843	2627.88385	2385.24713	363.030434	-510.805845	-1911.69679	-286.243558	2447.43851	2756.64061	2756.64061	2200.39134	2310.50493	2923.15491	2923.15491	2479.095	2479.095	2885.42835	2564.88391	2564.88391	2576.86915	2553.25686	2553.25686	2418.18234	29.5963365
2386.92091	2623.43637	2385.36663	349.776745	-569.943786	-1938.43484	-363.884568	2437.89815	2755.26719	2755.26719	2211.34673	2296.65723	2920.42281	2920.42281	2484.93552	2484.93552	2887.39511	2548.46565	2548.46565	2578.98136	2566.04727	2566.04727	2421.98485	29.7624452
2390.72638	2621.27282	2384.91005	315.5756	-640.903115	-1960.71625	-412.122011	2432.51302	2747.92976	2747.92976	2228.11137	2277.83924	2915.40767	2915.40767	2493.22623	2493.22623	2883.92039	2538.64043	2538.64043	2572.47448	2579.97477	2579.97477	2419.49749	29.9240805
2398.80657	2626.00561	2384.89028	310.890675	-677.279234	-1958.96626	-418.065786	2429.37893	2744.54326	2744.54326	2236.01749	2260.23181	2913.28395	2913.28395	2495.88929	2495.88929	2880.27631	2535.80152	2535.80152	2567.97508	2597.66909	2597.66909	2424.88778	30.0813011
2408.5871	2634.71852	2376.69207	336.232185	-721.160769	-1915.75766	-404.609442	2433.34962	2734.72216	2734.72216	2234.7013	2244.24948	2904.0556	2904.0556	2501.60988	2501.60988	2874.03881	2538.63925	2538.63925	2568.75724	2609.88151	2609.88151	2425.64944	30.2927043
2426.26313	2638.69187	2365.87004	340.054035	-779.109597	-1886.73437	-378.647447	2435.39043	2725.93372	2725.93372	2232.39244	2237.53327	2891.90012	2891.90012	2500.66441	2500.66441	2865.54305	2539.69786	2539.69786	2573.14748	2614.50513	2614.50513	2426.96887	30.435241
2439.00795	2649.95631	2356.11061	344.595909	-802.19388	-1844.24222	-350.265503	2438.90247	2721.48831	2721.48831	2230.53854	2226.39938	2881.05228	2881.05228	2503.32319	2503.32319	2855.80132	2545.8321	2545.8321	2580.67461	2612.58499	2612.58499	2436.67888	30.6277324
2454.77933	2656.0401	2344.22539	325.454473	-808.011293	-1811.88524	-336.793065	2442.26817	2712.61105	2712.61105	2230.0678	2220.26072	2871.89886	2871.89886	2505.21515	2505.21515	2850.23356	2547.97441	2547.97441	2579.60538	2613.32997	2613.32997	2440.19269	30.7455528
2473.30389	2654.50056	2328.73917	279.226303	-844.126344	-1780.40028	-355.33011	2446.24358	2705.60408	2705.60408	2222.99414	2209.98968	2853.98474	2853.98474	2502.41151	2502.41151	2846.98337	2548.19038	2548.19038	2571.19813	2612.00641	2612.00641	2437.45735	30.9369292
2496.38953	2646.50372	2315.74017	256.706476	-852.310658	-1719.06292	-350.983143	2449.96054	2699.52973	2699.52973	2215.98923	2204.82436	2834.73112	2834.73112	2504.03129	2504.03129	2849.0764	2548.97077	2548.97077	2567.44931	2608.70016	2608.70016	2439.48341	31.1722554
2514.61714	2640.80791	2310.52853	218.933821	-838.397145	-1653.14198	-339.916348	2461.13588	2696.62769	2696.62769	2218.00275	2206.24308	2810.55293	2810.55293	2501.42149	2501.42149	2852.44343	2544.0167	2544.0167	2565.04501	2610.98379	2610.98379	2434.6776	31.3612015
2532.2256	2641.59863	2307.01412	217.171907	-815.61923	-1592.34166	-329.636931	2474.45545	2695.75141	2695.75141	2211.88444	2207.80002	2783.44261	2783.44261	2508.15718	2508.15718	2862.32914	2534.7792	2534.7792	2562.07156	2605.82644	2605.82644	2437.31086	31.5214816
2547.36603	2645.35777	2301.97022	230.362415	-820.111036	-1502.47872	-318.78829	2479.93071	2696.13231	2696.13231	2197.9357	2203.56261	2751.33692	2751.33692	2513.5212	2513.5212	2876.64433	2531.92318	2531.92318	2551.12842	2592.67667	2592.67667	2446.23149	31.6303897
2566.04196	2650.22834	2303.73797	261.992216	-803.267956	-1449.72622	-332.875252	2477.55296	2703.50662	2703.50662	2190.18521	2203.84924	2722.42389	2722.42389	2526.42948	2526.42948	2893.78132	2531.49419	2531.49419	2548.50371	2585.31357	2585.31357	2459.58838	31.734247
2574.35922	2656.18733	2309.56153	296.640396	-807.762146	-1379.26877	-321.244597	2471.23609	2708.86076	2708.86076	2188.90119	2202.68161	2703.16171	2703.16171	2548.21487	2548.21487	2912.2575	2528.71282	2528.71282	2536.18567	2584.99847	2584.99847	2480.56653	31.7590687
2582.46434	2664.36208	2313.40372	326.690674	-786.08036	-1287.24217	-304.225683	2470.45112	2710.36607	2710.36607	2188.77358	2205.16558	2685.01598	2685.01598	2567.33129	2567.33129	2929.01329	2521.91208	2521.91208	2526.28521	2579.62219	2579.62219	2506.01074	31.7188181
2581.7524	2668.01855	2320.5923	347.387791	-799.527764	-1184.45516	-313.274264	2469.8606	2703.4122	2703.4122	2192.73674	2209.54741	2668.54815	2668.54815	2584.49158	2584.49158	2945.94403	2515.20206	2515.20206	2525.47236	2579.26254	2579.26254	2520.23461	31.7341813
2572.81054	2674.91459	2326.28973	382.834673	-825.416446	-1061.34772	-294.260979	2471.72969	2690.31583	2690.31583	2188.00367	2215.40711	2660.51708	2660.51708	2601.87758	2601.87758	2964.37419	2514.86557	2514.86557	2531.57592	2571.98117	2571.98117	2530.4583	31.7486906
2564.1584	2677.0746	2331.63502	397.415161	-852.570534	-952.350497	-300.515294	2476.79912	2682.17383	2682.17383	2180.8828	2225.94162	2653.82285	2653.82285	2622.84688	2622.84688	2980.74376	2516.31511	2516.31511	2540.26847	2570.99661	2570.99661	2531.23986	31.8163973
2561.92434	2680.02857	2341.36141	415.889025	-871.030688	-821.828842	-304.067135	2484.83875	2677.71956	2677.71956	2171.6273	2238.72082	2648.17425	2648.17425	2638.36555	2638.36555	2998.68592	2523.66818	2523.66818	2540.93557	2574.98854	2574.98854	2535.37578	31.8653529
2556.71299	2684.74542	2355.76216	421.106815	-917.803645	-689.976811	-273.532867	2495.93325	2671.81428	2671.81428	2170.61885	2247.0515	2647.28971	2647.28971	2655.86514	2655.86514	3007.60418	2532.82749	2532.82749	2533.55595	2580.58374	2580.58374	2536.16207	31.8818777
2546.00677	2696.45774	2375.26966	443.65406	-910.447836	-605.872869	-260.2005	2500.49933	2673.21839	2673.21839	2176.59052	2259.27455	2651.10167	2651.10167	2675.85637	2675.85637	3006.34789	2535.18282	2535.18282	2524.62825	2586.02315	2586.02315	2545.96664	31.8162037
2541.88738	2707.30854	2399.51246	443.681479	-916.02385	-564.257503	-276.825428	2504.77598	2681.09486	2681.09486	2180.95022	2273.24704	2646.4276	2646.4276	2696.782	2696.782	2997.92589	2542.41167	2542.41167	2521.51377	2592.08629	2592.08629	2553.38078	31.6999321
2540.38177	2709.58627	2424.90224	440.102816	-905.410647	-507.013798	-309.14247	2505.89788	2690.03023	2690.03023	2178.42982	2290.46295	2642.541	2642.541	2721.95506	2721.95506	2991.16114	2553.56695	2553.56695	2517.66081	2600.56494	2600.56494	2566.89788	31.534781
2535.34863	2712.54201	2443.08397	406.731367	-885.37097	-422.125459	-319.876671	2508.19819	2694.3417	2694.3417	2174.78987	2298.50907	2643.36535	2643.36535	2744.11574	2744.11574	2981.99681	2568.73511	2568.73511	2506.19484	2610.59669	2610.59669	2579.71867	31.3421807
2536.67249	2709.4777	2456.62939	365.03315	-865.520239	-350.360274	-352.89526	2510.46412	2701.37729	2701.37729	2176.01386	2302.28296	2646.50431	2646.50431	2769.24013	2769.24013	2967.88136	2586.73126	2586.73126	2491.30521	2619.75512	2619.75512	2583.33295	31.2205852
2534.37411	2710.07545	2468.12501	319.080353	-840.364099	-275.653005	-377.137661	2508.25838	2711.70793	2711.70793	2184.74993	2301.99279	2655.88019	2655.88019	2797.02256	2797.02256	2946.21311	2598.62473	2598.62473	2483.37563	2633.91542	2633.91542	2585.82459	31.0664034
2537.80723	2701.9836	2485.24458	274.803638	-824.169517	-232.772827	-403.438807	2501.49997	2719.85436	2719.85436	2192.88899	2297.77426	2660.81508	2660.81508	2820.18225	2820.18225	2925.15265	2612.85879	2612.85879	2482.02876	2639.67377	2639.67377	2586.37602	30.8430594
2535.42003	2693.7106	2498.34493	217.784643	-782.390833	-202.450752	-448.490381	2490.34779	2721.55469	2721.55469	2193.82693	2302.41367	2668.77091	2668.77091	2847.61181	2847.61181	2907.75367	2628.78255	2628.78255	2487.74227	2643.82975	2643.82975	2587.22368	30.6693711
2536.10306	2692.2342	2503.18644	182.607174	-770.300031	-190.826058	-462.63814	2479.52429	2718.08056	2718.08056	2201.77199	2303.07751	2680.13921	2680.13921	2871.38224	2871.38224	2894.50712	2646.43674	2646.43674	2491.46586	2653.23749	2653.23749	2580.80237	30.5456253
2531.48003	2697.35762	2508.08843	117.493868	-802.748799	-161.477923	-452.45111	2474.27031	2712.64734	2712.64734	2217.38257	2310.17979	2699.14204	2699.14204	2896.44526	2896.44526	2890.52552	2663.95551	2663.95551	2492.19624	2663.05121	2663.05121	2566.4261	30.447505
2521.45078	2709.68452	2518.46096	69.013834	-797.261596	-99.6398926	-439.395905	2477.04268	2706.73321	2706.73321	2233.75952	2318.7353	2719.21972	2719.21972	2915.95144	2915.95144	2893.9014	2678.42973	2678.42973	2492.78809	2673.45442	2673.45442	2556.33416	30.3226149
2509.64345	2712.41603	2528.46498	-2.32517719	-802.029371	-46.7276573	-410.46083	2477.18622	2702.58756	2702.58756	2242.93152	2322.81235	2730.47532	2730.47532	2932.71047	2932.71047	2896.72142	2696.78819	2696.78819	2485.89884	2685.11659	2685.11659	2543.65203	30.2459233
2499.68915	2717.63298	2537.32542	-84.117651	-784.694552	-21.9219923	-398.164988	2471.74976	2694.50869	2694.50869	2256.27352	2320.07848	2741.65685	2741.65685	2955.37361	2955.37361	2898.26774	2717.94868	2717.94868	2481.92903	2693.00043	2693.00043	2534.34962	30.1102454
2497.0435	2728.53924	2551.70759	-159.877539	-774.161816	22.0406055	-349.180102	2463.28099	2689.93375	2689.93375	2267.40711	2324.61403	2756.45533	2756.45533	2976.0216	2976.0216	2898.11491	2744.65479	2744.65479	2481.28407	2702.84985	2702.84985	2520.4261	30.0012181
