M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
3143.06786	3842.18462	4455.11106	11016.345	5300.9212	3550.77147	4093.44196	3259.26818	4087.26946	4087.26946	3231.959	3610.29234	3701.39896	3701.39896	3350.98672	3350.98672	3924.89255	3510.08777	3510.08777	4136.51892	4097.61455	4097.61455	3545.13504	40.8986752
3055.48376	2764.42591	3438.29024	3978.4503	2948.96841	5033.37741	2997.02644	3403.47162	3284.33474	3284.33474	3871.98278	2948.42947	3683.33288	3683.33288	4693.42142	4693.42142	3547.71932	3881.61682	3881.61682	3121.27864	3200.22536	3200.22536	4052.51752	39.8436813
4296.45877	3164.20031	4191.05024	7349.4184	6060.84108	5707.72052	4935.07862	3805.58218	4502.52742	4502.52742	3900.14287	4043.70961	4252.96619	4252.96619	3825.67992	3825.67992	4283.53058	3508.05374	3508.05374	4137.79852	4282.05625	4282.05625	4078.63768	46.4605536
5167.98273	3527.08579	4088.21271	9252.69246	7628.82233	11750.1593	8536.309	4193.91275	5512.76938	5512.76938	4539.0148	4829.31733	4637.22576	4637.22576	4530.98992	4530.98992	4420.74504	5059.76863	5059.76863	5088.50936	4892.11281	4892.11281	4182.34883	45.8360721
2739.38679	3676.92455	3401.23431	7302.89698	5123.84892	998.564959	799.452066	3374.34764	2966.68408	2966.68408	3928.82842	2805.67322	3008.29163	3008.29163	2610.77195	2610.77195	3532.77805	3384.12271	3384.12271	3568.05074	3571.70927	3571.70927	3120.41387	36.2819008
3850.48536	4716.49083	4889.2745	8837.72373	7754.7431	6355.02815	6722.84603	4699.42967	4128.51617	4128.51617	4191.09007	3809.13036	4026.90484	4026.90484	3998.35176	3998.35176	4216.4086	4183.16522	4183.16522	4315.84221	3717.86472	3717.86472	4371.95143	54.9744651
2613.66455	2482.14486	2965.03095	-1022.79603	1948.38524	2225.16775	830.991268	2789.25732	3047.66807	3047.66807	2963.20788	2863.43791	3382.67463	3382.67463	3502.57421	3502.57421	2853.73572	3260.06539	3260.06539	2702.87463	3168.02348	3168.02348	2806.20666	34.4453499
3254.29877	3220.0965	3561.83566	4946.76828	4691.92266	2174.70288	1870.42475	3583.3555	3386.18653	3386.18653	4660.02019	2975.39906	3114.34897	3114.34897	4051.9475	4051.9475	3298.66822	3614.41409	3614.41409	3082.28635	3266.77939	3266.77939	3548.22916	42.672214
3620.13113	3596.52888	3951.31807	9028.92351	8929.33607	7809.36718	5651.87573	3909.18092	4604.18891	4604.18891	4800.00422	3739.36273	4181.74753	4181.74753	4316.10864	4316.10864	3683.25735	5326.18065	5326.18065	4499.91777	4882.6558	4882.6558	3983.38512	42.4656749
3999.04865	2887.17825	3801.41853	5139.22572	3081.14409	2680.74036	2186.37943	3415.70912	3227.39675	3227.39675	4214.26275	3351.35936	4036.54006	4036.54006	3111.31002	3111.31002	4338.46169	3074.48689	3074.48689	3146.36703	3701.41253	3701.41253	3660.88483	40.2007966
4261.60446	3598.3847	4191.08889	8292.70959	7012.63189	8761.1866	8298.06089	3913.87299	4667.32191	4667.32191	4264.39586	4521.63146	4751.61098	4751.61098	4243.35517	4243.35517	4429.15731	4512.89907	4512.89907	4106.647	4352.16024	4352.16024	3762.37638	43.4378304
3209.5735	3234.07446	3294.91498	4557.97076	3655.20239	5553.72596	4841.7902	3595.60598	3675.96271	3675.96271	4550.65129	3426.61568	4115.71101	4115.71101	4412.08347	4412.08347	4133.73873	4376.08409	4376.08409	3249.68283	3803.17433	3803.17433	4198.98542	45.2381754
3716.88842	4496.78175	3970.19138	5974.35236	8413.18846	9430.17483	7333.55761	4482.31432	4380.4882	4380.4882	4089.96792	4684.99499	5036.70925	5036.70925	4167.96991	4167.96991	4705.81086	5298.29909	5298.29909	4227.35794	4398.9278	4398.9278	3871.94738	44.061465
4415.64493	3520.77364	4097.81429	2814.43596	4534.41978	8442.87038	5556.08749	3712.30552	4783.72257	4783.72257	4029.32449	4685.56855	4813.17052	4813.17052	4581.32691	4581.32691	4218.3724	4552.26164	4552.26164	3697.32707	4871.30844	4871.30844	3608.77346	43.2252138
2777.01451	2957.12115	3270.99909	4281.61621	1501.11914	575.978756	-292.084217	3170.45818	2857.59606	2857.59606	3225.11224	2873.07579	3454.89054	3454.89054	2962.4809	2962.4809	3656.36389	3192.46838	3192.46838	2484.25973	3493.38539	3493.38539	2899.05491	36.7484254
3058.36574	3917.79853	3187.50694	2924.577	6353.38545	4332.7713	3171.29612	3700.31851	3529.87394	3529.87394	4210.39149	3485.66057	3761.79131	3761.79131	3663.86005	3663.86005	3453.1309	4268.76309	4268.76309	4034.39421	4030.1931	4030.1931	3523.704	43.085199
4695.35955	4018.8605	3871.88129	4958.53662	8246.66858	10344.2383	8694.43655	4166.45693	4805.08339	4805.08339	4534.57411	4625.0694	4733.93761	4733.93761	4016.70078	4016.70078	4379.12304	5137.40152	5137.40152	4830.93594	4608.40714	4608.40714	4129.60252	47.8745192
3658.55694	3292.89482	3862.87186	4051.12743	5353.77979	4561.81169	3675.75526	3487.48895	3695.09448	3695.09448	3450.11202	3461.01917	3961.33331	3961.33331	3322.98803	3322.98803	3661.54809	3451.07032	3451.07032	3983.22078	3381.37202	3381.37202	3526.8114	39.8584499
3512.01647	3856.30361	3400.24474	5775.22635	6233.53481	3149.04451	1847.05138	3595.03714	3759.02498	3759.02498	3463.77635	3853.0186	3733.00072	3733.00072	3478.62025	3478.62025	3630.83588	3232.45497	3232.45497	4307.35324	4574.65334	4574.65334	3406.91183	42.7865601
3887.45277	4565.05529	4778.50946	3306.2315	6492.79237	7171.8204	5885.98013	5109.4344	4076.90312	4076.90312	3927.07882	4374.60386	4466.05303	4466.05303	4452.95961	4452.95961	4489.91109	3948.62846	3948.62846	4282.08723	3967.05626	3967.05626	4893.84294	61.3341937
4149.11489	3449.69424	4371.83488	8203.02844	4101.23706	7286.89909	6505.4369	3783.38255	4400.22303	4400.22303	4278.29475	3989.43468	4226.26038	4226.26038	4959.85822	4959.85822	4060.73831	3786.13766	3786.13766	3816.48579	4367.91435	4367.91435	4217.56398	48.8270974
2487.69757	3168.55249	3427.5548	2646.22808	1536.51118	1155.67446	2009.22966	3208.10124	2624.52833	2624.52833	3646.76526	2519.70516	2932.64969	2932.64969	3226.20094	3226.20094	3337.88386	2958.74093	2958.74093	2673.28271	2457.41185	2457.41185	3315.91408	40.3175073
3601.60834	4283.24822	4159.61429	-373.159647	6224.23172	5873.20209	4962.0688	4291.40646	3762.90303	3762.90303	3746.65708	3912.37417	3745.38279	3745.38279	4067.36497	4067.36497	3543.62029	3957.46175	3957.46175	4112.28261	3723.3773	3723.3773	4286.27124	53.2886736
3576.00598	3957.66327	4730.76058	11289.7325	5084.87463	982.79953	2299.6521	3624.7757	3809.87181	3809.87181	4478.40294	3652.49824	3590.8074	3590.8074	3539.01526	3539.01526	4387.37155	3361.95908	3361.95908	3406.8717	4057.49578	4057.49578	3802.39984	46.7853073
4213.72105	3318.38477	4736.14276	7018.29314	6362.30946	8830.13725	7766.89053	4305.30239	4649.64559	4649.64559	3643.07604	3696.27081	4438.5739	4438.5739	3796.88962	3796.88962	4075.35444	4086.22619	4086.22619	4449.1273	3698.85067	3698.85067	4576.45103	49.2278271
4360.62856	3598.79392	4182.25471	4311.65695	6059.24129	10246.6679	7498.42167	4274.35445	4785.90618	4785.90618	3804.64365	4726.48689	4656.06543	4656.06543	4777.50572	4777.50572	4336.96788	3789.14533	3789.14533	4725.2719	4421.17551	4421.17551	4092.64337	50.7946954
3779.48976	2621.35189	3924.47565	5056.40149	2123.68011	7211.86519	4165.45868	3155.93174	4202.65989	4202.65989	3185.17994	3556.39772	4396.02693	4396.02693	3545.04505	3545.04505	4026.25191	3803.59329	3803.59329	3866.33094	3801.70649	3801.70649	3634.56729	35.4704782
3178.5161	3240.93805	3294.70609	-474.753976	4845.28661	6609.82728	3671.79394	3890.1055	3777.09106	3777.09106	3592.20561	3628.02058	4172.41149	4172.41149	3997.1769	3997.1769	3294.90466	4142.01734	4142.01734	3913.41715	3906.78753	3906.78753	3742.61204	42.0015668
3590.61031	4512.27653	3892.19293	10942.3804	5507.77912	3899.96767	3445.68372	4005.08494	3779.19943	3779.19943	4556.62355	4229.54893	3947.63535	3947.63535	4020.66911	4020.66911	4582.61242	4161.44268	4161.44268	3799.94273	4599.09234	4599.09234	3644.58813	47.3552812
2888.8721	2510.82127	2988.47831	2949.16868	2873.01421	2606.76265	2279.93488	2514.50458	3243.62766	3243.62766	3191.19291	3113.69545	3107.43906	3107.43906	3493.31458	3493.31458	2631.34795	2960.91127	2960.91127	3403.52503	3709.44271	3709.44271	2746.36073	32.9037286
3168.01581	3348.38444	3310.80364	7952.05712	6229.46143	5594.34652	5627.22802	3241.13573	3561.00334	3561.00334	3763.97285	3267.85865	3937.76616	3937.76616	3454.3925	3454.3925	3583.66648	4070.3809	4070.3809	4194.81174	3938.17804	3938.17804	3605.15387	37.0977415
3675.46468	4229.10371	3590.78144	6223.65236	6418.3569	7302.39391	5609.10344	3774.29434	3860.81747	3860.81747	3961.61271	4413.50144	4199.40084	4199.40084	4768.39892	4768.39892	4196.30643	4698.94816	4698.94816	4180.14693	4801.45672	4801.45672	4027.97614	45.9220114
4462.40954	3781.34499	3708.21209	1927.04201	6696.49363	10209.1408	8036.36551	4784.15835	4317.81782	4317.81782	4667.83086	4055.63052	4991.66976	4991.66976	4919.75185	4919.75185	4464.04113	4746.32764	4746.32764	4357.3288	4292.33112	4292.33112	4999.9286	57.7126715
3235.17143	3531.1739	3245.38729	5641.22915	7906.84938	4182.57356	4377.71201	3653.45477	3804.12939	3804.12939	4915.09725	3583.88658	3657.7261	3657.7261	3744.05273	3744.05273	3487.09773	4268.53945	4268.53945	3932.60851	4644.08639	4644.08639	3426.35663	43.5935438
2916.71884	3236.73575	3772.11044	5273.0751	2881.05249	525.164604	1547.21498	3068.97548	2954.50146	2954.50146	3851.53601	2884.68691	3636.55411	3636.55411	2834.22217	2834.22217	3827.97506	3783.01611	3783.01611	2488.91005	3604.90692	3604.90692	3327.73173	36.7155659
3394.01697	3063.33633	3933.52757	3243.10541	2629.55189	3658.22077	2601.14074	2801.26764	3911.33031	3911.33031	3261.51552	3630.76507	3472.71615	3472.71615	3607.23569	3607.23569	3592.20089	3191.45904	3191.45904	3820.55738	3446.56826	3446.56826	3186.19075	38.5625848
3674.39072	4331.08325	4008.07844	7852.44226	9627.66767	7939.88228	8196.09642	4406.23601	4140.30904	4140.30904	4328.59928	3922.9609	4281.56855	4281.56855	4056.42271	4056.42271	3850.68717	4683.6732	4683.6732	5041.19272	4253.79172	4253.79172	4531.18908	49.5609641
2967.65949	4092.13973	4125.97526	8011.49249	7843.35971	3180.67551	4556.61297	3646.25218	3788.20887	3788.20887	3934.133	3484.26266	3486.16037	3486.16037	3766.78993	3766.78993	3405.1693	4177.80694	4177.80694	3970.59648	4041.29468	4041.29468	3800.89099	43.9624442
3251.3212	3821.84347	3723.33157	1705.9803	4552.30236	4529.02794	4092.20815	3681.38855	3624.00121	3624.00121	4020.85233	3528.76635	3751.35328	3751.35328	3637.00936	3637.00936	3851.05715	3764.87392	3764.87392	3721.66605	3455.32455	3455.32455	3347.21076	46.557158
3888.30781	2954.8499	3416.91555	4664.80494	2035.6226	4676.65195	3614.14313	3272.81803	3627.0794	3627.0794	3796.18004	3493.04402	3649.21942	3649.21942	4167.19218	4167.19218	3686.76246	3412.64687	3412.64687	3373.10757	3334.56079	3334.56079	3582.31252	41.1207331
3481.70758	3667.86496	3758.7503	4916.76092	3991.79935	3174.85094	1891.62016	3785.70985	3257.79238	3257.79238	2978.58611	3472.64504	3579.43231	3579.43231	3569.57965	3569.57965	3568.71104	3252.40961	3252.40961	3908.93928	3819.36895	3819.36895	4134.29075	44.6794404
3303.16438	3640.26752	3888.42317	4302.33479	3912.34994	2114.26973	1305.93181	3311.81298	3430.86961	3430.86961	3018.88869	3675.83171	3688.60235	3688.60235	3242.33478	3242.33478	3874.75766	2991.92147	2991.92147	3760.14261	4025.0803	4025.0803	3373.29551	42.6038125
2261.99174	3350.77459	4270.29554	4730.46899	1285.21323	-12.7226114	265.625715	3281.15624	2964.37507	2964.37507	3448.38071	2794.43975	3292.04421	3292.04421	3598.53989	3598.53989	3803.31802	2784.99365	2784.99365	2616.12727	3005.28809	3005.28809	3289.7417	43.8556449
3281.91126	3233.48113	3295.30237	6860.62574	2353.75047	2511.66463	1218.87922	3212.39441	3057.09764	3057.09764	3252.78579	3465.01877	3858.40431	3858.40431	3387.75232	3387.75232	4089.94373	3168.34862	3168.34862	3348.82317	4071.45958	4071.45958	3411.18759	37.8334543
3339.1735	3261.12164	3760.83124	3887.16459	1415.0238	3143.0459	1154.82926	3430.64656	3436.12403	3436.12403	2561.74524	3462.61653	3703.14709	3703.14709	3694.99033	3694.99033	3712.73716	3177.27928	3177.27928	3391.88116	3710.49631	3710.49631	3838.99314	43.144785
3168.2604	3474.90802	3296.97173	4179.13437	1249.33243	5198.95434	1986.86123	3405.86206	3647.45094	3647.45094	3221.97711	3946.29821	3977.00747	3977.00747	4103.79983	4103.79983	4097.41127	3755.27587	3755.27587	3591.94538	4151.95114	4151.95114	3564.44708	40.3982955
3348.46027	3971.22462	3747.64282	9306.19836	1942.19112	2138.27848	1536.72218	3541.05607	3139.39162	3139.39162	4099.689	3635.00956	3336.54024	3336.54024	3984.868	3984.868	4446.39136	3932.36481	3932.36481	2816.9834	3806.98629	3806.98629	3708.24867	43.4998572
4968.95912	3830.47968	3906.83061	8181.86283	6778.9197	10332.5486	8408.57029	4358.74589	4719.18339	4719.18339	4862.40198	4864.73548	4429.79254	4429.79254	5152.96858	5152.96858	4397.03214	4537.85764	4537.85764	4749.75398	4764.98616	4764.98616	4295.5052	52.1854329
2777.99789	4028.29007	3985.22795	3840.36422	8165.46559	4266.38842	4932.81722	3698.37418	3545.10347	3545.10347	4480.17231	3115.07861	3524.05747	3524.05747	3680.18389	3680.18389	3510.90327	4286.20928	4286.20928	3936.41457	3635.45685	3635.45685	3633.74678	43.7633688
2607.4595	2811.03356	3613.86413	3208.05311	3374.36199	2190.4254	2802.52218	2593.30894	3269.58171	3269.58171	3327.55647	2853.84961	3640.95586	3640.95586	3547.6907	3547.6907	3088.5982	3090.60214	3090.60214	3185.10146	3479.87035	3479.87035	3075.90545	33.8582497
3605.664	3650.07947	3967.75521	5153.99933	7415.83347	7596.17567	5501.75309	4096.66776	4220.19783	4220.19783	3974.67073	4093.18832	4458.46688	4458.46688	3536.9833	3536.9833	4146.46187	4662.54163	4662.54163	4326.97065	4233.45942	4233.45942	3536.87679	40.2679467
2719.26634	3214.71404	3413.514	3397.29309	5136.52325	5347.80383	4621.68574	3747.35367	3204.26981	3204.26981	4393.48337	3044.80173	4017.21061	4017.21061	3905.99475	3905.99475	3771.48789	4210.69096	4210.69096	3536.84935	3773.67033	3773.67033	4044.55667	41.6674445
2700.30628	2464.59142	2959.52339	1240.15212	2825.05274	2194.31639	1103.5347	2535.58791	2802.20676	2802.20676	3646.10524	2613.41288	3166.06086	3166.06086	2836.32818	2836.32818	2824.15766	3809.66321	3809.66321	3008.3828	3266.65252	3266.65252	2855.43281	26.6562027
3279.84271	2927.5956	4080.52596	6317.9493	3368.99281	2325.08183	3052.1369	3184.78989	3448.6371	3448.6371	3745.26949	2995.39914	3194.62249	3194.62249	3641.06621	3641.06621	3453.55576	2876.78773	2876.78773	3387.73108	3592.78478	3592.78478	3844.34817	43.2827567
5093.93815	3741.83224	3935.20519	7315.02533	6798.62022	9189.15987	7905.61438	3852.85485	4571.69258	4571.69258	5175.95597	4751.36048	4549.75554	4549.75554	4894.67526	4894.67526	4536.13931	4714.02604	4714.02604	4363.83627	4898.70377	4898.70377	4227.77159	47.0827017
2718.7568	3149.12509	3463.53087	3721.20619	1366.42456	778.820515	1233.09612	3218.54841	2692.73017	2692.73017	3547.22041	2581.63055	3291.12279	3291.12279	3012.28445	3012.28445	3403.31791	3585.23994	3585.23994	2524.1727	2889.53565	2889.53565	3404.23756	37.8359053
3965.9882	5023.96221	4920.38855	5798.02394	8108.09851	6191.93912	6140.61236	4699.29808	4585.04298	4585.04298	4190.49408	4483.16611	4262.66662	4262.66662	4547.98175	4547.98175	4226.99356	4347.42391	4347.42391	4418.36729	4248.24314	4248.24314	4527.63883	56.2542411
3352.06333	3713.67186	3777.672	5522.69936	3394.27471	3821.30623	2700.20247	3384.13864	4254.07939	4254.07939	3059.07296	3900.49043	3519.41703	3519.41703	3449.23279	3449.23279	3511.54115	4039.53829	4039.53829	3747.46638	3904.14955	3904.14955	3233.27726	41.0180063
4490.98121	3753.3991	4023.03771	8084.79071	5901.41535	7151.35574	5797.26577	4231.47615	4479.86753	4479.86753	4113.22114	4491.68341	4144.49069	4144.49069	4295.25883	4295.25883	4264.56286	4228.13331	4228.13331	3995.11219	4403.85265	4403.85265	3920.81299	46.4549255
3600.07529	3527.55756	3901.04186	5808.99715	3202.69346	3938.25531	3024.21927	3416.40041	3692.54531	3692.54531	3446.88838	4059.60593	4015.95668	4015.95668	4292.64888	4292.64888	3971.33438	3681.48355	3681.48355	3090.3543	4430.22979	4430.22979	3603.45767	41.1818334
3676.08545	4560.17882	3639.3526	7150.33412	7616.35423	3716.6357	5159.19089	4026.90278	3685.1651	3685.1651	4010.69902	4012.32588	3788.96447	3788.96447	4077.8747	4077.8747	3806.92492	3954.89812	3954.89812	4015.51707	4300.29227	4300.29227	3828.78436	49.9022529
2188.15635	2628.06648	2305.78586	356.197357	3100.51799	428.811312	784.574747	2903.51596	2551.47332	2551.47332	3194.70274	2496.05525	2581.29125	2581.29125	2558.83583	2558.83583	2500.84719	3048.51425	3048.51425	2855.69068	2795.34494	2795.34494	2353.48546	31.3709677
4054.34237	4866.16909	4284.56087	10152.4806	7137.44521	7264.40668	6975.45171	4050.644	4637.6462	4637.6462	4122.57017	4935.1168	4395.53923	4395.53923	5016.50175	5016.50175	4571.65186	5178.00121	5178.00121	4346.32606	5132.27426	5132.27426	4217.29402	52.7236226
2650.45317	3041.68607	2271.56766	3782.9113	4862.63514	96.1685181	434.560776	2931.37894	2455.96363	2455.96363	3745.58814	2884.04726	2951.38197	2951.38197	2789.66714	2789.66714	3179.88864	3010.69918	3010.69918	3326.43236	3925.842	3925.842	2778.21652	34.629591
3411.08491	3707.92413	3972.69807	4592.72385	5670.11476	5736.5644	6389.6811	3641.85072	3753.34187	3753.34187	4113.90358	3460.84303	4241.30167	4241.30167	4246.08048	4246.08048	3857.93461	3659.53885	3659.53885	3941.58401	4030.48991	4030.48991	3989.39072	47.4749097
2443.33417	3065.16087	4063.17625	750.656128	2010.86521	-232.281685	2016.3095	3147.41119	3045.50363	3045.50363	3977.4521	2389.50564	3147.71243	3147.71243	2897.14628	2897.14628	3437.14282	2987.30699	2987.30699	2332.60276	2546.9273	2546.9273	2955.34145	44.9194129
4082.34372	3674.77192	4066.08921	1613.39283	6024.93048	6092.10253	5173.48289	4486.3573	3747.70949	3747.70949	3807.62417	3775.85424	4578.35908	4578.35908	4045.36568	4045.36568	4109.65762	3825.14972	3825.14972	3788.97362	3675.81283	3675.81283	4484.77173	49.3517215
2898.19693	3716.62081	3724.5973	3488.23667	5746.42181	3501.90997	3710.56199	3181.63323	3716.34524	3716.34524	3571.40774	3440.47946	3629.30815	3629.30815	4211.117	4211.117	3216.7637	3976.01494	3976.01494	3716.58128	3491.94056	3491.94056	3493.0154	41.0038773
4426.12486	3579.59518	4272.85799	4190.59396	6635.76365	8063.41052	7286.42941	4221.72734	4393.28038	4393.28038	4515.82324	4175.12677	4597.14299	4597.14299	4450.19919	4450.19919	4255.17164	3584.5401	3584.5401	4298.95926	4179.62116	4179.62116	4041.17489	50.7662783
5325.35689	4207.01295	4990.93687	9054.63219	9130.21326	8933.96258	8237.14852	4535.46956	5015.32571	5015.32571	4347.21266	5033.76531	4790.75492	4790.75492	4304.24378	4304.24378	4873.56198	4109.35962	4109.35962	4872.76802	4809.80732	4809.80732	4493.39142	53.4394987
2062.3304	2152.44479	2237.70587	2233.29306	1673.48623	-2090.53993	-1512.68721	2218.70938	2332.26641	2332.26641	3104.31278	2137.0608	2323.66237	2323.66237	2247.7717	2247.7717	2507.86081	2259.16051	2259.16051	2642.95347	2555.18673	2555.18673	2366.1996	24.9541785
3289.80513	3600.92679	3885.45327	4238.56974	5300.951	5431.23007	4393.72659	3593.90742	3808.62348	3808.62348	4015.65367	3593.14886	3824.61658	3824.61658	4278.1189	4278.1189	3657.68598	4314.91548	4314.91548	3519.84956	3791.84852	3791.84852	3679.67435	43.0075221
2986.40947	3609.19242	3987.57886	6525.94805	2845.59846	-859.549046	306.407213	3065.24231	2902.33727	2902.33727	3746.20655	2952.24969	3244.2682	3244.2682	3260.4873	3260.4873	3784.0464	3128.80017	3128.80017	2582.91104	3470.719	3470.719	3190.09181	41.0378568
3189.20904	3428.52136	3629.27629	4491.78696	2878.11875	4119.62748	2902.81773	3418.02934	3376.87261	3376.87261	3421.31051	3471.52919	4322.95806	4322.95806	4049.23665	4049.23665	4139.0675	3613.9252	3613.9252	3323.38279	3848.37285	3848.37285	3978.15813	41.8707063
4651.40375	4049.26172	3990.55053	9734.41362	7080.25932	7542.61613	5454.77152	3852.86783	4372.21696	4372.21696	4497.91236	4665.90541	5145.563	5145.563	4114.7359	4114.7359	5309.5355	4677.18225	4677.18225	4310.08445	5174.35625	5174.35625	4243.09671	41.6621828
4082.19324	4407.73896	4201.11563	3687.92653	7950.09851	9213.78255	8734.7579	5034.08868	4065.99627	4065.99627	4543.52778	4032.04036	4982.63377	4982.63377	4321.02435	4321.02435	4996.34973	4139.51626	4139.51626	4553.11195	4041.15453	4041.15453	4991.24489	60.1575317
3204.5855	3867.41493	3267.14937	6619.55595	5440.90867	4170.89939	2709.76067	3571.82788	3827.42126	3827.42126	3903.11454	4107.91214	3570.8206	3570.8206	3973.32297	3973.32297	3808.0151	4163.45516	4163.45516	3720.86825	4586.98407	4586.98407	3214.11008	40.0350612
3253.44108	2846.2552	3571.73081	5777.43411	2115.8433	2752.01321	2234.49349	2808.62306	3467.00972	3467.00972	3480.47991	3212.31445	3739.12138	3739.12138	3813.73067	3813.73067	3531.36155	3231.96726	3231.96726	3293.13086	3889.97687	3889.97687	3513.10872	37.0747762
3287.39109	3524.9361	3850.01536	5758.3487	5915.67039	3946.35439	4429.33321	3649.03709	3713.74002	3713.74002	4257.77982	3566.06952	3758.25256	3758.25256	3611.62564	3611.62564	3918.46976	4059.65314	4059.65314	3309.55767	4032.80098	4032.80098	3296.10578	43.1190057
3194.22773	3474.86554	3398.22635	3775.42019	4861.86743	5856.9932	4026.92914	4117.3904	3881.05565	3881.05565	4406.6833	4040.20095	4001.73827	4001.73827	4094.7367	4094.7367	4114.86158	4335.35075	4335.35075	3496.05287	4048.86961	4048.86961	3497.72842	44.3934578
3289.11355	3647.02489	3540.31138	4726.34196	6137.38179	3839.40458	2991.12916	3548.10701	3834.39726	3834.39726	3608.19104	3770.15105	3614.19015	3614.19015	3088.41557	3088.41557	3585.37684	4102.34704	4102.34704	4071.55193	4073.73672	4073.73672	3396.52926	39.7597852
3292.02946	3250.42397	4321.13853	1920.36748	2652.56882	2910.59732	2496.33074	3745.91711	3581.91392	3581.91392	3287.01167	3091.36807	3485.4741	3485.4741	3341.7091	3341.7091	3458.65676	3060.22746	3060.22746	3355.34362	2675.95993	2675.95993	3786.89445	44.9376281
4062.48172	3404.88665	3272.55161	9101.85456	4398.43416	3399.67132	3079.42986	3145.90912	3560.63867	3560.63867	3967.81806	3957.94297	3566.44836	3566.44836	3642.04457	3642.04457	3894.81085	3717.69949	3717.69949	3536.98271	4389.39319	4389.39319	3130.14026	35.8146813
3063.12862	2591.71276	2330.78028	2436.69748	4638.13305	2822.62325	1496.92535	3042.97541	3384.12182	3384.12182	4155.87433	3317.08805	2738.40194	2738.40194	3391.18515	3391.18515	2951.56578	3648.10652	3648.10652	3418.62179	3416.10596	3416.10596	2620.01624	32.0017481
3420.45814	3595.41361	3793.92326	3546.2594	3933.46786	3709.38063	2590.8339	3397.47399	3858.5601	3858.5601	2922.21933	3797.39385	3563.0589	3563.0589	3814.55857	3814.55857	3366.50244	3571.80752	3571.80752	3852.96844	4072.72354	4072.72354	3687.72047	42.4313842
2924.16455	2859.54807	2453.12782	1942.34729	2095.86859	981.657505	1832.15499	2694.50898	2912.14922	2912.14922	3913.64285	2828.72876	2481.15204	2481.15204	3301.82813	3301.82813	2747.29513	3299.05325	3299.05325	2801.21925	2771.90319	2771.90319	2688.54204	33.3989469
3052.21852	4104.77613	3505.90996	4950.57702	4808.93612	3518.04256	4438.39312	3616.96503	3176.69598	3176.69598	3715.91094	3475.37744	3633.91495	3633.91495	3569.35424	3569.35424	3791.16107	4087.98435	4087.98435	3566.71242	3716.42314	3716.42314	3770.57946	43.0940387
4219.23393	4727.44489	4413.90152	9534.98602	9476.48764	7536.67831	8035.68125	4513.93024	4237.82193	4237.82193	4578.39389	4615.43919	4828.34104	4828.34104	4279.93519	4279.93519	4736.91134	4754.46699	4754.46699	4476.37747	4943.52582	4943.52582	4241.65808	49.3408041
4495.39269	4301.4866	4243.78357	7163.88226	7550.2193	9349.86234	7835.66952	4887.71962	4621.11966	4621.11966	4610.62999	5101.08173	4805.12676	4805.12676	5082.54654	5082.54654	4684.20693	4498.86712	4498.86712	4498.02654	4974.46403	4974.46403	4426.5453	54.0268893
2882.69567	3190.17708	2879.00202	2819.3295	3487.97679	664.436817	1503.38292	3002.12641	2906.75347	2906.75347	4098.70267	2822.30509	2722.80538	2722.80538	3313.93139	3313.93139	2878.12988	3096.7113	3096.7113	3270.34616	3253.7556	3253.7556	2949.69963	38.2749497
3557.7499	3294.40574	3400.82715	3186.67412	6257.05242	6451.94888	5103.75977	3938.76694	4047.81837	4047.81837	4131.24355	3933.98636	4011.30149	4011.30149	3652.72837	3652.72837	3796.80701	3855.0901	3855.0901	4105.36297	3904.55199	3904.55199	3269.04679	41.3433096
2842.21695	2780.30011	2744.67219	2345.08276	3153.43618	2112.76531	983.326435	2923.88485	3101.59986	3101.59986	3864.34825	3346.53541	3330.74117	3330.74117	3590.65162	3590.65162	3197.61954	3831.19693	3831.19693	2888.19851	3687.53371	3687.53371	2687.99827	31.8548365
3421.59228	4310.42611	4313.11307	8787.35542	8085.39271	3834.25832	5434.64899	4316.16086	3630.78455	3630.78455	4844.97822	3725.47889	3915.14049	3915.14049	3403.03909	3403.03909	4579.92339	4147.39302	4147.39302	3894.54354	4003.25154	4003.25154	4144.17115	49.2363453
4164.88347	4861.05127	5051.04008	9592.44609	9854.46334	8833.80175	7823.09651	5085.48045	4835.41764	4835.41764	4293.35787	4851.73765	5039.67915	5039.67915	4572.89724	4572.89724	5055.97084	4654.98322	4654.98322	4940.57628	4768.84355	4768.84355	4924.88973	55.2262746
3193.02838	3218.01881	4110.75488	5082.57747	1549.58367	505.741835	2141.80231	3303.4255	3101.89756	3101.89756	3718.77197	3029.22316	3584.64071	3584.64071	2698.67116	2698.67116	4257.4594	2762.53616	2762.53616	2627.50974	3019.01113	3019.01113	3367.52831	41.6013246
3047.12932	3640.28818	3976.18341	2291.23473	5007.85351	5685.2448	5417.36364	4058.08056	3629.30402	3629.30402	3331.45635	3406.61206	4323.51304	4323.51304	3566.59027	3566.59027	3862.72581	3635.56129	3635.56129	3862.33547	3438.07043	3438.07043	4053.37669	45.3899926
