M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2427.11845	2576.11561	2406.55219	-385.794044	420.088768	144.276619	197.390318	2666.66548	2576.32037	2576.32037	2668.60746	2526.70004	2600.84995	2600.84995	2528.23367	2528.23367	2419.24995	2521.60007	2521.60007	2454.75808	2516.15446	2516.15446	2534.29179	32.0544131
2458.13928	2415.14605	2553.59911	-79.4816017	29.0310383	-618.085265	431.791544	2618.39291	2597.08313	2597.08313	2750.743	2553.79944	2471.82307	2471.82307	2502.72425	2502.72425	2471.72069	2805.34779	2805.34779	2462.50739	2496.78061	2496.78061	2546.39563	31.1448201
2447.44574	2639.6959	2534.36319	-352.934003	421.83876	17.1041489	-115.67235	2616.59285	2570.03507	2570.03507	2650.52722	2497.99294	2408.16489	2408.16489	2438.09686	2438.09686	2492.88369	2591.85615	2591.85615	2469.29633	2567.13952	2567.13952	2485.90651	32.4943113
2618.33803	2579.60361	2495.13619	-165.431499	-311.528444	416.709185	265.316963	2474.80301	2601.14086	2601.14086	2553.42031	2447.1563	2549.49447	2549.49447	2373.39909	2373.39909	2504.97455	2617.48919	2617.48919	2574.95992	2505.4984	2505.4984	2584.04282	31.2335976
2497.918	2693.48607	2519.22586	-308.699012	462.287664	51.2361526	344.6877	2582.71926	2610.58932	2610.58932	2611.09177	2456.83578	2410.04992	2410.04992	2592.64421	2592.64421	2532.44157	2468.2892	2468.2892	2466.05498	2490.99954	2490.99954	2443.22323	32.318948
2505.81999	2588.68237	2701.88771	-19.4358826	-449.067354	32.3104858	-67.6715374	2715.62108	2639.35424	2639.35424	2665.45758	2649.84479	2574.51057	2574.51057	2544.86023	2544.86023	2521.06324	2634.08802	2634.08802	2456.49072	2514.27209	2514.27209	2511.73915	31.2074829
2429.41123	2520.15318	2586.63478	268.033743	193.904638	-179.998875	-16.9187784	2733.95771	2587.66654	2587.66654	2763.57294	2544.74575	2508.82574	2508.82574	2482.13306	2482.13306	2499.40237	2752.98916	2752.98916	2498.35806	2566.88489	2566.88489	2572.11984	32.7685606
2616.64773	2621.93608	2517.16808	-358.11007	247.094631	662.791729	287.350416	2667.84949	2690.30639	2690.30639	2678.44537	2482.46114	2547.93664	2547.93664	2324.13267	2324.13267	2529.69266	2580.29578	2580.29578	2435.7641	2534.76238	2534.76238	2631.64211	30.7193326
2564.08966	2648.97028	2544.61062	89.2293453	-85.6900215	177.308321	245.05496	2666.56369	2537.2254	2537.2254	2685.79961	2496.16648	2545.75332	2545.75332	2527.4521	2527.4521	2384.86196	2501.43683	2501.43683	2394.16761	2612.49824	2612.49824	2599.57566	30.9755049
2372.86329	2493.3801	2585.24542	-77.367425	-249.679685	-77.9634714	-326.256156	2615.44543	2711.0367	2711.0367	2619.70496	2539.56627	2685.61285	2685.61285	2427.33236	2427.33236	2524.89969	2774.28979	2774.28979	2417.29072	2492.02836	2492.02836	2502.07781	31.1001375
2511.01777	2679.09004	2580.38754	-391.588211	149.133205	532.704592	-47.2903252	2688.83088	2682.64944	2682.64944	2671.41656	2487.04847	2525.75265	2525.75265	2497.6504	2497.6504	2536.14289	2520.74592	2520.74592	2563.69135	2564.49977	2564.49977	2546.85472	31.8915298
2321.80271	2633.96911	2588.41772	-280.711055	179.290771	762.126446	-492.933989	2648.20907	2703.08647	2703.08647	2624.10199	2479.23603	2663.02642	2663.02642	2490.24748	2490.24748	2506.7808	2532.46518	2532.46518	2433.78274	2529.41355	2529.41355	2409.9117	30.2249994
2473.68421	2394.07571	2471.34776	-359.833241	-545.387268	-638.183951	584.825277	2468.8067	2524.70569	2524.70569	2677.93849	2470.917	2518.14733	2518.14733	2455.47607	2455.47607	2389.13196	2765.49662	2765.49662	2475.41891	2586.24237	2586.24237	2615.78001	31.4363651
2449.05033	2580.40347	2574.75664	359.581709	-21.84093	-46.5881824	-153.868198	2718.22454	2571.74779	2571.74779	2709.38653	2623.65795	2546.26552	2546.26552	2544.41884	2544.41884	2443.20597	2640.99438	2640.99438	2352.69681	2528.3151	2528.3151	2480.20643	31.261911
2416.75655	2582.42658	2566.74445	-432.844758	6.94274902	329.784155	-157.414675	2534.32424	2719.07485	2719.07485	2578.25585	2445.90724	2546.64465	2546.64465	2577.15386	2577.15386	2484.67824	2571.10666	2571.10666	2501.11642	2541.7251	2541.7251	2427.82066	30.3075853
2458.94253	2591.8653	2527.93715	-510.538816	178.592205	60.0075722	-222.120285	2540.76946	2655.29187	2655.29187	2700.23429	2502.44677	2284.57168	2284.57168	2490.39647	2490.39647	2496.26237	2604.25032	2604.25032	2439.35551	2732.57484	2732.57484	2550.59498	30.8414139
2439.30535	2756.26355	2683.90189	-8.7594986	-161.856413	473.747253	-333.151221	2717.99559	2559.48758	2559.48758	2577.13469	2536.98376	2569.61847	2569.61847	2492.28372	2492.28372	2571.02818	2607.79437	2607.79437	2475.8305	2607.97494	2607.97494	2555.58416	31.2776269
2511.84492	2503.97612	2496.71541	-490.180254	-282.433629	106.362104	570.113659	2475.62839	2537.01091	2537.01091	2496.14391	2476.57976	2596.62641	2596.62641	2369.72964	2369.72964	2482.58772	2697.4066	2697.4066	2623.04072	2476.37087	2476.37087	2560.32933	32.0350742
2531.81343	2473.88734	2485.72432	-475.962162	-44.8405743	-21.7962265	285.891294	2438.66393	2595.15739	2595.15739	2606.25248	2449.10757	2443.23223	2443.23223	2363.27366	2363.27366	2467.1434	2703.37178	2703.37178	2516.98781	2531.45672	2531.45672	2520.77056	32.2310866
2470.17142	2676.29097	2722.9228	-206.420422	-6.6447258	-48.5897064	-254.898071	2720.37452	2634.23495	2634.23495	2634.24793	2644.03746	2525.28914	2525.28914	2508.56773	2508.56773	2611.37118	2657.85786	2657.85786	2317.61782	2432.26312	2432.26312	2472.56053	31.5210702
2393.61485	2558.06104	2544.28932	-635.122061	499.162674	534.707308	-148.488283	2580.48195	2703.17292	2703.17292	2625.46627	2473.38444	2500.68772	2500.68772	2392.85113	2392.85113	2510.89458	2622.64153	2622.64153	2423.52291	2527.08802	2527.08802	2434.18459	30.8748766
2639.46222	2584.77542	2375.48903	-451.73049	-78.151226	115.396976	953.671932	2423.80955	2554.28302	2554.28302	2543.23543	2488.51085	2493.69299	2493.69299	2449.48478	2449.48478	2556.8912	2535.7496	2535.7496	2587.64235	2445.09705	2445.09705	2519.12584	31.7162702
2435.85468	2668.28851	2563.49573	-458.9504	20.5898285	829.389095	-389.472246	2420.97123	2713.90983	2713.90983	2546.58712	2382.85743	2477.9253	2477.9253	2389.25278	2389.25278	2531.35169	2481.8569	2481.8569	2486.05816	2666.12378	2666.12378	2435.31799	30.3976108
2552.6473	2721.33665	2487.45253	49.3144989	636.562109	-434.561968	489.009619	2658.04167	2498.45247	2498.45247	2572.96307	2459.45325	2453.52495	2453.52495	2538.27487	2538.27487	2536.39899	2644.02949	2644.02949	2395.37684	2378.19384	2378.19384	2524.17831	33.3268808
2469.19881	2508.54501	2559.98885	-337.780118	-99.2250443	-58.4477186	247.930288	2594.70774	2625.29131	2625.29131	2655.85039	2559.27809	2591.83019	2591.83019	2439.18173	2439.18173	2505.44322	2633.3094	2633.3094	2589.39343	2403.91096	2403.91096	2450.6052	33.4872335
2551.84065	2717.86636	2670.98521	-196.141005	371.265411	386.403799	96.6989994	2724.42782	2640.46714	2640.46714	2757.05751	2513.60573	2447.34749	2447.34749	2474.5537	2474.5537	2616.33262	2510.09546	2510.09546	2346.41579	2513.94297	2513.94297	2460.89571	31.1503479
2484.90115	2699.73685	2527.10425	-249.525905	-69.9770451	81.5951824	115.060806	2542.68075	2588.71306	2588.71306	2591.61805	2452.1027	2498.74752	2498.74752	2423.85852	2423.85852	2584.73735	2576.43632	2576.43632	2487.74699	2537.03185	2537.03185	2451.07196	31.8012277
2523.21012	2649.28391	2568.14414	-246.649384	-216.84289	454.304218	-169.323087	2667.84742	2658.25204	2658.25204	2589.25859	2599.3411	2624.10288	2624.10288	2357.02524	2357.02524	2612.2274	2709.30185	2709.30185	2443.82438	2523.9197	2523.9197	2606.38053	30.3983023
2587.80433	2701.49649	2489.85728	-409.774184	396.468639	243.309736	290.523767	2555.86769	2550.43979	2550.43979	2557.04845	2330.97973	2479.46277	2479.46277	2314.00694	2314.00694	2590.24345	2703.70784	2703.70784	2446.11126	2526.256	2526.256	2667.00832	31.8443477
2590.18031	2731.03472	2608.28651	-176.55313	-187.172294	71.4373589	475.469828	2595.81563	2558.48472	2558.48472	2550.91451	2492.59808	2577.55247	2577.55247	2459.0694	2459.0694	2616.83125	2602.37089	2602.37089	2321.94094	2463.15958	2463.15958	2610.37541	31.2305243
2629.31068	2711.63121	2664.37241	161.185265	-58.6074591	519.425869	297.938585	2641.05693	2598.65778	2598.65778	2617.88071	2588.35517	2553.77495	2553.77495	2516.97173	2516.97173	2645.54276	2528.97718	2528.97718	2443.59395	2388.2073	2388.2073	2424.35715	30.6086615
2484.57188	2635.33693	2482.8236	-95.5033302	942.407846	-354.712605	279.860497	2686.75673	2536.66836	2536.66836	2694.12071	2357.36351	2513.48373	2513.48373	2390.10266	2390.10266	2474.4075	2719.28522	2719.28522	2380.04508	2437.82306	2437.82306	2583.35272	33.1261184
2479.23898	2683.64019	2546.97746	-348.917842	159.814358	174.388885	-18.3725357	2561.2838	2652.58338	2652.58338	2621.91808	2491.19899	2486.02703	2486.02703	2530.76603	2530.76603	2614.72493	2584.35262	2584.35262	2419.13341	2532.24213	2532.24213	2487.05319	30.2844661
2486.82114	2476.87569	2450.61951	-82.2740793	-83.7224722	-586.73799	528.460741	2501.14312	2441.48543	2441.48543	2638.97393	2537.09086	2457.74362	2457.74362	2475.07533	2475.07533	2371.35518	2694.54262	2694.54262	2401.97873	2564.16076	2564.16076	2487.06263	31.7485731
2462.76039	2485.88541	2528.77537	-326.962471	-275.57075	-204.797387	88.9909267	2478.93435	2644.20888	2644.20888	2633.93548	2467.48417	2520.69296	2520.69296	2541.78146	2541.78146	2390.47633	2635.65617	2635.65617	2454.62354	2604.89853	2604.89853	2521.90293	31.3784558
2616.34502	2531.50747	2445.90945	-343.16957	252.178907	402.560234	674.191713	2517.26604	2575.44822	2575.44822	2559.31734	2432.96532	2590.0263	2590.0263	2364.45088	2364.45088	2433.79956	2603.70183	2603.70183	2477.84992	2428.6335	2428.6335	2549.3794	32.2007577
2460.79938	2566.23049	2552.57708	-418.209434	-136.888623	162.734985	491.61315	2626.2797	2616.75719	2616.75719	2647.81548	2469.30754	2682.30453	2682.30453	2471.31103	2471.31103	2476.65145	2553.72834	2553.72834	2520.38405	2519.54672	2519.54672	2513.85932	31.8946515
2548.61937	2618.59914	2609.97032	70.772171	-36.2533331	-443.993211	208.859444	2602.00121	2501.03233	2501.03233	2582.79627	2538.24861	2488.03982	2488.03982	2512.98998	2512.98998	2492.70946	2711.64597	2711.64597	2360.08247	2480.40425	2480.40425	2553.26364	32.4966207
2463.35918	2672.37486	2546.49624	-169.960856	349.282026	131.521225	-146.895647	2624.50649	2594.71276	2594.71276	2609.94052	2489.82158	2530.34441	2530.34441	2419.19935	2419.19935	2569.62732	2658.1588	2658.1588	2526.58645	2538.12528	2538.12528	2508.86203	31.4498788
2553.99446	2606.04093	2466.29943	-1116.29307	61.7003441	369.608402	156.136751	2511.27622	2670.658	2670.658	2550.08131	2471.51697	2540.56204	2540.56204	2353.65836	2353.65836	2555.97096	2591.56199	2591.56199	2507.68053	2479.8804	2479.8804	2550.84872	32.1822175
2622.15766	2716.15009	2650.45877	436.538458	-190.977454	-125.935674	-27.2011757	2878.08621	2561.22184	2561.22184	2853.16127	2637.30929	2527.45564	2527.45564	2580.66724	2580.66724	2585.03269	2614.39183	2614.39183	2459.08371	2544.15596	2544.15596	2620.93323	32.6344264
2534.60099	2776.62506	2598.03642	-152.06039	361.634493	568.476915	-196.807981	2666.83572	2705.96255	2705.96255	2605.0788	2513.02627	2536.08447	2536.08447	2571.158	2571.158	2607.72504	2471.91616	2471.91616	2367.25394	2497.63816	2497.63816	2483.05507	31.103356
2606.15954	2716.70418	2580.78053	-660.350323	142.558813	-30.5497646	166.842937	2495.95007	2622.64123	2622.64123	2523.37402	2448.37719	2429.30399	2429.30399	2431.22221	2431.22221	2632.26613	2590.65238	2590.65238	2449.52756	2443.40512	2443.40512	2488.13851	32.3583828
2509.22803	2608.65383	2584.57833	-349.416733	-1.88171864	585.24847	-284.283757	2574.49435	2669.01993	2669.01993	2604.70409	2535.18223	2603.12915	2603.12915	2392.6145	2392.6145	2485.60542	2533.87401	2533.87401	2440.36456	2537.27025	2537.27025	2470.59894	31.2675979
2556.16834	2603.29261	2455.74043	-762.322545	-4.78565693	456.805229	327.634811	2427.63316	2616.92654	2616.92654	2466.49032	2447.60255	2545.03902	2545.03902	2358.76466	2358.76466	2585.6098	2637.64771	2637.64771	2435.65375	2509.91475	2509.91475	2560.74033	30.1800402
2553.89297	2713.4177	2656.32364	-204.533935	465.373993	614.835024	-51.8006086	2796.66349	2707.85939	2707.85939	2651.74486	2560.12546	2612.15806	2612.15806	2503.46157	2503.46157	2599.5851	2552.64612	2552.64612	2420.06811	2412.90918	2412.90918	2496.31415	31.4950351
2562.62418	2560.36179	2697.96866	419.514179	-102.282763	146.228075	204.619169	2740.37548	2597.002	2597.002	2759.13815	2600.53868	2641.51572	2641.51572	2501.93442	2501.93442	2525.99636	2621.65726	2621.65726	2446.91909	2452.38962	2452.38962	2455.67876	31.1604011
2508.23639	2579.03063	2628.52793	-484.81822	211.679935	626.28746	-244.330168	2566.2656	2701.92194	2701.92194	2633.4699	2452.47799	2460.46997	2460.46997	2407.46918	2407.46918	2487.89598	2629.70279	2629.70279	2483.31692	2613.49136	2613.49136	2473.55866	29.8999069
2564.91342	2766.28645	2659.62487	-331.187844	-4.78029251	792.447329	-126.366615	2738.91945	2696.12671	2696.12671	2683.6216	2576.88685	2585.46434	2585.46434	2489.03544	2489.03544	2612.88564	2451.70837	2451.70837	2376.70431	2556.7841	2556.7841	2508.93181	29.2109095
2476.5234	2499.54104	2476.0205	-462.039709	-5.20408154	237.86068	337.759256	2503.00617	2572.70226	2572.70226	2613.80174	2489.81376	2598.82064	2598.82064	2420.73874	2420.73874	2415.10652	2526.36221	2526.36221	2429.94615	2570.32096	2570.32096	2469.16415	31.5203961
2508.48453	2540.45465	2560.49367	-324.509144	-267.527699	76.2164593	123.678446	2602.86775	2552.94146	2552.94146	2657.86051	2538.89534	2526.91571	2526.91571	2553.73601	2553.73601	2342.817	2527.90765	2527.90765	2462.20157	2613.98497	2613.98497	2508.03031	32.1739551
2439.69894	2755.83279	2463.91164	-952.146053	126.366615	-312.994719	212.050676	2455.44376	2541.94225	2541.94225	2400.64366	2439.69274	2411.56895	2411.56895	2547.61682	2547.61682	2580.43179	2563.48069	2563.48069	2503.27362	2522.30109	2522.30109	2481.14894	32.88719
2413.28772	2582.83551	2741.61525	-132.89094	7.66396523	-384.181738	-131.146908	2695.9426	2620.69129	2620.69129	2658.183	2675.0984	2425.49085	2425.49085	2687.24031	2687.24031	2528.2974	2645.10669	2645.10669	2406.2002	2479.45967	2479.45967	2310.81561	31.6750032
2523.88946	2521.68977	2552.45493	248.20447	-94.8238373	323.640108	98.9842415	2591.76764	2504.41352	2504.41352	2616.70025	2534.60483	2626.50689	2626.50689	2445.78892	2445.78892	2440.77585	2644.85089	2644.85089	2429.40592	2516.02612	2516.02612	2512.52853	31.3073196
2543.19737	2634.55123	2574.10696	-173.199177	-15.501976	371.644497	430.499315	2554.63589	2535.14033	2535.14033	2581.86246	2472.01839	2584.31131	2584.31131	2473.07229	2473.07229	2467.06152	2469.0153	2469.0153	2454.72696	2473.26111	2473.26111	2424.62682	31.2764688
2556.06832	2565.03999	2598.98705	-118.742585	-30.7297707	640.485287	-60.1011515	2713.73133	2663.71122	2663.71122	2809.54123	2568.33709	2592.49049	2592.49049	2484.404	2484.404	2502.1591	2496.359	2496.359	2552.86416	2542.44855	2542.44855	2464.01683	30.6117676
2516.18603	2715.6137	2602.52019	-385.958552	397.006273	837.68487	-449.840426	2605.58745	2710.08106	2710.08106	2588.95706	2524.80557	2514.49603	2514.49603	2466.67384	2466.67384	2631.38395	2452.85904	2452.85904	2454.34237	2491.50923	2491.50923	2396.7696	32.1068949
2730.20004	2654.10757	2453.82781	-301.817656	289.341211	304.528475	778.392553	2627.71833	2587.74945	2587.74945	2655.85983	2504.57948	2565.39758	2565.39758	2430.09057	2430.09057	2609.80863	2511.62629	2511.62629	2401.58706	2382.66477	2382.66477	2599.86745	31.8502489
2555.80131	2727.88189	2569.40456	-681.650043	257.911682	837.575197	-313.783884	2646.6837	2667.55445	2667.55445	2557.11071	2539.68488	2516.73157	2516.73157	2450.83106	2450.83106	2596.16171	2498.26527	2498.26527	2419.61138	2523.43834	2523.43834	2542.9156	31.8211231
2601.98262	2656.72755	2475.66748	-712.301731	368.740559	373.02494	194.8452	2615.12354	2742.81165	2742.81165	2710.04624	2490.58722	2464.49185	2464.49185	2520.31309	2520.31309	2642.17101	2444.31209	2444.31209	2430.02183	2487.23641	2487.23641	2481.10926	31.5921856
2529.63572	2709.64587	2658.7064	-182.425976	-341.961384	-105.057955	-122.099519	2669.91715	2566.71082	2566.71082	2612.88652	2602.12129	2522.15756	2522.15756	2547.83397	2547.83397	2587.33609	2610.84453	2610.84453	2341.49949	2492.48567	2492.48567	2503.45817	31.4616501
2440.71861	2680.68475	2598.25327	-387.263894	47.1651554	-83.707571	-409.910083	2664.88283	2626.94148	2626.94148	2564.35933	2555.06783	2503.26802	2503.26802	2537.59184	2537.59184	2605.83263	2696.74836	2696.74836	2354.67124	2545.8855	2545.8855	2549.963	31.8243659
2530.31431	2676.64738	2589.08452	-263.522267	317.047834	131.275654	-353.870392	2739.0351	2558.93289	2558.93289	2644.92849	2628.89437	2484.97948	2484.97948	2490.71055	2490.71055	2567.87624	2629.77508	2629.77508	2291.36504	2481.72354	2481.72354	2525.68686	32.1436228
2502.6325	2622.95103	2551.16087	-481.494665	-294.82007	-400.40493	109.231472	2534.69629	2583.78643	2583.78643	2592.92214	2490.43306	2435.1721	2435.1721	2497.62149	2497.62149	2572.77071	2666.84782	2666.84782	2552.87212	2551.44293	2551.44293	2526.36457	32.4834077
2516.98324	2464.36586	2503.43177	-246.898532	-410.999656	-43.8219309	384.081602	2527.06383	2582.81308	2582.81308	2642.95052	2548.18595	2590.35881	2590.35881	2512.95694	2512.95694	2526.31353	2664.65771	2664.65771	2484.01794	2497.41097	2497.41097	2528.09028	30.9118292
2517.96499	2500.213	2585.84878	94.4375992	-119.37201	156.416893	-54.5835495	2586.35478	2598.01724	2598.01724	2639.86879	2589.40818	2563.72115	2563.72115	2591.41034	2591.41034	2403.02628	2562.7419	2562.7419	2464.25257	2450.21029	2450.21029	2418.28708	32.2328981
2572.73884	2672.46927	2619.3996	-709.764957	354.553461	717.83185	114.501715	2622.90795	2682.07469	2682.07469	2596.17027	2473.31039	2533.36624	2533.36624	2466.10809	2466.10809	2553.56695	2434.75918	2434.75918	2456.7418	2395.28582	2395.28582	2418.12038	31.9568338
2538.01995	2691.99551	2556.94991	-335.067511	195.220709	-43.4738398	303.449631	2729.87284	2492.98813	2492.98813	2679.45766	2478.82223	2491.3325	2491.3325	2511.74593	2511.74593	2480.16379	2562.36011	2562.36011	2405.94602	2566.83739	2566.83739	2593.10477	31.8185718
2505.82088	2686.29499	2676.26441	64.2561913	449.434519	886.466503	-324.018598	2795.71168	2654.20139	2654.20139	2710.22445	2521.4583	2647.38796	2647.38796	2478.98524	2478.98524	2571.66636	2538.25215	2538.25215	2485.2462	2447.46565	2447.46565	2447.67941	30.7401494
2578.10567	2602.54349	2616.50021	204.14114	-194.754004	154.505968	246.016979	2615.39262	2473.40834	2473.40834	2669.46898	2549.37675	2578.03958	2578.03958	2540.84292	2540.84292	2480.14506	2532.35277	2532.35277	2376.82867	2450.85024	2450.85024	2460.55922	30.7904117
2448.25519	2609.32004	2619.85573	-372.354984	184.63254	423.549414	-364.792347	2548.47598	2656.7423	2656.7423	2520.13784	2456.32255	2597.49	2597.49	2444.80643	2444.80643	2545.41284	2624.67231	2624.67231	2369.25403	2471.62495	2471.62495	2470.91331	31.0945785
2487.06647	2737.05861	2654.7425	-151.462555	91.3047791	528.3463	-352.487564	2625.30341	2566.70138	2566.70138	2526.79917	2555.92936	2509.85441	2509.85441	2503.31154	2503.31154	2620.49716	2557.92857	2557.92857	2439.12656	2475.34205	2475.34205	2395.66849	31.1400009
2415.48388	2649.07708	2649.99998	-259.477496	-271.754265	42.6518917	-269.723535	2644.30978	2574.32086	2574.32086	2658.72617	2573.79126	2575.18298	2575.18298	2581.69369	2581.69369	2517.50886	2492.43788	2492.43788	2350.33116	2537.00559	2537.00559	2434.9309	31.9537017
2524.16665	2669.6941	2739.69246	374.957323	-225.020647	487.231016	-89.199543	2706.35555	2479.81667	2479.81667	2631.63385	2543.88836	2588.79479	2588.79479	2552.13245	2552.13245	2450.61996	2533.53412	2533.53412	2482.0261	2539.98346	2539.98346	2484.14363	31.1162751
2488.82419	2700.05196	2579.28939	-585.193634	-156.338215	390.220881	-206.807852	2633.65932	2601.24235	2601.24235	2609.14774	2510.447	2506.29634	2506.29634	2541.63865	2541.63865	2569.956	2553.4268	2553.4268	2472.69965	2619.73653	2619.73653	2569.94685	30.684036
2440.12528	2514.30779	2561.17906	-685.169697	308.407545	392.500162	48.4859943	2472.76013	2659.5576	2659.5576	2608.88485	2392.07502	2511.25852	2511.25852	2475.07533	2475.07533	2437.17839	2503.7274	2503.7274	2481.64506	2548.81587	2548.81587	2447.13874	31.5025645
2721.3101	2828.96037	2542.94747	-691.318512	137.804747	-18.2718039	544.052124	2511.10407	2543.86918	2543.86918	2459.34998	2420.19955	2377.99704	2377.99704	2504.32044	2504.32044	2701.43718	2535.58378	2535.58378	2327.63129	2433.31126	2433.31126	2645.19815	32.0532722
2445.31626	2619.39045	2622.37215	-567.575693	-566.202402	289.154053	-413.684249	2435.11117	2607.65128	2607.65128	2509.55715	2498.29817	2517.86645	2517.86645	2472.63902	2472.63902	2607.29605	2597.95676	2597.95676	2512.26919	2581.1691	2581.1691	2427.41069	30.468543
2503.2307	2683.7467	2629.62224	77.81744	117.872953	33.9734554	-14.6597624	2667.5931	2553.76345	2553.76345	2661.7899	2585.90986	2471.32961	2471.32961	2696.19339	2696.19339	2513.27189	2489.50323	2489.50323	2304.23039	2527.00806	2527.00806	2453.32948	30.5186653
2580.26273	2597.72426	2429.19984	-186.252594	608.332157	84.9735737	893.217325	2566.37771	2456.29231	2456.29231	2532.72039	2338.55274	2639.16394	2639.16394	2418.00192	2418.00192	2451.14469	2577.04853	2577.04853	2385.97618	2352.51565	2352.51565	2590.54144	32.2204043
2485.18793	2623.51899	2667.70993	-38.5457277	-19.1664696	-227.429867	-220.554471	2635.49596	2601.65099	2601.65099	2747.3857	2474.92988	2440.6568	2440.6568	2537.31568	2537.31568	2584.84003	2628.85454	2628.85454	2438.70996	2541.07719	2541.07719	2460.44843	31.8181708
2449.63142	2615.56079	2675.03054	-88.1165266	-714.326501	261.104107	-429.589748	2521.79672	2644.65587	2644.65587	2603.09729	2563.80553	2494.58299	2494.58299	2640.38128	2640.38128	2556.73246	2529.79179	2529.79179	2499.11042	2640.74802	2640.74802	2416.2594	30.6466771
2473.58404	2456.90673	2569.0095	-162.299275	-332.362056	206.267834	235.719681	2542.27182	2623.08055	2623.08055	2633.79327	2516.63922	2648.97057	2648.97057	2540.54227	2540.54227	2449.2601	2603.23596	2603.23596	2484.42038	2468.84639	2468.84639	2464.6376	30.6264291
2566.23226	2666.99623	2573.14039	-506.734848	-177.62363	69.4680214	465.592146	2575.83296	2530.16561	2530.16561	2545.88727	2501.82305	2521.23791	2521.23791	2468.84565	2468.84565	2652.11131	2618.6195	2618.6195	2410.27121	2505.28419	2505.28419	2640.68518	31.2271744
2568.90417	2573.14335	2461.1139	-192.152858	-145.36202	123.089552	368.541479	2486.3504	2495.72288	2495.72288	2550.22736	2544.71979	2498.79428	2498.79428	2477.07631	2477.07631	2548.35236	2591.44663	2591.44663	2464.99489	2506.45817	2506.45817	2542.23435	31.8019364
2504.20139	2527.05114	2637.26238	-131.924748	-428.957343	246.458054	296.550989	2607.26271	2621.71598	2621.71598	2673.98196	2540.79837	2670.92679	2670.92679	2537.26376	2537.26376	2518.60701	2535.01464	2535.01464	2458.33681	2473.75649	2473.75649	2475.87667	30.8206144
2591.38821	2624.32327	2559.77377	-567.235947	-288.621783	411.019325	186.032057	2626.32809	2639.02467	2639.02467	2573.27346	2603.84581	2597.31946	2597.31946	2472.62161	2472.62161	2623.32898	2553.69913	2553.69913	2424.79661	2487.14761	2487.14761	2631.46951	31.9707451
2478.79169	2602.71845	2421.45791	-1005.81884	-52.8812408	164.444447	453.015566	2352.94111	2494.21979	2494.21979	2457.17183	2450.46285	2468.14064	2468.14064	2453.29747	2453.29747	2518.79864	2445.06577	2445.06577	2507.44671	2519.56487	2519.56487	2445.41953	32.2472035
2630.40204	2720.86665	2472.07888	38.7179852	-356.46975	-441.625118	494.80319	2578.99198	2434.40587	2434.40587	2651.82925	2470.64718	2496.66289	2496.66289	2565.34565	2565.34565	2550.13501	2496.66451	2496.66451	2406.49495	2521.83832	2521.83832	2647.80899	33.4635561
2598.80648	2669.90033	2631.43941	607.252121	-99.6720791	296.443701	389.060974	2782.33473	2458.77081	2458.77081	2722.20497	2532.38286	2642.4634	2642.4634	2522.12702	2522.12702	2483.47019	2548.80731	2548.80731	2398.14523	2514.84993	2514.84993	2583.11344	30.5136284
2508.95379	2684.29843	2460.4204	-602.657199	401.537418	758.658648	70.899725	2570.17875	2575.98667	2575.98667	2500.40595	2493.39662	2527.33409	2527.33409	2486.13104	2486.13104	2518.17226	2456.5217	2456.5217	2422.94669	2563.48069	2563.48069	2563.84949	31.1636577
2638.17672	2691.01332	2610.83951	-501.685739	-228.27208	-102.051497	443.356037	2553.05682	2474.06068	2474.06068	2535.86761	2496.70921	2452.6531	2452.6531	2489.44658	2489.44658	2571.95226	2585.45962	2585.45962	2456.2718	2436.27054	2436.27054	2587.55443	32.9046309
2548.16117	2534.48475	2403.00444	-733.018517	-279.502869	290.076733	269.79804	2369.73953	2528.68627	2528.68627	2534.91994	2533.07179	2485.39638	2485.39638	2406.80371	2406.80371	2548.11367	2517.79166	2517.79166	2487.16118	2529.84756	2529.84756	2472.83168	31.4084009
2612.73723	2599.48301	2450.40649	-439.026356	-208.63831	384.734869	635.955334	2389.21487	2532.27163	2532.27163	2543.75529	2372.68774	2557.5872	2557.5872	2386.33879	2386.33879	2540.27172	2469.21534	2469.21534	2604.55569	2487.85822	2487.85822	2499.45223	31.8242898
2518.23112	2663.07127	2512.74701	-525.143743	-317.324996	-273.784995	-36.4607573	2452.86361	2474.85626	2474.85626	2524.2587	2557.72027	2378.92053	2378.92053	2547.89032	2547.89032	2577.48844	2575.16439	2575.16439	2405.8311	2549.74496	2549.74496	2495.11082	31.9306707
2558.83258	2569.57805	2519.23029	-300.26257	-174.587369	-132.144094	348.690748	2449.77215	2474.45235	2474.45235	2441.07266	2452.94652	2526.26219	2526.26219	2453.13549	2453.13549	2489.66403	2707.17961	2707.17961	2417.3428	2470.55631	2470.55631	2607.918	31.7745287
2575.19094	2682.95274	2439.68979	-895.430446	290.09819	784.927607	160.967112	2481.70141	2596.81376	2596.81376	2489.81657	2396.25002	2523.92059	2523.92059	2389.55771	2389.55771	2522.26303	2432.83683	2432.83683	2475.93125	2589.58668	2589.58668	2660.09429	31.9557829
