M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2525.87156	2504.64852	2510.07658	243.28351	2.75373459	-15.5878067	-59.2851639	2541.82158	2514.00758	2514.00758	2542.34469	2532.63807	2477.5711	2477.5711	2508.58794	2508.58794	2541.50382	2580.40671	2580.40671	2537.86092	2489.90877	2489.90877	2499.98419	31.2223794
2526.21469	2504.35392	2510.34448	240.650177	2.34365463	-15.0471926	-59.3447685	2541.59794	2513.36483	2513.36483	2542.22195	2532.54395	2477.23874	2477.23874	2509.03109	2509.03109	2541.54129	2580.62416	2580.62416	2537.6718	2489.86569	2489.86569	2499.66068	31.223503
2526.64221	2504.00179	2510.39316	238.133669	2.40325928	-15.2641535	-59.7268343	2541.60797	2512.73787	2512.73787	2541.90478	2532.41738	2477.07115	2477.07115	2509.54491	2509.54491	2541.68911	2580.6814	2580.6814	2537.66738	2489.82188	2489.82188	2499.51109	31.2230916
2527.12018	2503.6622	2510.59762	236.567259	3.13401222	-15.7684088	-60.2561235	2541.68468	2512.06251	2512.06251	2541.79857	2532.3746	2476.88277	2476.88277	2510.19814	2510.19814	2541.71124	2580.81741	2580.81741	2537.63168	2489.57404	2489.57404	2499.30249	31.2249999
2527.76927	2503.32127	2510.73703	235.720873	3.67164612	-16.6380405	-61.4285469	2541.74546	2511.48924	2511.48924	2541.83663	2532.40558	2476.75191	2476.75191	2510.89857	2510.89857	2541.90744	2580.71887	2580.71887	2537.55378	2489.22781	2489.22781	2499.21575	31.2258434
2528.40155	2502.91647	2510.73172	235.122442	3.59416008	-17.4814463	-61.9578362	2541.97087	2511.10141	2511.10141	2541.93134	2532.46931	2476.80222	2476.80222	2511.3758	2511.3758	2542.07089	2580.61118	2580.61118	2537.5529	2488.82714	2488.82714	2499.14184	31.2263827
2528.84648	2502.45577	2510.75827	235.006809	4.33802605	-19.0788507	-62.8429651	2542.35325	2510.79102	2510.79102	2541.87056	2532.72747	2476.9614	2476.9614	2511.89183	2511.89183	2542.16737	2580.50408	2580.50408	2537.53048	2488.59878	2488.59878	2499.07383	31.2258884
2529.15981	2502.11499	2510.86508	234.231949	4.83989716	-21.1077929	-63.3829832	2542.48248	2510.45099	2510.45099	2541.90065	2532.91187	2477.09652	2477.09652	2512.51585	2512.51585	2542.32522	2580.36275	2580.36275	2537.40184	2488.43842	2488.43842	2498.93767	31.2276757
2529.29081	2501.88309	2510.95728	233.342648	4.44173813	-22.2289562	-64.4302368	2542.52998	2510.33636	2510.33636	2542.02251	2533.16531	2477.20569	2477.20569	2513.0009	2513.0009	2542.30162	2580.20726	2580.20726	2537.32955	2488.08511	2488.08511	2498.75091	31.2278209
2529.3451	2501.81655	2511.1796	231.865644	4.93645668	-24.0379572	-66.0663843	2542.78519	2510.17866	2510.17866	2541.95022	2533.34116	2477.19271	2477.19271	2513.28709	2513.28709	2542.19629	2579.84967	2579.84967	2537.4638	2487.76041	2487.76041	2498.63452	31.2282945
2529.25216	2501.81006	2511.26457	231.317282	5.20348549	-25.4642963	-66.6981936	2543.16432	2509.92478	2509.92478	2541.93871	2533.41079	2477.03855	2477.03855	2513.4116	2513.4116	2542.19688	2579.43071	2579.43071	2537.5051	2487.37671	2487.37671	2498.37945	31.2288407
2529.19787	2501.76359	2511.41165	230.731964	5.40733337	-26.1640549	-67.1619177	2543.63787	2509.64168	2509.64168	2541.73425	2533.44944	2476.72271	2476.72271	2513.4591	2513.4591	2542.38246	2579.18406	2579.18406	2537.32955	2486.9964	2486.9964	2498.23931	31.2301544
2529.35454	2501.70532	2511.74342	230.727196	5.42759895	-26.3935328	-67.4146414	2544.1117	2509.43383	2509.43383	2541.63629	2533.60345	2476.62416	2476.62416	2513.52917	2513.52917	2542.53352	2578.77513	2578.77513	2537.0764	2486.68454	2486.68454	2498.07895	31.2291
2529.33477	2501.83396	2512.21756	230.823755	5.6040287	-26.3738632	-68.0178404	2544.6593	2509.38765	2509.38765	2541.66698	2533.85365	2476.42545	2476.42545	2513.72611	2513.72611	2542.85718	2578.47949	2578.47949	2536.97196	2486.25702	2486.25702	2497.90945	31.2300956
2529.37785	2501.96762	2512.67989	230.051279	5.01990318	-27.1904469	-68.9482689	2545.00628	2509.33912	2509.33912	2541.86377	2534.07788	2476.42014	2476.42014	2513.91819	2513.91819	2543.10472	2578.22133	2578.22133	2537.01799	2485.86683	2485.86683	2497.58106	31.2285814
2529.63129	2502.28597	2513.25006	229.253769	4.17947769	-27.6702642	-69.5008039	2545.15085	2509.18097	2509.18097	2542.06647	2534.32483	2476.63213	2476.63213	2513.99844	2513.99844	2543.28765	2577.8838	2577.8838	2537.26641	2485.42116	2485.42116	2497.20075	31.2262652
2529.81864	2502.68914	2513.97572	228.557587	4.19735909	-27.7769566	-69.7505474	2545.36859	2508.86631	2508.86631	2542.05526	2534.72904	2476.78393	2476.78393	2514.08326	2514.08326	2543.43606	2577.71209	2577.71209	2537.63079	2485.00264	2485.00264	2496.88167	31.2224244
2530.17328	2503.12374	2514.73929	228.37162	3.45468521	-27.4437666	-69.3249702	2545.76424	2508.47995	2508.47995	2541.91068	2535.08103	2476.99887	2476.99887	2514.1045	2514.1045	2543.62695	2577.52296	2577.52296	2537.81018	2484.58649	2484.58649	2496.71305	31.2204746
2530.62145	2503.54742	2515.48988	228.210688	3.5905838	-27.4056196	-68.1614876	2546.08879	2507.9238	2507.9238	2541.62892	2535.55782	2477.01037	2477.01037	2514.2774	2514.2774	2543.62311	2577.48638	2577.48638	2537.91138	2484.18228	2484.18228	2496.73562	31.2185144
2530.88847	2504.08617	2516.21436	227.422714	4.53352928	-28.0618668	-66.9467449	2546.51985	2507.43535	2507.43535	2541.26808	2535.89948	2476.81756	2476.81756	2514.22046	2514.22046	2543.50952	2577.65042	2577.65042	2538.0704	2483.69118	2483.69118	2496.96605	31.2178887
2531.23986	2504.7186	2516.91007	226.46904	5.67793846	-28.3932686	-66.0383701	2546.84852	2507.10609	2507.10609	2540.88157	2536.41344	2476.76637	2476.76637	2514.13091	2514.13091	2543.34489	2577.76903	2577.76903	2538.25274	2483.44393	2483.44393	2497.32689	31.2152095
2531.69246	2505.17193	2517.65594	225.448608	6.08682632	-29.0054083	-64.7395849	2547.33977	2506.86031	2506.86031	2540.64524	2537.04956	2476.84308	2476.84308	2513.85932	2513.85932	2543.07138	2577.68229	2577.68229	2538.44629	2483.17412	2483.17412	2497.79364	31.2133392
2532.18607	2505.4478	2518.14836	224.937201	5.5873394	-29.2700529	-62.7350807	2547.57935	2506.75941	2506.75941	2540.5048	2537.51779	2476.83541	2476.83541	2513.43889	2513.43889	2542.8976	2577.58758	2577.58758	2538.78441	2482.72063	2482.72063	2498.20449	31.2097335
2532.78058	2505.70183	2518.56039	225.260258	5.99861145	-28.8885832	-60.9666109	2547.9452	2506.48148	2506.48148	2540.29473	2538.0527	2476.76873	2476.76873	2513.16435	2513.16435	2542.56391	2577.69438	2577.69438	2538.9042	2482.52192	2482.52192	2498.60368	31.206795
2533.10188	2505.79491	2519.0661	225.596428	6.50644302	-28.5053253	-59.1003895	2548.12901	2506.13643	2506.13643	2540.0885	2538.38226	2476.8748	2476.8748	2512.89881	2512.89881	2542.23936	2577.91537	2577.91537	2539.10246	2482.54479	2482.54479	2498.90315	31.205827
2533.45859	2505.90806	2519.42516	225.732327	7.38620758	-27.3603201	-57.0112467	2548.11809	2506.03995	2506.03995	2540.02683	2538.65636	2476.77463	2476.77463	2512.79201	2512.79201	2541.92101	2578.25998	2578.25998	2539.47658	2482.44049	2482.44049	2499.0762	31.2071407
2533.75216	2506.21609	2519.90623	225.307941	8.42809677	-26.0424614	-55.8894873	2548.06912	2505.99525	2505.99525	2540.07168	2538.71006	2476.5296	2476.5296	2512.88819	2512.88819	2541.74015	2578.66242	2578.66242	2539.69521	2482.21523	2482.21523	2499.02146	31.2072824
2533.89614	2506.68049	2520.26028	224.784613	9.52005386	-24.8390436	-54.8022985	2547.97205	2506.14395	2506.14395	2540.10561	2538.618	2476.11093	2476.11093	2512.87609	2512.87609	2541.42209	2579.20825	2579.20825	2539.85512	2481.9249	2481.9249	2499.17326	31.2080188
2534.12538	2506.9295	2520.78325	224.31016	10.7324123	-23.830533	-54.4691086	2547.90979	2506.23881	2506.23881	2540.17141	2538.41383	2475.64845	2475.64845	2512.66809	2512.66809	2541.03323	2579.90603	2579.90603	2540.19412	2481.75112	2481.75112	2499.47657	31.2104491
2534.27792	2507.32014	2521.36714	224.127769	12.0294094	-23.5563517	-54.8642874	2548.02693	2506.52574	2506.52574	2540.18557	2538.26071	2475.11325	2475.11325	2512.35416	2512.35416	2540.60394	2580.42825	2580.42825	2540.34106	2481.42097	2481.42097	2499.93861	31.2150228
2534.62548	2507.6351	2521.92845	224.266052	12.7863884	-22.8607655	-54.6711683	2548.21546	2506.73492	2506.73492	2540.36908	2538.14387	2474.78221	2474.78221	2512.04658	2512.04658	2540.33692	2580.76372	2580.76372	2540.51602	2480.98578	2480.98578	2500.40964	31.2192612
2535.05211	2507.84768	2522.34638	224.888325	13.4575367	-21.7097998	-54.1424751	2548.47156	2506.77755	2506.77755	2540.62843	2537.98071	2474.47064	2474.47064	2511.74298	2511.74298	2540.14574	2581.07056	2581.07056	2540.64761	2480.48775	2480.48775	2500.79585	31.2206129
2535.48052	2507.96127	2522.6876	224.587917	13.3705139	-20.3073025	-53.4552336	2548.53027	2506.89292	2506.89292	2540.69098	2537.8801	2474.33404	2474.33404	2511.41666	2511.41666	2539.94776	2581.24316	2581.24316	2540.55555	2480.17751	2480.17751	2501.06257	31.2203329
2535.77172	2508.12561	2523.09078	225.009918	12.5861168	-18.2890892	-52.1475077	2548.78076	2507.05327	2507.05327	2540.86977	2537.85502	2474.03545	2474.03545	2511.27239	2511.27239	2539.66629	2581.57243	2581.57243	2540.56145	2480.03043	2480.03043	2501.144	31.219313
2536.03107	2508.16957	2523.3125	225.673914	11.4369392	-15.9412622	-50.8207083	2548.81115	2507.33091	2507.33091	2541.24035	2537.93764	2473.75236	2473.75236	2511.13888	2511.13888	2539.36771	2581.8238	2581.8238	2540.55113	2479.9785	2479.9785	2501.04605	31.2175637
2536.36653	2508.24731	2523.67806	225.881338	9.95397568	-13.8086081	-49.0087271	2549.00204	2507.52106	2507.52106	2541.74221	2537.86505	2473.33856	2473.33856	2510.95345	2510.95345	2539.25294	2582.12239	2582.12239	2540.53047	2479.88483	2479.88483	2500.80426	31.2160392
2536.65479	2508.3817	2523.99066	226.780176	9.18269157	-11.1633539	-48.0973721	2549.37999	2507.63495	2507.63495	2541.98592	2537.8624	2472.82947	2472.82947	2510.73954	2510.73954	2538.99271	2582.24955	2582.24955	2540.41954	2479.96036	2479.96036	2500.66087	31.2151784
2537.06696	2508.51108	2524.40401	226.720572	7.91549683	-8.54849815	-47.1442938	2549.78981	2507.63967	2507.63967	2542.14524	2537.86033	2472.26756	2472.26756	2510.71225	2510.71225	2538.95937	2582.39619	2582.39619	2540.46202	2480.01834	2480.01834	2500.32452	31.2140963
2537.32454	2508.6052	2524.96784	226.851702	6.87241554	-6.42299652	-47.0393896	2550.06597	2507.73128	2507.73128	2542.25529	2537.91344	2471.56137	2471.56137	2510.50542	2510.50542	2538.80182	2582.46405	2582.46405	2540.40095	2480.09549	2480.09549	2499.97991	31.2109607
2537.69186	2508.73605	2525.44906	227.236748	5.34653664	-5.01930714	-46.4910269	2550.44274	2507.75916	2507.75916	2542.52113	2538.16364	2471.05699	2471.05699	2510.28149	2510.28149	2538.79326	2582.39914	2582.39914	2540.231	2480.08767	2480.08767	2499.75052	31.206916
2537.91344	2508.86985	2525.93116	228.149891	4.28915024	-2.96413898	-46.1143255	2550.78882	2507.96791	2507.96791	2542.92121	2538.31824	2470.73053	2470.73053	2510.00149	2510.00149	2538.69737	2582.449	2582.449	2540.07109	2480.25127	2480.25127	2499.45046	31.204738
2538.10374	2508.99584	2526.4227	229.531527	4.18543816	-1.9043684	-45.0211763	2551.05259	2508.28183	2508.28183	2543.46615	2538.56667	2470.3095	2470.3095	2509.71397	2509.71397	2538.40439	2582.39294	2582.39294	2540.00382	2480.50766	2480.50766	2499.3494	31.2014849
2538.17514	2509.1289	2526.98682	231.220722	4.41789627	-0.978708267	-44.7493792	2551.219	2508.69725	2508.69725	2543.74408	2538.84961	2469.98805	2469.98805	2509.56468	2509.56468	2538.03411	2582.54223	2582.54223	2539.92888	2480.70652	2480.70652	2499.14228	31.1992828
2538.05447	2509.45271	2527.58015	232.841969	4.75525856	-0.337958336	-44.2123413	2551.26709	2509.04614	2509.04614	2544.15626	2538.90656	2469.494	2469.494	2509.61233	2509.61233	2537.75471	2582.8656	2582.8656	2540.00264	2481.0324	2481.0324	2499.04064	31.1987573
2537.83998	2509.69686	2527.93037	233.659744	4.39286232	1.01923943	-42.9141521	2551.3494	2509.14896	2509.14896	2544.56961	2538.86082	2469.06472	2469.06472	2509.55022	2509.55022	2537.3328	2582.95825	2582.95825	2540.01769	2481.37716	2481.37716	2499.02958	31.1964687
2537.63433	2509.71117	2528.32927	233.790874	4.21285629	1.99079514	-41.3566828	2551.30928	2509.34251	2509.34251	2545.00716	2538.86053	2468.48584	2468.48584	2509.30622	2509.30622	2536.78048	2583.1512	2583.1512	2540.21094	2481.57174	2481.57174	2498.97396	31.1945535
2537.44432	2509.72489	2528.68715	233.461857	3.43084335	3.01480293	-39.203763	2551.16795	2509.52691	2509.52691	2545.35885	2538.95317	2467.85534	2467.85534	2509.08848	2509.08848	2536.48543	2583.29341	2583.29341	2540.2549	2481.71675	2481.71675	2498.82216	31.1934265
2537.11889	2509.85338	2528.93115	232.326984	2.0468235	3.89099121	-38.1165743	2551.15763	2509.8966	2509.8966	2545.52585	2538.96438	2467.31024	2467.31024	2508.90644	2508.90644	2536.02605	2583.40169	2583.40169	2540.31893	2481.80187	2481.80187	2498.6475	31.1906574
2536.91708	2509.79894	2529.34185	230.63302	0.488758087	5.20825386	-37.4823809	2550.9387	2510.17483	2510.17483	2545.46271	2539.04169	2466.6374	2466.6374	2508.86543	2508.86543	2535.56844	2583.6811	2583.6811	2540.47884	2481.76307	2481.76307	2498.27855	31.1857207
2536.67515	2509.91504	2529.63454	229.121447	-0.756978989	5.80906868	-36.5388393	2550.82098	2510.36203	2510.36203	2545.53942	2539.029	2465.91041	2465.91041	2508.94583	2508.94583	2535.07306	2583.99414	2583.99414	2540.65852	2481.63842	2481.63842	2498.02791	31.1837432
2536.43498	2509.87433	2529.86585	227.929354	-2.01761723	5.86986542	-35.9803438	2550.83219	2510.54953	2510.54953	2545.8026	2539.1181	2465.15023	2465.15023	2508.99421	2508.99421	2534.773	2584.1095	2584.1095	2540.65764	2481.38645	2481.38645	2497.6116	31.1796466
2536.06883	2509.88554	2530.24734	227.663517	-3.19182873	6.50048256	-34.8687172	2550.82275	2510.81227	2510.81227	2545.86426	2539.21753	2464.65559	2464.65559	2508.88652	2508.88652	2534.40804	2584.13547	2584.13547	2540.55024	2481.09864	2481.09864	2497.38781	31.1743919
2535.56224	2510.07953	2530.69935	227.283239	-3.75688076	6.60538673	-34.1624022	2550.73335	2511.18358	2511.18358	2545.98965	2539.22845	2464.25861	2464.25861	2508.67675	2508.67675	2533.89968	2584.33639	2584.33639	2540.39593	2480.89402	2480.89402	2497.24678	31.1707205
2535.14771	2510.34064	2531.17407	226.889849	-4.60028648	7.19666481	-33.2140923	2550.81567	2511.58985	2511.58985	2546.03243	2539.20573	2464.00827	2464.00827	2508.48718	2508.48718	2533.3686	2584.41517	2584.41517	2540.28942	2480.77556	2480.77556	2497.14027	31.1673671
2534.83762	2510.72184	2531.81254	225.85988	-4.92990017	7.65442848	-31.5386057	2550.87852	2512.07018	2512.07018	2546.07463	2539.18242	2463.7265	2463.7265	2508.3522	2508.3522	2533.01101	2584.65268	2584.65268	2540.15547	2480.8241	2480.8241	2497.1863	31.1662885
2534.45436	2510.89178	2532.47963	224.062204	-5.62250614	7.84754753	-29.3511152	2550.77024	2512.66499	2512.66499	2545.93714	2539.15557	2463.61852	2463.61852	2508.21972	2508.21972	2532.726	2584.85537	2584.85537	2539.9572	2480.84121	2480.84121	2497.0404	31.1677889
2534.02802	2511.14685	2533.24262	223.098993	-6.56247139	8.5234642	-27.1379948	2550.54305	2513.38814	2513.38814	2545.84774	2539.124	2463.65953	2463.65953	2508.08991	2508.08991	2532.54572	2584.95657	2584.95657	2539.96635	2480.79563	2480.79563	2497.00381	31.1710765
2533.81972	2511.58513	2534.04248	222.424269	-6.55472279	9.79542732	-24.7323513	2550.1654	2513.86582	2513.86582	2545.9274	2538.898	2463.6045	2463.6045	2508.05037	2508.05037	2532.56461	2585.07577	2585.07577	2540.16373	2480.60518	2480.60518	2496.93256	31.1754532
2533.80939	2511.87678	2534.93528	222.117901	-6.86168671	11.3213062	-22.8828192	2550.01433	2514.27165	2514.27165	2545.89849	2538.87027	2463.55243	2463.55243	2508.22695	2508.22695	2532.74399	2585.11914	2585.11914	2540.54936	2480.41679	2480.41679	2496.96693	31.1802032
2533.79346	2512.33469	2535.60326	221.689939	-6.85691833	13.1225586	-21.0148096	2549.81194	2514.62644	2514.62644	2545.838	2539.03962	2463.56925	2463.56925	2508.48246	2508.48246	2532.72334	2585.00997	2585.00997	2540.81873	2480.19418	2480.19418	2497.03007	31.1868373
2533.84273	2512.8581	2536.15144	221.493244	-6.61611557	14.1441822	-18.7814236	2549.65025	2515.13834	2515.13834	2545.61731	2539.08447	2463.78773	2463.78773	2508.65034	2508.65034	2532.85227	2584.72467	2584.72467	2541.16954	2479.96538	2479.96538	2497.11475	31.1903082
2533.87637	2513.46559	2536.61761	221.002102	-6.66499138	14.4791603	-16.1492825	2549.65822	2515.56054	2515.56054	2545.60108	2539.21871	2464.06787	2464.06787	2508.97828	2508.97828	2532.83015	2584.65917	2584.65917	2541.48287	2479.7022	2479.7022	2497.11268	31.1954489
2533.81411	2514.0961	2536.8383	220.370293	-6.737113	14.4612789	-14.1578913	2549.57915	2515.73122	2515.73122	2545.68487	2539.1358	2464.12083	2464.12083	2509.14144	2509.14144	2532.69856	2584.56682	2584.56682	2541.80948	2479.40774	2479.40774	2497.25283	31.2020484
2533.93626	2514.69312	2536.87843	219.501257	-6.53147697	14.6853924	-12.4430656	2549.49771	2515.72149	2515.72149	2545.59164	2538.88059	2464.24106	2464.24106	2509.08243	2509.08243	2532.74606	2584.51814	2584.51814	2542.27624	2479.3539	2479.3539	2497.42867	31.2071096
2533.89525	2515.05027	2536.90498	219.525099	-6.96063042	15.2361393	-10.4755163	2549.59803	2515.52543	2515.52543	2545.55978	2538.66964	2464.38637	2464.38637	2508.96751	2508.96751	2532.59972	2584.47241	2584.47241	2542.82089	2479.37927	2479.37927	2497.39504	31.2097646
2533.70436	2515.55243	2537.11771	219.486952	-7.55488873	16.5438652	-8.71837139	2549.83731	2515.35504	2515.35504	2545.35502	2538.50766	2464.45954	2464.45954	2508.90836	2508.90836	2532.41915	2584.53407	2584.53407	2543.19501	2479.45982	2479.45982	2497.35786	31.21392
2533.72531	2516.02405	2537.27762	220.252275	-8.3476305	18.0768967	-7.19249249	2550.17484	2515.23924	2515.23924	2545.03017	2538.43036	2464.32146	2464.32146	2508.8492	2508.8492	2532.0471	2584.48981	2584.48981	2543.58653	2479.49036	2479.49036	2497.44136	31.2172699
2533.77045	2516.44375	2537.37646	221.471786	-8.31186771	19.1676617	-5.0920248	2550.62124	2514.98595	2514.98595	2544.79561	2538.31824	2464.2924	2464.2924	2508.66804	2508.66804	2531.73672	2584.36796	2584.36796	2543.83377	2479.55099	2479.55099	2497.5877	31.2199353
2533.62617	2516.8248	2537.27556	222.10598	-8.49068165	19.4787979	-2.90572643	2551.19362	2514.87826	2514.87826	2544.64514	2538.30526	2464.26599	2464.26599	2508.47789	2508.47789	2531.44197	2584.21218	2584.21218	2544.10315	2479.5594	2479.5594	2497.54551	31.2210796
2533.53884	2516.99312	2537.16315	223.504305	-8.10444355	19.0854073	-1.18553638	2551.56361	2514.66007	2514.66007	2544.47933	2538.1182	2464.08793	2464.08793	2508.31694	2508.31694	2531.06962	2584.04223	2584.04223	2544.52536	2479.65647	2479.65647	2497.66958	31.2208549
2533.39014	2517.09211	2537.13187	223.891735	-8.46624374	19.2701817	0.871419907	2551.94215	2514.3218	2514.3218	2544.30909	2538.13384	2463.8516	2463.8516	2508.22445	2508.22445	2530.74921	2583.74335	2583.74335	2545.02368	2479.92613	2479.92613	2497.62473	31.2185628
2533.13758	2517.1641	2537.02979	224.273205	-9.54568386	19.7529793	2.03847885	2552.38766	2514.07884	2514.07884	2544.11525	2538.00668	2463.43943	2463.43943	2508.35367	2508.35367	2530.41581	2583.538	2583.538	2545.66422	2480.14432	2480.14432	2497.7249	31.2169346
2533.01956	2517.05759	2536.79434	224.832296	-9.68158245	19.4048882	2.99453735	2552.91756	2513.72464	2513.72464	2543.999	2537.9279	2463.04495	2463.04495	2508.46992	2508.46992	2529.91984	2583.43828	2583.43828	2546.17524	2480.26381	2480.26381	2497.85059	31.2171212
2532.91541	2516.82746	2536.47393	225.512981	-9.86397266	19.0269947	3.48567963	2553.29934	2513.51191	2513.51191	2543.79276	2537.92996	2462.76968	2462.76968	2508.71923	2508.71923	2529.41856	2583.35006	2583.35006	2546.49831	2480.53525	2480.53525	2497.88673	31.2193303
2532.77202	2516.59201	2536.2556	225.543976	-9.49800014	18.2580948	3.33070755	2553.74604	2513.37383	2513.37383	2543.39652	2537.77949	2462.58867	2462.58867	2508.94199	2508.94199	2528.84382	2583.26332	2583.26332	2546.59479	2480.71862	2480.71862	2497.74555	31.2193165
2532.52743	2516.29785	2536.26386	225.72279	-9.56892967	17.5058842	2.9027462	2554.04521	2513.40437	2513.40437	2542.99202	2537.75589	2462.41769	2462.41769	2509.1649	2509.1649	2528.2263	2583.24798	2583.24798	2546.52634	2480.77438	2480.77438	2497.59287	31.2177262
2532.32503	2516.1105	2536.06441	226.738453	-9.57429409	17.70854	3.33070755	2554.4329	2513.59231	2513.59231	2542.4155	2537.56234	2462.41415	2462.41415	2509.39857	2509.39857	2527.54917	2583.16832	2583.16832	2546.36377	2480.79282	2480.79282	2497.33161	31.215894
2531.92436	2515.91577	2535.70298	228.13201	-8.8173151	17.6513195	4.49299812	2554.98374	2513.62314	2513.62314	2541.93989	2537.3626	2462.53335	2462.53335	2509.5483	2509.5483	2526.92722	2583.24237	2583.24237	2546.15016	2480.81023	2480.81023	2496.98227	31.216416
2531.34696	2515.63961	2535.56018	229.252577	-8.78334045	16.7834759	5.04493713	2555.3735	2513.49863	2513.49863	2541.29758	2537.38443	2462.77912	2462.77912	2509.6048	2509.6048	2526.53393	2583.40789	2583.40789	2545.96221	2480.86068	2480.86068	2496.80009	31.219313
2530.69728	2515.38248	2535.47757	230.151415	-9.04321671	15.7523155	5.00321388	2555.58445	2513.26835	2513.26835	2540.60482	2537.26464	2463.13125	2463.13125	2509.62251	2509.62251	2526.06245	2583.58226	2583.58226	2545.57895	2480.86157	2480.86157	2496.83903	31.2222965
2529.89447	2515.19734	2535.541	230.484009	-9.13023949	14.5888329	5.72919846	2555.76354	2513.00163	2513.00163	2540.11092	2537.35935	2463.61513	2463.61513	2509.82712	2509.82712	2525.49833	2583.79558	2583.79558	2545.02929	2481.01012	2481.01012	2496.96752	31.2242566
2529.30202	2514.93844	2535.63807	230.367184	-8.89122486	12.9449368	6.21557236	2556.12025	2512.7538	2512.7538	2539.61584	2537.49714	2463.98275	2463.98275	2509.90486	2509.90486	2524.87785	2584.11776	2584.11776	2544.44304	2481.34028	2481.34028	2497.06813	31.2270638
2528.56914	2514.57067	2535.86319	229.384899	-8.34286213	11.1818314	6.84022903	2556.5994	2512.33498	2512.33498	2539.03431	2537.75058	2464.47326	2464.47326	2510.1229	2510.1229	2524.52911	2584.2585	2584.2585	2543.73021	2481.62012	2481.62012	2497.18615	31.2305554
2528.02714	2514.15186	2536.15853	228.140354	-8.39948654	9.47237015	6.7293644	2556.9564	2511.89773	2511.89773	2538.48051	2538.00815	2464.82539	2464.82539	2510.49229	2510.49229	2524.16149	2584.48008	2584.48008	2543.28204	2481.82739	2481.82739	2497.18187	31.2326193
2527.33969	2513.95374	2536.60876	227.075815	-8.37624073	8.05139542	6.46352768	2557.40398	2511.29879	2511.29879	2537.98189	2538.07188	2465.32903	2465.32903	2510.75591	2510.75591	2524.00556	2584.70874	2584.70874	2542.88669	2482.12671	2482.12671	2497.06076	31.2362112
2526.93548	2513.96082	2536.94836	225.516558	-8.98003578	6.62446022	5.76972961	2557.8436	2510.65929	2510.65929	2537.74733	2537.94324	2465.93121	2465.93121	2510.79368	2510.79368	2523.84741	2584.98637	2584.98637	2542.41255	2482.45628	2482.45628	2497.12316	31.2383269
2526.42476	2514.17015	2537.1543	223.600864	-9.71376896	5.79714775	5.06401062	2558.25489	2509.99751	2509.99751	2537.47117	2537.84234	2466.31875	2466.31875	2510.90078	2510.90078	2523.63823	2585.31741	2585.31741	2542.04876	2482.55039	2482.55039	2497.11637	31.241134
2526.01406	2514.49278	2537.48917	221.658945	-10.7085705	5.38706779	4.27603722	2558.42099	2509.29693	2509.29693	2537.26317	2537.71842	2466.57809	2466.57809	2510.80887	2510.80887	2523.48938	2585.64166	2585.64166	2541.6183	2482.75324	2482.75324	2497.14661	31.2420018
2525.65116	2514.86424	2537.74261	219.477415	-12.2022629	5.25832176	3.47495079	2558.40211	2508.71525	2508.71525	2537.11004	2537.4874	2466.93805	2466.93805	2510.57653	2510.57653	2523.54441	2585.83019	2585.83019	2541.15744	2482.96965	2482.96965	2497.19279	31.2416561
2525.44994	2515.218	2537.76326	217.759609	-13.6321783	5.51581383	3.11493874	2558.16932	2508.3792	2508.3792	2536.93921	2537.36702	2467.47045	2467.47045	2510.33179	2510.33179	2523.44852	2586.03908	2586.03908	2540.87538	2483.17648	2483.17648	2497.2428	31.2403839
2525.06019	2515.73314	2537.56588	217.046738	-15.2277946	4.89354134	2.33054161	2557.86572	2507.9325	2507.9325	2536.80969	2537.30978	2467.7382	2467.7382	2510.14414	2510.14414	2523.33153	2586.0146	2586.0146	2540.82581	2483.46119	2483.46119	2497.39076	31.2377115
2524.64049	2516.00163	2537.41128	215.582848	-16.1874294	4.06265259	1.35540962	2557.7126	2507.44214	2507.44214	2536.83181	2537.38059	2467.85593	2467.85593	2509.76988	2509.76988	2523.04313	2585.98981	2585.98981	2540.9276	2483.86879	2483.86879	2497.41717	31.2339675
2524.24528	2516.2952	2537.44167	214.605331	-16.9235468	3.9434433	1.08480453	2557.7365	2507.08012	2507.08012	2536.70081	2537.43724	2468.08134	2468.08134	2509.37334	2509.37334	2522.61059	2586.10222	2586.10222	2540.94324	2484.45283	2484.45283	2497.56233	31.2328682
2524.00659	2516.71593	2537.48474	213.518143	-17.7830458	4.65273857	1.01447105	2557.76482	2506.6973	2506.6973	2536.40105	2537.55201	2468.38036	2468.38036	2508.87664	2508.87664	2522.10194	2586.11668	2586.11668	2541.09961	2485.19442	2485.19442	2497.85295	31.231354
2523.94965	2517.0064	2537.58417	213.112831	-17.721653	5.94377518	1.49011612	2557.58396	2506.51452	2506.51452	2536.2494	2537.75441	2468.45132	2468.45132	2508.43112	2508.43112	2521.57971	2585.9134	2585.9134	2541.20435	2485.7525	2485.7525	2498.03499	31.231112
2523.95009	2517.29141	2537.48504	212.461948	-17.8301334	6.57558441	1.95384026	2557.40162	2506.3074	2506.3074	2535.92072	2538.12882	2468.60652	2468.60652	2507.86715	2507.86715	2521.10868	2585.80039	2585.80039	2541.39524	2486.19713	2486.19713	2498.25657	31.2296704
