M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2596.30481	2515.54166	2484.5887	66.9443607	-178.268552	161.112547	-157.360435	2549.36081	2519.25861	2519.25861	2523.11099	2558.57678	2577.40731	2577.40731	2555.00351	2555.00351	2459.11203	2420.66778	2420.66778	2474.84181	2500.47337	2500.47337	2524.2053	30.0267157
2596.96866	2514.97282	2485.32336	64.6913052	-175.892711	163.959265	-158.270597	2549.59272	2519.54554	2519.54554	2523.59397	2558.64906	2576.23304	2576.23304	2554.45326	2554.45326	2459.81541	2421.84899	2421.84899	2474.82233	2500.51055	2500.51055	2524.00821	30.0255731
2597.59769	2514.88637	2485.65838	62.0412827	-172.945857	168.18285	-160.318017	2549.89101	2519.40776	2519.40776	2524.29426	2558.45197	2575.02926	2575.02926	2553.57167	2553.57167	2460.67325	2422.8806	2422.8806	2475.22153	2500.23232	2500.23232	2523.76716	30.026287
2598.44328	2514.70226	2486.05034	57.9500198	-171.174407	170.211792	-162.658691	2550.24771	2519.00369	2519.00369	2524.80099	2558.30416	2574.06535	2574.06535	2552.43162	2552.43162	2461.86921	2423.62028	2423.62028	2475.91709	2500.39873	2500.39873	2523.91055	30.024797
2599.38978	2514.92236	2486.14284	53.0838966	-171.240568	172.096491	-164.199471	2550.49348	2518.37894	2518.37894	2524.94984	2557.77072	2572.82293	2572.82293	2551.26532	2551.26532	2462.93682	2424.21464	2424.21464	2476.54229	2500.26448	2500.26448	2524.40283	30.0256492
2599.85772	2514.81379	2485.81401	49.0248203	-169.732571	172.783136	-167.005658	2550.3619	2517.89064	2517.89064	2524.89703	2557.71614	2571.46131	2571.46131	2549.90399	2549.90399	2464.11095	2424.81343	2424.81343	2477.1098	2499.92223	2499.92223	2525.04544	30.0264288
2600.7157	2514.57038	2485.2788	45.2363491	-169.119835	174.568892	-169.066191	2550.33328	2517.48924	2517.48924	2524.96135	2557.96987	2570.16282	2570.16282	2548.86603	2548.86603	2464.96849	2425.07528	2425.07528	2477.66994	2499.77028	2499.77028	2525.56147	30.0240209
2601.09542	2513.87776	2485.1841	40.5693054	-168.604851	176.941156	-169.403553	2550.01876	2516.97749	2516.97749	2525.12864	2558.36405	2568.62624	2568.62624	2548.09774	2548.09774	2466.01338	2425.19507	2425.19507	2478.00054	2499.99216	2499.99216	2526.06481	30.0219709
2601.35241	2513.26939	2485.14633	35.3348255	-168.848634	178.713799	-168.642402	2550.12026	2516.63199	2516.63199	2524.88184	2558.50685	2567.36227	2567.36227	2547.37636	2547.37636	2466.78271	2425.61742	2425.61742	2478.58531	2500.23557	2500.23557	2526.38788	30.02148
2601.99147	2512.61129	2485.03834	31.6107273	-169.235468	180.951357	-167.645812	2550.19608	2516.48757	2516.48757	2524.23746	2558.18083	2566.03251	2566.03251	2546.62665	2546.62665	2467.89074	2425.72202	2425.72202	2478.91753	2500.64435	2500.64435	2526.87293	30.0214108
2602.76832	2511.95423	2485.02241	29.9096107	-169.454813	183.260441	-166.687965	2550.13117	2516.05946	2516.05946	2523.79062	2558.17611	2564.82726	2564.82726	2545.66806	2545.66806	2469.04878	2426.18509	2426.18509	2478.90676	2500.94633	2500.94633	2527.03373	30.0248126
2603.56169	2510.98251	2484.89245	29.6771526	-168.437362	184.187889	-164.607167	2550.44539	2516.11552	2516.11552	2523.25703	2558.23659	2563.78045	2563.78045	2544.6835	2544.6835	2470.39639	2426.3062	2426.3062	2478.65583	2501.36706	2501.36706	2527.47158	30.0228801
2604.1621	2509.78537	2485.13689	29.6711922	-167.322159	184.180737	-160.930753	2550.84636	2515.81103	2515.81103	2523.23373	2558.69775	2563.00596	2563.00596	2543.84971	2543.84971	2471.9284	2426.28968	2426.28968	2478.89407	2502.07059	2502.07059	2527.75777	30.0227141
2604.5489	2508.80553	2485.4545	28.4743309	-165.057182	184.173584	-157.042146	2551.08357	2515.25768	2515.25768	2522.89679	2559.03645	2561.93348	2561.93348	2542.66717	2542.66717	2473.59687	2426.35606	2426.35606	2479.27497	2502.74992	2502.74992	2527.65745	30.0232154
2604.6442	2507.57609	2485.38738	25.7050991	-164.05344	183.207989	-154.412389	2550.98385	2514.90171	2514.90171	2522.70648	2559.31498	2561.1767	2561.1767	2541.50411	2541.50411	2475.05438	2426.86177	2426.86177	2480.01302	2502.91765	2502.91765	2527.12874	30.023734
2605.10476	2506.24426	2484.94629	22.2349167	-162.260532	181.763172	-150.567889	2551.09567	2514.50532	2514.50532	2522.542	2559.74692	2560.55121	2560.55121	2540.25608	2540.25608	2476.82686	2427.35449	2427.35449	2480.49601	2503.05337	2503.05337	2526.53363	30.0216234
2605.16731	2504.81522	2484.38792	19.7076797	-162.163973	181.148052	-147.643089	2551.03902	2514.03768	2514.03768	2522.52769	2560.21751	2560.23728	2560.23728	2539.05703	2539.05703	2478.05955	2427.99872	2427.99872	2480.86821	2503.14971	2503.14971	2525.91463	30.0206088
2605.08116	2503.28513	2483.49306	18.851757	-161.663294	182.40571	-145.110488	2550.93221	2513.7714	2513.7714	2522.39536	2560.82028	2560.15113	2560.15113	2537.6662	2537.6662	2479.6184	2428.29405	2428.29405	2480.9579	2503.32172	2503.32172	2525.51957	30.0181352
2604.86666	2501.63968	2482.30285	19.0758705	-159.51395	185.289383	-141.437054	2550.47519	2513.87688	2513.87688	2522.47517	2561.44696	2559.98797	2559.98797	2536.07326	2536.07326	2481.04317	2428.44261	2428.44261	2480.70785	2503.28734	2503.28734	2525.51751	30.0135356
2604.3347	2500.2602	2481.09465	17.9374218	-157.212615	188.071728	-139.912963	2549.96683	2513.96038	2513.96038	2522.44906	2561.65673	2560.22253	2560.22253	2534.38178	2534.38178	2482.75958	2428.46164	2428.46164	2480.7493	2503.1531	2503.1531	2525.7854	30.0049379
2604.07152	2499.33406	2480.40056	17.6441669	-155.576468	190.782547	-139.690638	2549.74585	2514.48511	2514.48511	2522.3899	2562.16598	2560.5096	2560.5096	2533.19836	2533.19836	2484.67028	2428.57848	2428.57848	2480.99375	2502.57422	2502.57422	2526.49469	30.0003452
2603.65315	2498.39258	2479.75368	15.6247616	-154.538155	193.175077	-141.034126	2549.59596	2514.77455	2514.77455	2522.15269	2562.68673	2560.92857	2560.92857	2532.50648	2532.50648	2485.95121	2429.12224	2429.12224	2481.05379	2502.40133	2502.40133	2526.7794	29.9994844
2603.4776	2497.3083	2479.56058	12.1033192	-152.680278	195.116997	-143.864751	2549.70395	2514.84551	2514.84551	2522.08129	2563.13903	2561.21712	2561.21712	2531.87421	2531.87421	2487.56834	2429.83492	2429.83492	2481.32493	2502.37448	2502.37448	2527.08536	29.9949297
2603.55726	2496.43586	2479.65632	8.62240791	-151.787996	196.706057	-147.373676	2549.42366	2515.03758	2515.03758	2522.34432	2563.84359	2561.50449	2561.50449	2531.40568	2531.40568	2489.48641	2430.16699	2430.16699	2481.33467	2502.03459	2502.03459	2527.11428	29.994342
2604.019	2495.89725	2480.04813	4.36067581	-151.457191	198.265314	-149.319768	2549.44431	2515.16843	2515.16843	2522.56339	2564.33041	2562.15299	2562.15299	2531.41984	2531.41984	2491.60202	2430.89928	2430.89928	2481.14186	2501.83042	2501.83042	2527.56363	29.9893379
2604.54477	2495.80815	2480.19728	1.62124634	-152.446628	198.224783	-150.653124	2549.60186	2515.57013	2515.57013	2522.34565	2564.83877	2562.94931	2562.94931	2531.43489	2531.43489	2493.72057	2431.84372	2431.84372	2480.88311	2501.31262	2501.31262	2528.3632	29.9871426
2605.42813	2495.77098	2480.43346	-2.00808048	-153.832436	196.733475	-152.350664	2549.87448	2515.63873	2515.63873	2522.12584	2565.46043	2563.62703	2563.62703	2531.86565	2531.86565	2496.05392	2432.97167	2432.97167	2481.02369	2500.81444	2500.81444	2528.84471	29.9843061
2606.10142	2495.38196	2480.92235	-4.2951107	-154.471993	194.071531	-152.739882	2550.42061	2515.82343	2515.82343	2521.93657	2565.92895	2563.95217	2563.95217	2531.93026	2531.93026	2498.04664	2434.18326	2434.18326	2480.77173	2500.34031	2500.34031	2528.8928	29.9791879
2606.47317	2495.17971	2481.65258	-5.36859035	-153.234005	190.304518	-151.993632	2550.5224	2515.77179	2515.77179	2521.59137	2566.51697	2564.16843	2564.16843	2531.6603	2531.6603	2499.54163	2435.29542	2435.29542	2480.91335	2499.86057	2499.86057	2529.07159	29.9780851
2607.17065	2494.94441	2481.98849	-5.7220459	-153.133869	186.574459	-149.919987	2550.28253	2515.97493	2515.97493	2521.13612	2567.39355	2564.15191	2564.15191	2530.98701	2530.98701	2501.20478	2436.26862	2436.26862	2481.00024	2499.68738	2499.68738	2529.65224	29.9723204
2607.74923	2494.70307	2482.69615	-4.52160835	-152.611732	182.037354	-147.444606	2549.62016	2516.10696	2516.10696	2520.61596	2568.04884	2564.30976	2564.30976	2530.32317	2530.32317	2502.56257	2436.78687	2436.78687	2481.19526	2499.99407	2499.99407	2529.99714	29.9703879
2607.93777	2494.29325	2483.22781	-4.35829163	-150.843859	176.711082	-146.681666	2549.35049	2516.25566	2516.25566	2520.04343	2568.88027	2564.88185	2564.88185	2529.8685	2529.8685	2504.0248	2436.895	2436.895	2481.44959	2500.51084	2500.51084	2530.38483	29.9654564
2608.54437	2493.86957	2483.48627	-2.63690948	-148.701072	172.70565	-145.812035	2549.43605	2516.17674	2516.17674	2519.52223	2569.44056	2565.71505	2565.71505	2529.70033	2529.70033	2505.67409	2437.26543	2437.26543	2481.73018	2501.17808	2501.17808	2530.82415	29.9625853
2608.95684	2493.2848	2484.14348	-0.358819962	-148.072243	170.347691	-146.59822	2549.07138	2515.98555	2515.98555	2518.66661	2569.48835	2566.66302	2566.66302	2529.84638	2529.84638	2507.46176	2437.36987	2437.36987	2481.84804	2501.68688	2501.68688	2531.05605	29.9556453
2609.6974	2492.35585	2485.05501	1.45554543	-149.098635	167.735815	-145.550966	2548.78401	2515.90751	2515.90751	2517.80641	2569.45147	2567.3068	2567.3068	2529.62804	2529.62804	2508.86852	2437.80712	2437.80712	2481.79479	2502.4267	2502.4267	2531.55231	29.9535814
2610.56719	2491.58889	2485.68006	4.54306602	-149.414539	165.063143	-146.335363	2548.49929	2516.13602	2516.13602	2516.62063	2569.1579	2567.93643	2567.93643	2529.10582	2529.10582	2510.10402	2438.19009	2438.19009	2481.88271	2503.05765	2503.05765	2531.67299	29.9529989
2611.40659	2491.1239	2486.67893	7.13586807	-148.7571	163.94496	-147.100091	2547.89239	2516.29874	2516.29874	2515.67251	2568.74602	2568.20049	2568.20049	2528.82877	2528.82877	2510.98516	2438.78682	2438.78682	2481.833	2503.64228	2503.64228	2531.34519	29.9531907
2612.43038	2490.89185	2487.58412	10.1053715	-147.05658	161.108971	-146.287084	2547.2964	2516.47931	2516.47931	2514.60962	2568.73776	2568.00901	2568.00901	2528.91758	2528.91758	2512.05233	2439.05929	2439.05929	2482.10458	2503.93718	2503.93718	2530.84628	29.9538147
2613.07712	2490.45519	2488.4812	12.8042698	-145.487189	158.027411	-146.112442	2546.59862	2516.77096	2516.77096	2513.298	2568.9617	2568.0155	2568.0155	2529.36015	2529.36015	2513.29978	2439.1267	2439.1267	2482.33988	2504.34847	2504.34847	2530.6424	29.9492549
2613.76427	2489.87852	2489.64692	16.9467926	-143.480301	155.978203	-146.338344	2545.72382	2516.90948	2516.90948	2512.59034	2569.20275	2568.32942	2568.32942	2530.01455	2530.01455	2514.25852	2439.16772	2439.16772	2482.25742	2504.78026	2504.78026	2530.73947	29.944007
2614.01772	2489.02083	2490.29572	20.2703476	-140.350461	152.549744	-145.708323	2544.85079	2517.24288	2517.24288	2512.12108	2568.98589	2568.71977	2568.71977	2530.27537	2530.27537	2514.85967	2439.16845	2439.16845	2481.77443	2505.09315	2505.09315	2530.68046	29.9417703
2614.31718	2488.30609	2491.16506	23.0836868	-137.911439	148.732662	-145.850182	2543.94796	2517.69621	2517.69621	2511.57053	2568.99622	2569.03871	2569.03871	2530.36477	2530.36477	2515.36301	2439.24605	2439.24605	2481.66822	2505.1886	2505.1886	2530.74242	29.9395837
2614.3579	2488.04557	2492.207	26.0984898	-134.871602	144.377947	-145.127773	2543.42012	2517.87368	2517.87368	2511.11351	2568.71357	2569.45147	2569.45147	2530.54651	2530.54651	2515.50979	2439.51424	2439.51424	2481.1631	2505.56581	2505.56581	2530.78638	29.937665
2614.42871	2488.04439	2493.46743	30.1229954	-133.509636	142.184496	-143.869519	2543.13098	2518.23909	2518.23909	2510.71004	2568.05002	2569.75183	2569.75183	2530.85218	2530.85218	2515.63563	2439.80265	2439.80265	2481.02296	2506.29811	2506.29811	2531.02065	29.9342149
2614.53994	2488.11756	2494.49816	33.2283974	-131.621957	139.23645	-140.891671	2543.1419	2518.60539	2518.60539	2510.37206	2567.27701	2569.54736	2569.54736	2531.52871	2531.52871	2515.8755	2440.26808	2440.26808	2480.81392	2506.93039	2506.93039	2530.8209	29.9306074
2615.06718	2487.99497	2495.42474	35.8712673	-128.976703	138.382912	-137.845874	2543.08968	2518.56821	2518.56821	2510.1884	2566.57274	2569.3187	2569.3187	2532.06834	2532.06834	2516.0422	2440.83279	2440.83279	2480.29833	2507.60353	2507.60353	2530.77399	29.9284468
2615.80656	2487.63266	2496.34498	39.768219	-125.701427	139.403343	-134.439468	2542.80348	2518.18731	2518.18731	2510.31217	2566.21426	2569.50753	2569.50753	2532.56933	2532.56933	2516.32529	2441.57881	2441.57881	2479.45067	2508.54162	2508.54162	2530.68312	29.9236656
2616.65068	2486.87838	2496.91279	44.9955463	-121.949911	140.100718	-132.046342	2542.66157	2517.59516	2517.59516	2510.7804	2566.10391	2569.41636	2569.41636	2533.41286	2533.41286	2517.01805	2442.21285	2442.21285	2478.89761	2509.4443	2509.4443	2530.37863	29.9234548
2617.11508	2486.61771	2497.65188	49.8139858	-120.261908	142.331123	-131.66666	2542.72648	2517.2029	2517.2029	2511.35913	2565.92276	2569.35145	2569.35145	2534.21832	2534.21832	2518.04171	2442.77889	2442.77889	2478.32582	2510.17409	2510.17409	2529.96321	29.9219302
2617.14163	2486.72348	2497.90207	54.0399551	-117.143393	145.556927	-129.612088	2543.13187	2516.85416	2516.85416	2512.09349	2566.19036	2568.93131	2568.93131	2534.59627	2534.59627	2518.74686	2443.41678	2443.41678	2477.68307	2510.97366	2510.97366	2529.8685	29.9246734
2616.84393	2487.15838	2498.27294	56.8771362	-112.669468	148.090124	-127.029419	2543.71074	2516.80975	2516.80975	2512.55553	2566.4084	2568.51471	2568.51471	2535.37342	2535.37342	2519.66784	2443.74796	2443.74796	2477.04165	2511.2715	2511.2715	2530.22669	29.9300629
2616.85101	2487.26769	2498.71049	59.0777397	-109.708905	149.515867	-126.034617	2544.18399	2517.21544	2517.21544	2513.14281	2566.53822	2568.1285	2568.1285	2536.3627	2536.3627	2520.82411	2443.70548	2443.70548	2476.70692	2511.21471	2511.21471	2530.18804	29.938792
2617.23723	2486.99094	2499.34601	61.0017776	-106.329322	150.604248	-124.902129	2544.94609	2517.67821	2517.67821	2514.01024	2566.40958	2567.56615	2567.56615	2537.02831	2537.02831	2522.10828	2443.77776	2443.77776	2476.74955	2511.03089	2511.03089	2529.88886	29.9429786
2617.90491	2487.01543	2499.57615	62.186718	-101.447105	152.721405	-122.794509	2545.4574	2517.95128	2517.95128	2515.19115	2566.33936	2566.93269	2566.93269	2537.95681	2537.95681	2523.16469	2443.53789	2443.53789	2476.48033	2510.55602	2510.55602	2529.50442	29.9445135
2618.82574	2486.94299	2499.7899	63.470602	-96.8122482	153.936148	-121.54758	2545.85511	2518.17669	2518.17669	2516.6227	2566.49662	2566.5869	2566.5869	2538.97058	2538.97058	2524.38985	2443.01286	2443.01286	2475.84569	2509.89793	2509.89793	2529.58969	29.9475246
2620.01535	2487.00451	2499.62143	66.2851334	-93.408227	155.777931	-118.793249	2546.1357	2517.95614	2517.95614	2517.8548	2566.99789	2566.52612	2566.52612	2539.80113	2539.80113	2525.79249	2442.25165	2442.25165	2475.63311	2509.70704	2509.70704	2529.70682	29.9538234
2621.41415	2487.42096	2499.23272	70.5647469	-88.7852907	155.875683	-117.478371	2545.9926	2517.75817	2517.75817	2519.2803	2567.51097	2566.87988	2566.87988	2540.85118	2540.85118	2527.17594	2441.90999	2441.90999	2475.09318	2509.38028	2509.38028	2530.01455	29.9584092
2622.98466	2488.07758	2499.2932	73.0872154	-84.5319033	155.130625	-115.629435	2546.15635	2517.62053	2517.62053	2520.24597	2567.65378	2566.86336	2566.86336	2542.14908	2542.14908	2528.47472	2441.32064	2441.32064	2474.91616	2508.65831	2508.65831	2530.16296	29.9610625
2624.27341	2488.34843	2499.72234	75.8433342	-82.2883844	152.937174	-115.767717	2546.37055	2517.67364	2517.67364	2521.30842	2567.80484	2566.80258	2566.80258	2543.66914	2543.66914	2530.02281	2441.18492	2441.18492	2474.58733	2508.17606	2508.17606	2530.71115	29.9630849
2625.50521	2488.92716	2499.94362	76.8971443	-80.0436735	152.206421	-117.639899	2546.56735	2517.94228	2517.94228	2521.98142	2568.26245	2566.96249	2566.96249	2545.2786	2545.2786	2531.71105	2441.33717	2441.33717	2474.58114	2507.69897	2507.69897	2531.6721	29.9620979
2626.64762	2489.3386	2500.07949	78.0236721	-78.8170099	151.940584	-118.755102	2546.66678	2517.78841	2517.78841	2522.70471	2568.22439	2567.27553	2567.27553	2546.46792	2546.46792	2533.0355	2441.55048	2441.55048	2474.24685	2506.99559	2506.99559	2532.36191	29.9637244
2627.37667	2489.78146	2499.94097	77.534914	-78.3473253	152.052641	-121.467113	2546.97421	2517.3547	2517.3547	2523.14846	2567.86031	2567.32244	2567.32244	2547.81508	2547.81508	2533.84421	2442.19928	2442.19928	2473.78068	2506.06591	2506.06591	2533.05408	29.969114
2627.79416	2490.40606	2499.78799	78.5791874	-78.3735514	151.952505	-124.010444	2547.67464	2516.55513	2516.55513	2523.57376	2567.83995	2567.39119	2567.39119	2548.8262	2548.8262	2534.55231	2442.55274	2442.55274	2473.40141	2505.51241	2505.51241	2533.94187	29.9771534
2627.7201	2490.84346	2499.60255	79.0369511	-78.0570507	153.433084	-128.046274	2548.01748	2515.80218	2515.80218	2523.58099	2567.78949	2567.70688	2567.70688	2549.86121	2549.86121	2534.98573	2443.35393	2443.35393	2473.48697	2505.00936	2505.00936	2535.13178	29.988019
2627.92398	2490.93168	2499.46742	80.794096	-76.4149427	155.819654	-130.056739	2548.58249	2514.91219	2514.91219	2523.96764	2567.43161	2567.84319	2567.84319	2551.02486	2551.02486	2535.23357	2444.25839	2444.25839	2473.81078	2504.76403	2504.76403	2536.10099	30.002874
2628.23171	2490.68502	2499.59591	83.1663609	-74.4110346	158.369541	-133.499503	2549.00204	2513.95079	2513.95079	2524.39634	2567.40948	2567.99603	2567.99603	2552.09321	2552.09321	2535.33359	2444.75583	2444.75583	2473.93617	2504.82953	2504.82953	2537.09853	30.0112764
2628.16001	2490.75805	2499.41549	83.5299492	-72.2241402	159.850121	-137.417912	2549.60865	2512.96431	2512.96431	2524.69286	2567.76324	2568.42826	2568.42826	2552.86475	2552.86475	2535.33683	2445.38501	2445.38501	2474.35867	2505.01482	2505.01482	2538.04297	30.019283
2627.82278	2490.36151	2499.60757	85.3359699	-70.1057911	159.902573	-140.960813	2550.57049	2511.94361	2511.94361	2524.74744	2568.2117	2568.70354	2568.70354	2553.40851	2553.40851	2535.52949	2446.19859	2446.19859	2474.61964	2504.94416	2504.94416	2538.77792	30.0240849
2627.14034	2489.63954	2499.61258	88.2601738	-68.7968731	159.379244	-143.466592	2551.08003	2511.23949	2511.23949	2525.13572	2568.37368	2568.77051	2568.77051	2554.31488	2554.31488	2535.26366	2446.98385	2446.98385	2474.87647	2505.01556	2505.01556	2539.40075	30.03219
2626.08999	2488.63521	2499.27727	91.3977623	-68.5483217	158.364773	-147.356987	2551.15055	2510.78011	2510.78011	2525.12893	2568.06241	2568.86257	2568.86257	2555.02505	2555.02505	2535.01877	2447.91869	2447.91869	2474.87352	2504.76448	2504.76448	2540.35699	30.039735
2625.19453	2487.38482	2499.28214	94.4161415	-68.6788559	157.740116	-152.534842	2551.15025	2510.20123	2510.20123	2524.99808	2567.56939	2569.19685	2569.19685	2555.45758	2555.45758	2534.41158	2448.63092	2448.63092	2475.0476	2504.88736	2504.88736	2540.82788	30.0434842
2624.76938	2486.29715	2499.16191	96.4486599	-69.4471598	158.305168	-155.547261	2551.09449	2509.86754	2509.86754	2525.24577	2567.43662	2569.83591	2569.83591	2555.84911	2555.84911	2534.22924	2449.34331	2449.34331	2475.19778	2504.62684	2504.62684	2541.09223	30.0489758
2624.51859	2485.11447	2499.28818	97.1913338	-68.7903166	159.347057	-157.966614	2551.18684	2509.63328	2509.63328	2525.13572	2567.54638	2570.46435	2570.46435	2556.20876	2556.20876	2534.44374	2450.39794	2450.39794	2475.68032	2504.30155	2504.30155	2541.58466	30.0516152
2624.72955	2484.20057	2499.6949	99.247694	-67.7955151	159.170628	-158.94413	2551.12134	2509.15118	2509.15118	2525.42132	2567.20915	2571.42324	2571.42324	2556.62271	2556.62271	2534.81785	2451.61794	2451.61794	2475.9168	2504.0549	2504.0549	2542.28834	30.050891
2625.13435	2483.78736	2500.04895	100.244284	-65.5901432	157.340765	-160.101056	2551.08829	2508.41519	2508.41519	2526.10081	2566.807	2572.12515	2572.12515	2556.83337	2556.83337	2535.58378	2452.62315	2452.62315	2476.44286	2504.26261	2504.26261	2543.29532	30.0512678
2625.33616	2483.71124	2499.94156	101.729631	-65.11271	157.064199	-159.982443	2550.77584	2507.41101	2507.41101	2527.16355	2566.87427	2572.88105	2572.88105	2557.35648	2557.35648	2536.6244	2453.29216	2453.29216	2477.00978	2504.45144	2504.45144	2544.33328	30.0509515
2625.79318	2483.48952	2499.50061	102.564096	-66.318512	157.072544	-158.555508	2550.17336	2506.79968	2506.79968	2527.80114	2567.20974	2573.11974	2573.11974	2557.49367	2557.49367	2537.47235	2454.01575	2454.01575	2477.96321	2504.96142	2504.96142	2545.14199	30.0467823
2626.31039	2483.17087	2499.04374	103.909969	-67.2930479	156.519413	-156.973004	2549.41776	2506.39031	2506.39031	2528.04189	2567.85883	2572.88135	2572.88135	2557.68103	2557.68103	2537.9754	2454.92109	2454.92109	2479.21213	2505.03016	2505.03016	2545.72677	30.0478989
2627.06953	2483.31013	2498.1741	106.600523	-68.8838959	155.963898	-153.76687	2548.81026	2505.94996	2505.94996	2528.07936	2567.99691	2572.51018	2572.51018	2557.44942	2557.44942	2538.01523	2455.81242	2455.81242	2480.53643	2505.15039	2505.15039	2546.03952	30.0517829
2627.7738	2483.36766	2497.16535	108.259916	-71.0749626	155.545473	-149.397254	2548.58987	2505.8492	2505.8492	2527.90617	2567.90132	2572.47419	2572.47419	2557.59251	2557.59251	2537.99074	2457.0429	2457.0429	2482.0264	2504.85151	2504.85151	2546.70602	30.0526212
2628.62588	2483.43538	2496.30545	108.833313	-72.9393959	154.585838	-146.488547	2548.72529	2505.82516	2505.82516	2527.67102	2567.54815	2572.622	2572.622	2557.38952	2557.38952	2538.09666	2458.48698	2458.48698	2483.6366	2504.70016	2504.70016	2547.60708	30.0552279
2629.43401	2483.35734	2495.65473	110.861063	-74.3985176	155.251026	-142.234564	2549.04925	2505.55431	2505.55431	2527.66512	2567.14453	2572.34319	2572.34319	2557.63294	2557.63294	2538.26071	2459.45325	2459.45325	2485.20976	2504.4206	2504.4206	2548.32934	30.0573955
2630.46459	2483.11024	2495.19948	111.628771	-77.1009922	157.481432	-140.20443	2549.06017	2505.62246	2505.62246	2527.19541	2566.32343	2572.08296	2572.08296	2558.07756	2558.07756	2538.11614	2460.65761	2460.65761	2486.63895	2503.92242	2503.92242	2549.35344	30.0620003
2631.29956	2482.59524	2495.12085	113.881826	-80.7672739	159.232616	-137.450099	2549.08672	2505.58543	2505.58543	2526.82602	2565.87939	2571.91036	2571.91036	2558.82638	2558.82638	2538.21321	2461.58951	2461.58951	2487.54857	2503.68329	2503.68329	2549.87862	30.0707155
2631.72059	2481.87003	2494.65262	116.790533	-85.504055	159.990788	-135.862231	2548.96575	2505.77323	2505.77323	2526.71243	2565.08897	2572.15879	2572.15879	2559.47813	2559.47813	2538.16747	2462.18564	2462.18564	2488.62385	2503.29442	2503.29442	2550.28105	30.079353
2632.10326	2481.14289	2494.36731	119.506121	-91.5318727	160.404444	-134.753585	2549.24988	2505.71407	2505.71407	2526.52301	2564.44577	2572.79195	2572.79195	2560.04196	2560.04196	2537.73671	2462.77868	2462.77868	2489.20863	2502.84271	2502.84271	2550.98503	30.087045
2632.64142	2480.75255	2493.98833	123.704672	-96.4689255	160.733461	-134.181976	2549.13039	2505.72941	2505.72941	2526.25039	2563.93623	2573.42364	2573.42364	2560.61257	2560.61257	2537.1422	2463.41745	2463.41745	2489.75652	2502.17046	2502.17046	2551.35944	30.0889308
2633.48318	2480.03574	2493.80496	127.663612	-100.418329	162.069798	-133.765936	2549.43989	2505.55844	2505.55844	2525.89811	2563.52494	2573.68268	2573.68268	2561.3136	2561.3136	2536.30752	2464.17556	2464.17556	2490.59046	2501.66003	2501.66003	2551.23788	30.0909187
2633.85995	2479.05458	2493.99983	130.443573	-103.522539	163.953304	-133.436322	2549.64494	2505.15098	2505.15098	2525.76741	2562.93958	2573.79391	2573.79391	2561.85559	2561.85559	2535.38345	2464.96716	2464.96716	2491.80988	2500.77387	2500.77387	2551.57334	30.0926074
2634.17033	2477.98165	2494.07182	131.283998	-104.860663	166.714191	-133.222342	2549.37173	2504.42827	2504.42827	2525.45407	2562.13352	2573.67236	2573.67236	2561.93909	2561.93909	2534.80546	2465.88696	2465.88696	2493.34558	2499.73635	2499.73635	2551.70228	30.093069
2634.6725	2476.86757	2494.58195	132.724047	-105.740428	167.722702	-133.576393	2549.43959	2503.79187	2503.79187	2525.16493	2561.03862	2573.32922	2573.32922	2561.90457	2561.90457	2534.70957	2467.17423	2467.17423	2494.47146	2498.88265	2498.88265	2551.8855	30.0895376
2634.98111	2475.44207	2494.7634	134.025812	-106.057525	169.824362	-134.858489	2549.84882	2503.40521	2503.40521	2525.22423	2560.04786	2573.23776	2573.23776	2562.21613	2562.21613	2534.37057	2468.02602	2468.02602	2495.26468	2498.42917	2498.42917	2552.40684	30.0828913
2634.96665	2473.77744	2495.36455	134.321451	-107.751489	169.9543	-137.549639	2550.04177	2502.87207	2502.87207	2525.67683	2559.21201	2573.57057	2573.57057	2562.72184	2562.72184	2534.39269	2468.53511	2468.53511	2495.90434	2497.97686	2497.97686	2552.59213	30.0747517
2634.72855	2471.85479	2495.70798	135.159492	-108.010769	171.390772	-140.594244	2549.7606	2502.82221	2502.82221	2526.06274	2558.06753	2573.60332	2573.60332	2563.18889	2563.18889	2534.30182	2468.63027	2468.63027	2496.68915	2497.43782	2497.43782	2552.57737	30.064078
2634.76632	2470.3216	2495.9781	136.083364	-107.906461	172.489882	-142.919421	2549.89071	2503.20739	2503.20739	2526.44424	2556.83366	2574.0925	2574.0925	2563.58159	2563.58159	2534.58152	2468.35204	2468.35204	2497.43207	2496.60757	2496.60757	2552.8258	30.0502687
2634.50609	2468.9377	2496.39957	136.166811	-108.052492	173.83337	-145.54143	2549.8438	2503.29841	2503.29841	2526.75049	2555.37232	2574.17777	2574.17777	2564.13214	2564.13214	2535.10168	2468.04697	2468.04697	2497.88481	2495.97603	2495.97603	2552.68123	30.0367948
2634.00186	2467.56265	2496.67823	134.601593	-107.215047	174.226761	-147.93098	2549.41156	2503.07919	2503.07919	2527.30665	2553.76256	2573.87741	2573.87741	2564.54579	2564.54579	2535.20583	2467.77449	2467.77449	2497.95341	2495.7515	2495.7515	2552.17405	30.0233693
