M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2550.96762	2407.85185	2358.42935	741.690397	-25.8898735	-675.029159	607.334375	2572.65652	2824.60141	2824.60141	2543.9335	2329.19959	2666.25508	2666.25508	2720.93038	2720.93038	2502.30249	2351.55337	2351.55337	2894.83344	2521.43691	2521.43691	2303.08725	27.9464311
2560.19332	2388.94594	2350.51246	627.987385	-34.1898203	-723.124743	593.839884	2573.32922	2804.29891	2804.29891	2546.60629	2335.73833	2665.48266	2665.48266	2722.7027	2722.7027	2479.44403	2353.08922	2353.08922	2866.06055	2504.61415	2504.61415	2285.01542	27.8010648
2544.91334	2396.10811	2363.0301	761.13224	-4.84466553	-529.665351	568.01796	2589.42234	2783.003	2783.003	2552.88392	2353.61749	2690.7463	2690.7463	2713.80952	2713.80952	2495.29905	2370.25275	2370.25275	2884.49307	2519.4824	2519.4824	2303.43009	28.0855228
2542.51906	2396.05898	2364.50487	732.274055	102.105141	-644.194484	626.027584	2605.81552	2761.53036	2761.53036	2532.53127	2383.38113	2708.36007	2708.36007	2755.24831	2755.24831	2479.45436	2384.89869	2384.89869	2875.43023	2537.77743	2537.77743	2275.76494	28.1033233
2545.20307	2381.13453	2381.60498	604.438782	183.367729	-637.836456	644.06395	2597.3413	2745.24251	2745.24251	2531.06225	2409.70871	2720.27007	2720.27007	2766.42925	2766.42925	2474.75329	2412.03423	2412.03423	2883.07598	2539.13846	2539.13846	2240.72018	28.2060881
2542.01424	2376.5708	2378.45406	583.612919	185.165405	-593.726635	586.937666	2596.79281	2725.10288	2725.10288	2531.78805	2418.49995	2721.24667	2721.24667	2756.38629	2756.38629	2473.18912	2421.05267	2421.05267	2876.49829	2526.18725	2526.18725	2238.59277	28.3325529
2550.35216	2360.96908	2388.68247	520.988703	292.55271	-602.931976	591.566563	2607.98822	2714.3282	2714.3282	2519.5715	2447.54679	2728.01318	2728.01318	2777.98697	2777.98697	2462.33493	2442.07418	2442.07418	2884.58217	2538.84902	2538.84902	2219.09382	28.5163791
2515.09895	2379.55384	2382.18326	683.758259	174.85261	-382.786989	501.489639	2604.18954	2672.10165	2672.10165	2528.15873	2448.49373	2727.68362	2727.68362	2739.6957	2739.6957	2473.40509	2437.27531	2437.27531	2881.16852	2543.72756	2543.72756	2258.51215	28.9113839
2531.13335	2357.71328	2387.83378	519.775152	309.921503	-500.307679	546.958447	2613.98969	2659.42867	2659.42867	2513.4352	2483.55369	2725.71067	2725.71067	2779.65544	2779.65544	2450.19082	2448.32703	2448.32703	2876.97626	2558.70955	2558.70955	2224.08477	28.9081152
2517.58291	2368.23186	2377.59844	603.172779	257.481337	-336.868167	491.04929	2613.98733	2628.94099	2628.94099	2524.04937	2496.64799	2722.92782	2722.92782	2773.51471	2773.51471	2455.15359	2443.86377	2443.86377	2874.3011	2574.98087	2574.98087	2253.02229	29.1207336
2525.93086	2349.30824	2368.39767	593.515635	286.618471	-335.826278	493.8972	2619.06325	2608.40718	2608.40718	2518.8041	2512.9323	2711.84837	2711.84837	2778.31447	2778.31447	2435.08875	2456.08165	2456.08165	2880.38518	2589.78052	2589.78052	2242.76704	29.3212869
2530.9817	2339.95287	2343.53587	568.61043	256.340504	-374.455452	483.888388	2627.04652	2595.60202	2595.60202	2522.58434	2521.84437	2688.22958	2688.22958	2784.06515	2784.06515	2416.39615	2436.50894	2436.50894	2861.57678	2589.71916	2589.71916	2242.84965	29.2290125
2532.3209	2320.80871	2325.00024	526.920557	252.439976	-373.086333	487.793684	2629.19679	2574.32735	2574.32735	2513.06905	2521.16282	2665.70659	2665.70659	2769.71043	2769.71043	2399.66426	2442.71177	2442.71177	2860.43172	2596.82084	2596.82084	2235.19299	29.4079331
2540.19117	2308.93972	2306.5515	502.865314	279.017687	-468.982458	468.771458	2648.7664	2555.07344	2555.07344	2495.90684	2534.23012	2657.72686	2657.72686	2785.52621	2785.52621	2388.11038	2439.28278	2439.28278	2841.81126	2599.65738	2599.65738	2224.82798	29.3761799
2548.77073	2302.62138	2298.67547	554.373264	355.093479	-492.154956	455.73473	2670.61139	2540.11918	2540.11918	2471.64074	2542.62675	2663.15624	2663.15624	2800.60703	2800.60703	2387.22717	2448.93792	2448.93792	2853.60885	2614.75975	2614.75975	2226.04754	29.5870249
2542.44796	2299.0906	2269.05463	627.890825	250.525475	-433.2304	353.593826	2668.65437	2523.28536	2523.28536	2461.50586	2518.1078	2651.59174	2651.59174	2767.50646	2767.50646	2388.22987	2440.2492	2440.2492	2857.6713	2605.85683	2605.85683	2253.46426	29.6812179
2544.19019	2296.09857	2258.38352	686.676502	255.254507	-366.528034	284.942389	2673.30513	2517.44941	2517.44941	2448.38501	2515.84659	2668.39119	2668.39119	2761.75636	2761.75636	2396.76694	2440.41958	2440.41958	2866.02898	2614.37767	2614.37767	2271.41453	29.7479411
2574.384	2258.66705	2240.47293	502.171516	298.333168	-580.751896	251.891613	2673.40485	2524.485	2524.485	2417.96312	2522.14236	2663.78645	2663.78645	2791.20254	2791.20254	2371.29809	2442.92081	2442.92081	2845.16384	2598.96728	2598.96728	2235.63703	29.4415998
2585.88035	2242.85481	2217.34392	530.740023	227.162838	-597.221851	155.688524	2669.6643	2525.87539	2525.87539	2406.2629	2508.14169	2649.85688	2649.85688	2769.04776	2769.04776	2367.80891	2442.26449	2442.26449	2842.07562	2586.47132	2586.47132	2246.49918	29.5373122
2591.53574	2235.47136	2202.47906	556.695461	158.535242	-538.471937	62.9448891	2666.73659	2526.04563	2526.04563	2397.02997	2504.72612	2651.5997	2651.5997	2743.34893	2743.34893	2372.08173	2450.88373	2450.88373	2853.33594	2582.61275	2582.61275	2261.3071	29.7111458
2611.35466	2210.39227	2181.0855	458.438396	123.039484	-689.802766	15.0942802	2658.74476	2531.03274	2531.03274	2378.71665	2496.88004	2638.83349	2638.83349	2737.48908	2737.48908	2355.56979	2454.47189	2454.47189	2845.03195	2565.53891	2565.53891	2246.40772	29.7733039
2617.11803	2212.28128	2168.51578	483.313799	177.150965	-752.088428	-0.833272934	2674.82755	2528.12628	2528.12628	2360.44611	2516.20152	2657.8257	2657.8257	2754.07639	2754.07639	2368.05793	2452.60501	2452.60501	2855.02712	2573.35755	2573.35755	2260.82249	29.9584973
2634.77134	2197.21461	2159.5329	397.413969	211.155415	-882.707238	13.7484074	2664.21692	2534.75058	2534.75058	2347.94986	2521.23496	2656.12271	2656.12271	2753.56125	2753.56125	2353.35815	2456.2746	2456.2746	2858.01473	2570.7234	2570.7234	2248.52111	30.0548874
2629.26849	2225.64215	2146.45925	556.106567	146.209002	-775.732994	-42.2948599	2672.53389	2529.84195	2529.84195	2349.04816	2532.12735	2672.83719	2672.83719	2730.89811	2730.89811	2382.95258	2441.2311	2441.2311	2876.62014	2570.05985	2570.05985	2304.56571	30.3292732
2670.11867	2196.31267	2157.23909	317.809582	282.521248	-994.485617	30.7619572	2654.2843	2555.44342	2555.44342	2321.27267	2555.64612	2675.6044	2675.6044	2759.90261	2759.90261	2350.93939	2455.52977	2455.52977	2869.96722	2551.94569	2551.94569	2261.61645	30.2470295
2674.16872	2199.17296	2151.35549	369.122028	174.694061	-864.152908	-40.1741266	2627.38995	2555.06724	2555.06724	2324.82292	2553.49673	2677.32214	2677.32214	2713.44337	2713.44337	2356.80705	2448.08273	2448.08273	2874.49967	2536.30693	2536.30693	2306.04019	30.3046623
2696.70499	2202.38996	2151.80956	424.201488	198.054314	-798.82443	-55.9031963	2623.36232	2566.41459	2566.41459	2316.70614	2570.20413	2691.96837	2691.96837	2708.31906	2708.31906	2361.80361	2446.58259	2446.58259	2884.95363	2529.60326	2529.60326	2343.67882	30.4512991
2721.4591	2191.51099	2147.28316	299.620628	247.151852	-868.195891	-6.83665276	2604.83214	2579.44281	2579.44281	2307.1525	2583.36216	2694.83589	2694.83589	2711.06444	2711.06444	2338.82625	2441.07207	2441.07207	2875.59782	2516.69734	2516.69734	2347.07757	30.2706794
2720.8696	2189.07423	2138.40369	245.363712	175.16017	-767.349005	-16.657114	2574.235	2572.98166	2572.98166	2314.50689	2588.91398	2696.93335	2696.93335	2677.56201	2677.56201	2340.53145	2439.89721	2439.89721	2881.78133	2497.31582	2497.31582	2371.14039	30.2823349
2728.78472	2193.60491	2129.76557	237.565041	158.056021	-732.164383	6.16908073	2553.73896	2571.17128	2571.17128	2321.53776	2589.08747	2703.84385	2703.84385	2664.22813	2664.22813	2338.93232	2429.40578	2429.40578	2884.8961	2492.32414	2492.32414	2401.4984	30.2639018
2741.59047	2188.20769	2127.71207	108.69503	205.693245	-816.901326	90.5656815	2533.27478	2577.45658	2577.45658	2319.77975	2598.12464	2706.26969	2706.26969	2680.46641	2680.46641	2317.61399	2425.91497	2425.91497	2878.11601	2486.18237	2486.18237	2393.63122	30.1863441
2736.02861	2196.46461	2134.17322	100.841522	192.153454	-758.901834	103.105307	2520.76348	2576.48766	2576.48766	2333.57463	2613.82033	2718.62314	2718.62314	2685.6037	2685.6037	2329.55703	2421.18573	2421.18573	2866.30898	2474.25379	2474.25379	2420.92078	30.0823036
2740.42977	2187.22342	2130.01695	-27.5194645	124.126673	-769.167542	116.131306	2497.42971	2582.23421	2582.23421	2354.72376	2620.82141	2712.98251	2712.98251	2675.56221	2675.56221	2321.12411	2408.5008	2408.5008	2842.38188	2446.75593	2446.75593	2418.84973	29.7890007
2740.71832	2197.85161	2139.33042	-13.7364864	116.841793	-699.373484	143.706799	2493.87385	2588.38527	2588.38527	2371.92137	2626.02921	2723.22876	2723.22876	2672.41764	2672.41764	2319.43883	2408.31492	2408.31492	2831.56914	2438.97727	2438.97727	2441.7132	29.7969934
2748.77477	2198.92468	2139.80854	-104.976892	153.249502	-770.41328	215.210915	2486.89667	2596.97633	2596.97633	2378.13202	2636.20229	2717.37216	2717.37216	2683.83285	2683.83285	2295.385	2413.66095	2413.66095	2812.68964	2437.8027	2437.8027	2440.6329	29.7040501
2734.83281	2217.70358	2141.32639	-46.5524197	89.1065598	-620.899796	245.676041	2479.76681	2588.40208	2588.40208	2402.36715	2652.82767	2727.58419	2727.58419	2662.30711	2662.30711	2307.03006	2411.23998	2411.23998	2801.01803	2440.72466	2440.72466	2480.20466	29.7946046
2746.36132	2207.90328	2136.9689	-141.054988	56.9915771	-747.42198	328.145027	2472.6101	2602.97514	2602.97514	2418.92172	2654.08042	2707.07162	2707.07162	2665.57618	2665.57618	2284.96763	2397.29167	2397.29167	2772.59978	2431.59544	2431.59544	2471.94699	29.6977047
2737.12912	2213.25477	2143.13397	-86.0249996	-17.7901983	-720.448494	328.680277	2462.06807	2598.45479	2598.45479	2433.7491	2648.11259	2702.49904	2702.49904	2642.95465	2642.95465	2278.4457	2395.51714	2395.51714	2759.43615	2432.31342	2432.31342	2501.56518	29.8010745
2735.87313	2206.44562	2165.02144	-138.059855	-34.8895788	-755.411386	402.321815	2445.36141	2597.39942	2597.39942	2441.90409	2668.90191	2712.49687	2712.49687	2641.2077	2641.2077	2276.19261	2400.22455	2400.22455	2746.51857	2430.55143	2430.55143	2503.07477	29.7951923
2730.95476	2213.43327	2170.06741	-94.216466	-97.8529453	-802.975893	419.892073	2436.42042	2600.77088	2600.77088	2455.64129	2672.78438	2712.44583	2712.44583	2636.16777	2636.16777	2282.99497	2383.62263	2383.62263	2720.36921	2427.90533	2427.90533	2528.91138	29.7435454
2733.7913	2196.86956	2169.27035	-211.114287	-165.039897	-905.75099	425.817966	2400.4299	2600.27963	2600.27963	2462.62629	2671.95708	2694.776	2694.776	2618.80567	2618.80567	2271.67963	2378.17923	2378.17923	2689.44428	2400.56385	2400.56385	2518.9941	29.5696825
2718.9176	2212.10381	2169.62957	-45.9206104	-251.750946	-839.383006	388.270617	2387.93778	2594.81838	2594.81838	2462.73575	2666.01521	2693.47781	2693.47781	2597.73223	2597.73223	2278.99153	2374.80674	2374.80674	2691.23312	2405.91785	2405.91785	2557.42257	29.8241504
2712.53877	2206.62457	2179.64864	-26.1461735	-292.472243	-854.781866	354.681015	2371.22507	2589.15975	2589.15975	2456.11012	2665.86828	2694.03161	2694.03161	2590.9725	2590.9725	2278.68174	2377.28156	2377.28156	2684.66399	2396.88186	2396.88186	2567.7597	29.8454512
2718.00503	2204.41499	2186.98237	-85.2280855	-317.412615	-866.830349	338.6724	2365.29116	2591.76203	2591.76203	2455.55809	2679.84299	2693.81799	2693.81799	2594.92519	2594.92519	2286.67091	2380.35016	2380.35016	2674.26609	2380.87371	2380.87371	2569.93593	29.6991895
2706.61165	2213.46381	2185.59656	-88.0008936	-440.822244	-823.206306	289.905071	2349.4953	2586.9009	2586.9009	2467.79367	2678.98854	2683.9134	2683.9134	2581.57597	2581.57597	2297.05259	2369.34594	2369.34594	2658.47184	2359.5958	2359.5958	2598.92096	29.5219732
2699.43915	2204.9648	2197.39149	-150.03562	-419.65127	-824.370384	298.757553	2339.18192	2580.94074	2580.94074	2462.47228	2699.72889	2676.8244	2676.8244	2594.39057	2594.39057	2291.7666	2380.61747	2380.61747	2667.1703	2351.34773	2351.34773	2585.59121	29.4589422
2677.49769	2218.34294	2185.30255	-31.7800045	-555.405021	-716.444254	234.827995	2332.55659	2564.44518	2564.44518	2474.21174	2699.51291	2655.8554	2655.8554	2561.75793	2561.75793	2300.8495	2373.50649	2373.50649	2670.97282	2342.1297	2342.1297	2625.15441	29.4152604
2668.5331	2217.5298	2185.4123	-35.0528955	-586.832762	-696.529746	227.373838	2326.60926	2562.02908	2562.02908	2472.6669	2718.36705	2641.25756	2641.25756	2560.30838	2560.30838	2302.26851	2377.69964	2377.69964	2668.74288	2335.78967	2335.78967	2629.59894	29.3195013
2696.21227	2188.93069	2176.64038	-249.621868	-554.456711	-965.337157	254.405737	2312.06703	2581.49896	2581.49896	2454.54536	2719.85495	2600.60595	2600.60595	2585.89274	2585.89274	2258.87299	2384.81563	2384.81563	2646.48749	2320.13085	2320.13085	2575.61758	28.9500616
2680.7588	2199.32801	2170.08629	-154.784918	-634.650588	-901.775956	200.648308	2311.18529	2570.5033	2570.5033	2446.92602	2714.8581	2574.70678	2574.70678	2570.55051	2570.55051	2262.62033	2391.008	2391.008	2655.10894	2324.37814	2324.37814	2596.09326	28.9765635
2670.73973	2201.4029	2163.33925	-112.983584	-701.099634	-938.494205	141.111612	2304.38529	2563.90142	2563.90142	2442.9037	2697.40247	2536.82031	2536.82031	2566.43672	2566.43672	2251.09374	2394.49113	2394.49113	2653.8376	2320.51042	2320.51042	2597.49	28.8364225
2656.75794	2211.15126	2157.23968	-41.3966179	-751.616955	-916.273594	86.9846344	2311.95049	2553.08249	2553.08249	2443.42519	2691.5978	2512.63091	2512.63091	2565.60264	2565.60264	2260.89271	2389.05378	2389.05378	2651.96467	2315.16011	2315.16011	2604.81119	28.7602218
2655.73975	2220.4491	2142.58209	23.7846375	-767.268538	-1004.02355	73.428154	2324.29214	2550.34508	2550.34508	2431.50825	2677.15633	2486.20583	2486.20583	2574.14354	2574.14354	2249.43486	2385.2905	2385.2905	2658.21014	2320.28649	2320.28649	2600.4003	28.7154804
2647.29119	2215.75143	2136.82639	-13.1082535	-831.756592	-996.25051	61.6908073	2316.85971	2550.58672	2550.58672	2429.34219	2663.7183	2466.65672	2466.65672	2567.55907	2567.55907	2240.36908	2384.47029	2384.47029	2665.82372	2322.10307	2322.10307	2589.18247	28.6024722
2650.12154	2215.80453	2123.43955	-45.3644991	-827.356577	-1113.83021	72.4208355	2333.74369	2555.38677	2555.38677	2419.23505	2652.43939	2447.71024	2447.71024	2592.29901	2592.29901	2224.59283	2376.37873	2376.37873	2667.68161	2323.56117	2323.56117	2572.26854	28.410311
2623.51692	2257.97813	2100.89975	185.813904	-989.525318	-935.639143	18.2342529	2343.28479	2541.96822	2541.96822	2431.33137	2628.67693	2432.26076	2432.26076	2549.1416	2549.1416	2240.9478	2358.37255	2358.37255	2692.06072	2339.14475	2339.14475	2613.37541	28.6417152
2645.35895	2237.77801	2092.17223	-27.3764133	-950.961709	-1120.04876	58.7153435	2340.58102	2551.01925	2551.01925	2421.16139	2624.03885	2408.50139	2408.50139	2572.90466	2572.90466	2214.36369	2347.64095	2347.64095	2669.71741	2331.3326	2331.3326	2555.56439	28.2300491
2629.393	2250.94946	2081.57428	46.8981266	-1021.08777	-1005.0869	9.79185104	2349.29334	2539.60699	2539.60699	2423.18347	2605.5016	2386.97963	2386.97963	2547.38344	2547.38344	2218.45609	2331.12194	2331.12194	2671.97714	2341.12877	2341.12877	2564.28556	28.3064417
2628.63356	2256.59688	2071.72221	52.3090363	-1077.64184	-1007.36439	-23.4675407	2359.59506	2540.65292	2540.65292	2422.47507	2588.65936	2360.13927	2360.13927	2528.42014	2528.42014	2205.49204	2310.49386	2310.49386	2679.05965	2349.78252	2349.78252	2552.26138	28.3419337
2626.95447	2258.03891	2058.02439	32.0732594	-1131.7569	-1035.5556	-59.1945648	2368.12741	2542.19038	2542.19038	2418.62786	2573.26461	2335.1298	2335.1298	2519.66238	2519.66238	2191.82182	2291.43674	2291.43674	2677.69537	2350.11976	2350.11976	2535.25658	28.3473388
2628.74951	2260.54471	2055.2445	36.6258621	-1108.19757	-1023.56195	-69.3929195	2383.18021	2544.37724	2544.37724	2409.95949	2577.71238	2319.54194	2319.54194	2516.44877	2516.44877	2192.76271	2285.90114	2285.90114	2691.13487	2355.5071	2355.5071	2518.10735	28.4310033
2625.50049	2262.05075	2043.68707	98.1855392	-1209.09989	-903.72622	-158.970356	2371.31933	2542.82532	2542.82532	2423.51096	2557.79609	2290.60251	2290.60251	2470.23279	2470.23279	2193.48969	2264.80586	2264.80586	2695.60182	2354.1378	2354.1378	2532.86555	28.5288695
2633.93518	2253.06832	2039.00268	99.9629498	-1187.31022	-909.842849	-167.500377	2386.43527	2546.9273	2546.9273	2413.72306	2569.91912	2274.22054	2274.22054	2479.20844	2479.20844	2187.34144	2250.38372	2250.38372	2703.1204	2359.46288	2359.46288	2521.74007	28.5836122
2646.97107	2238.15566	2022.84288	82.8695297	-1226.2255	-883.302093	-175.218582	2391.91437	2552.0522	2552.0522	2407.90865	2562.49377	2245.66259	2245.66259	2455.73925	2455.73925	2175.5145	2234.81179	2234.81179	2712.50779	2353.85146	2353.85146	2505.81276	28.7643357
2638.96921	2235.88826	2020.23942	52.2661209	-1254.65453	-801.975131	-196.259618	2389.84921	2546.48769	2546.48769	2399.70291	2565.71003	2240.04173	2240.04173	2443.90242	2443.90242	2179.10325	2223.80005	2223.80005	2698.93109	2337.46669	2337.46669	2507.33401	28.7754398
2634.51199	2241.30805	2010.07799	175.195932	-1270.97607	-735.120773	-214.803815	2412.32043	2541.65311	2541.65311	2382.8893	2566.88489	2228.4216	2228.4216	2430.77079	2430.77079	2189.10521	2215.09466	2215.09466	2709.73497	2341.02255	2341.02255	2518.47925	29.0751798
2633.97236	2242.94967	1996.36882	203.57728	-1338.02295	-678.879619	-276.546478	2414.12461	2533.77753	2533.77753	2383.48691	2564.74524	2209.69641	2209.69641	2401.88328	2401.88328	2202.89803	2199.10672	2199.10672	2701.6685	2326.40819	2326.40819	2522.54731	29.1897644
2650.88363	2222.32351	1998.70202	111.461878	-1274.26863	-824.226737	-254.705548	2424.11964	2537.12804	2537.12804	2363.57888	2584.42461	2196.53513	2196.53513	2421.24651	2421.24651	2190.94716	2193.13682	2193.13682	2695.39175	2325.33379	2325.33379	2485.10089	29.1712016
2652.4512	2209.10558	2010.63016	71.42663	-1230.65472	-864.834785	-251.148939	2429.96267	2528.33133	2528.33133	2340.42715	2595.78671	2189.52505	2189.52505	2426.44266	2426.44266	2197.16888	2195.59689	2195.59689	2686.96178	2320.5774	2320.5774	2463.81339	29.3691258
2643.88108	2229.76803	2007.94321	207.227468	-1259.90629	-767.897964	-315.136909	2460.03375	2515.84098	2515.84098	2335.79158	2606.56877	2190.84508	2190.84508	2419.50428	2419.50428	2235.59941	2170.86196	2170.86196	2672.53064	2313.36286	2313.36286	2493.56361	29.5248339
2645.4395	2230.00377	2005.67742	170.85433	-1313.68995	-749.229789	-311.365724	2456.50252	2508.43584	2508.43584	2326.85813	2615.58793	2183.39952	2183.39952	2402.41333	2402.41333	2245.14199	2155.33311	2155.33311	2658.29364	2301.80485	2301.80485	2485.82729	29.5409525
2654.25627	2231.88202	2015.65843	127.903223	-1278.70739	-748.729706	-275.431871	2472.38439	2513.108	2513.108	2318.56432	2636.15627	2192.91746	2192.91746	2413.08149	2413.08149	2260.45811	2149.43373	2149.43373	2639.74517	2288.27004	2288.27004	2478.33836	29.6081234
2644.04159	2238.40025	2018.78205	143.003464	-1253.42488	-784.406662	-236.938596	2492.02068	2498.8707	2498.8707	2290.30849	2644.65351	2199.56684	2199.56684	2415.54038	2415.54038	2273.08698	2139.7457	2139.7457	2625.78905	2275.75078	2275.75078	2467.5389	29.8274312
2636.58555	2245.31178	2026.18837	124.09091	-1257.37846	-824.276209	-190.983415	2506.22863	2493.89893	2493.89893	2275.7288	2649.74447	2194.69922	2194.69922	2412.18412	2412.18412	2285.33333	2126.40356	2126.40356	2606.35751	2272.85877	2272.85877	2462.74799	29.8584498
2631.16207	2259.34418	2030.14858	125.976801	-1263.62264	-816.682577	-164.450407	2530.60641	2483.22752	2483.22752	2266.74135	2666.60028	2198.98959	2198.98959	2404.84005	2404.84005	2309.6791	2116.29376	2116.29376	2591.08638	2268.67343	2268.67343	2471.47419	29.9119583
2629.51544	2274.7137	2034.71364	88.8800621	-1273.37456	-838.027	-154.838562	2540.84705	2478.69404	2478.69404	2260.68397	2666.33533	2191.01856	2191.01856	2389.66112	2389.66112	2334.1898	2104.98816	2104.98816	2566.057	2262.68096	2262.68096	2477.60828	29.9899204
2616.65334	2287.29979	2035.89587	105.236769	-1323.38583	-821.855068	-153.423548	2547.22441	2469.98392	2469.98392	2257.40766	2656.04925	2179.3533	2179.3533	2364.3339	2364.3339	2353.37939	2103.5839	2103.5839	2549.00381	2267.69006	2267.69006	2493.53986	30.1249777
2613.15531	2301.97272	2045.43963	65.1943684	-1326.51985	-831.247568	-143.175125	2554.86661	2470.90121	2470.90121	2251.84241	2655.79964	2180.95804	2180.95804	2365.20575	2365.20575	2373.33359	2102.12314	2102.12314	2522.32662	2266.4016	2266.4016	2500.82964	30.1889041
2612.79712	2307.17478	2052.3963	-6.42240047	-1274.37651	-941.19072	-110.35502	2554.34999	2475.14305	2475.14305	2236.94776	2653.86475	2177.68439	2177.68439	2369.26554	2369.26554	2373.83664	2112.06417	2112.06417	2505.92223	2272.62495	2272.62495	2486.65252	30.2665741
2587.32488	2343.64784	2057.13012	123.581886	-1345.66367	-824.93186	-143.721104	2559.06301	2469.31993	2469.31993	2249.74539	2642.64692	2175.41698	2175.41698	2340.60418	2340.60418	2408.12964	2108.36271	2108.36271	2506.35018	2286.96315	2286.96315	2531.26317	30.4770145
2580.84338	2360.12024	2063.0621	102.232695	-1323.85969	-872.49279	-117.990971	2553.85579	2471.78044	2471.78044	2253.96967	2636.8744	2175.11619	2175.11619	2354.60839	2354.60839	2417.68121	2109.73496	2109.73496	2492.75092	2297.92355	2297.92355	2531.44049	30.3878498
2577.60617	2368.79672	2075.94294	85.6721401	-1330.21235	-803.660154	-113.693476	2539.23671	2479.04469	2479.04469	2269.85892	2629.1248	2175.51877	2175.51877	2342.35718	2342.35718	2439.3142	2120.36949	2120.36949	2487.48735	2304.07771	2304.07771	2537.51631	30.4539472
2585.45667	2367.18254	2084.86106	-30.3304195	-1237.14268	-945.230126	-39.910078	2534.4635	2487.51169	2487.51169	2270.4521	2631.97787	2174.66108	2174.66108	2374.96503	2374.96503	2433.39122	2138.341	2138.341	2471.3957	2316.03167	2316.03167	2511.49869	30.2995148
2583.30404	2380.86029	2089.90158	-71.3014603	-1216.02952	-977.497101	12.0425224	2522.09737	2495.67125	2495.67125	2276.27876	2632.20476	2179.11697	2179.11697	2384.5467	2384.5467	2443.89696	2146.70679	2146.70679	2459.64045	2317.73363	2317.73363	2504.19976	30.2359462
2568.4675	2416.67541	2100.11537	35.4301929	-1223.29831	-911.419392	73.3947754	2514.29909	2497.32866	2497.32866	2291.80731	2627.5537	2182.16742	2182.16742	2369.51559	2369.51559	2470.51648	2157.07401	2157.07401	2477.76067	2345.48655	2345.48655	2515.07416	30.4774501
2565.6705	2440.19137	2112.33104	-31.2232971	-1168.06865	-913.939476	120.731592	2502.19554	2504.49879	2504.49879	2314.22497	2636.29671	2190.2631	2190.2631	2382.98755	2382.98755	2495.09533	2165.27164	2165.27164	2466.51068	2349.1706	2349.1706	2514.80184	30.395566
2566.62408	2463.71869	2120.2258	-101.848841	-1064.86678	-985.891819	196.894407	2495.30746	2514.41784	2514.41784	2328.96783	2648.52535	2199.3792	2199.3792	2407.08459	2407.08459	2511.34836	2175.99542	2175.99542	2469.3754	2372.18824	2372.18824	2512.88199	30.3953776
2552.54344	2504.1679	2133.5939	-107.483864	-977.337956	-1016.1525	260.026455	2493.63147	2513.849	2513.849	2338.45095	2666.94105	2213.89767	2213.89767	2422.89137	2422.89137	2536.75304	2186.94726	2186.94726	2472.08035	2393.53268	2393.53268	2514.61862	30.5153621
2547.27899	2526.16808	2140.31292	-171.70012	-965.499878	-996.838808	277.217627	2471.75035	2516.09619	2516.09619	2366.07126	2661.07501	2218.09053	2218.09053	2416.38774	2416.38774	2560.04639	2183.00195	2183.00195	2456.57806	2395.17105	2395.17105	2526.71538	30.4283736
2544.53627	2556.21024	2154.54033	-116.13071	-876.527429	-882.537365	307.757854	2468.56801	2520.06128	2520.06128	2385.68188	2675.59968	2234.97584	2234.97584	2413.22636	2413.22636	2601.31995	2188.25578	2188.25578	2475.87741	2416.09226	2416.09226	2557.0635	30.5817931
2556.30229	2558.81281	2167.84382	-247.145891	-726.338625	-977.951884	369.689465	2458.73526	2535.19108	2535.19108	2391.33299	2678.68701	2236.69446	2236.69446	2434.55221	2434.55221	2600.12178	2201.72892	2201.72892	2474.11895	2423.03978	2423.03978	2538.672	30.557502
2554.80377	2589.8059	2184.10998	-226.769447	-659.177899	-892.645121	387.142897	2451.45876	2545.57158	2545.57158	2410.4112	2682.12485	2252.23747	2252.23747	2427.21567	2427.21567	2620.77951	2211.65623	2211.65623	2488.70912	2444.21575	2444.21575	2557.54619	30.7509061
2556.97381	2607.6023	2192.18988	-342.769623	-596.536994	-864.554048	413.273573	2426.55182	2554.21781	2554.21781	2431.56962	2672.91833	2255.82328	2255.82328	2425.67717	2425.67717	2619.99411	2215.45019	2215.45019	2483.98829	2441.70243	2441.70243	2558.87064	30.7366163
2549.94795	2636.78943	2189.75829	-446.029902	-556.178689	-885.690451	452.917814	2412.93323	2565.31821	2565.31821	2452.05549	2675.63685	2264.14807	2264.14807	2428.74562	2428.74562	2618.26338	2210.04588	2210.04588	2474.06835	2444.7011	2444.7011	2560.20689	30.526684
2555.38648	2651.68379	2197.58814	-525.378585	-452.044606	-885.322094	463.325977	2398.6325	2577.54627	2577.54627	2463.33262	2668.11267	2264.79377	2264.79377	2425.70505	2425.70505	2614.36085	2222.46926	2222.46926	2475.6008	2453.07826	2453.07826	2564.13185	30.5438552
2561.69656	2672.14502	2213.26495	-602.293015	-340.22212	-867.423415	498.675108	2400.0847	2587.91556	2587.91556	2471.81791	2685.94153	2283.96256	2283.96256	2445.51276	2445.51276	2617.41661	2237.22303	2237.22303	2473.14796	2464.5867	2464.5867	2556.78233	30.5760043
2553.24152	2702.84365	2214.63484	-580.887198	-351.310968	-709.079504	484.993458	2386.61082	2589.80914	2589.80914	2490.39603	2680.64816	2287.52004	2287.52004	2408.62855	2408.62855	2623.03364	2236.60447	2236.60447	2484.97683	2464.32574	2464.32574	2572.96897	30.7254119
